0,1,2,3,4,5
110.7790716409888,110.7790716409888,110.7790716409888,110.7790716409888,110.7790716409888,110.7790716409888
112.36140079444192,112.36140079444192,112.36140079444192,112.36140079444192,112.36140079444192,112.36140079444192
113.97162171054596,113.97162171054596,113.97162171054596,113.97162171054596,113.97162171054596,113.97162171054596
115.51376692526566,115.51376692526566,115.51376692526566,115.51376692526566,115.51376692526566,115.51376692526566
114.3314709762477,114.3314709762477,114.3314709762477,114.3314709762477,114.3314709762477,114.3314709762477
117.13177066912885,117.13177066912885,117.13177066912885,117.13177066912885,117.13177066912885,117.13177066912885
116.89499416861507,116.89499416861507,116.89499416861507,116.89499416861507,116.89499416861507,116.89499416861507
116.72666695786818,116.72666695786818,116.72666695786818,116.72666695786818,116.72666695786818,116.72666695786818
112.03525235928457,112.03525235928457,112.03525235928457,112.03525235928457,112.03525235928457,112.03525235928457
113.68221876876785,113.68221876876785,113.68221876876785,113.68221876876785,113.68221876876785,113.68221876876785
114.46094924662198,114.46094924662198,114.46094924662198,114.46094924662198,114.46094924662198,114.46094924662198
113.70163243151232,113.70163243151232,113.70163243151232,113.70163243151232,113.70163243151232,113.70163243151232
114.89061981341186,114.89061981341186,114.89061981341186,114.89061981341186,114.89061981341186,114.89061981341186
122.80724142995237,122.80724142995237,122.80724142995237,122.80724142995237,122.80724142995237,122.80724142995237
126.81585556450725,126.81585556450725,126.81585556450725,126.81585556450725,126.81585556450725,126.81585556450725
126.89322461902238,126.89322461902238,126.89322461902238,126.89322461902238,126.89322461902238,126.89322461902238
119.11124363641227,119.11124363641227,119.11124363641227,119.11124363641227,119.11124363641227,119.11124363641227
120.32479047628415,120.32479047628415,120.32479047628415,120.32479047628415,120.32479047628415,120.32479047628415
120.57064701496053,120.57064701496053,120.57064701496053,120.57064701496053,120.57064701496053,120.57064701496053
121.00980499405597,121.00980499405597,121.00980499405597,121.00980499405597,121.00980499405597,121.00980499405597
119.4093253715102,119.4093253715102,119.4093253715102,119.4093253715102,119.4093253715102,119.4093253715102
114.26889083258749,114.26889083258749,114.26889083258749,114.26889083258749,114.26889083258749,114.26889083258749
114.04977222661206,114.04977222661206,114.04977222661206,114.04977222661206,114.04977222661206,114.04977222661206
110.69264605958999,110.69264605958999,110.69264605958999,110.69264605958999,110.69264605958999,110.69264605958999
108.97991603841842,108.97991603841842,108.97991603841842,108.97991603841842,108.97991603841842,108.97991603841842
111.19174942461252,111.19174942461252,111.19174942461252,111.19174942461252,111.19174942461252,111.19174942461252
112.93802691435633,112.93802691435633,112.93802691435633,112.93802691435633,112.93802691435633,112.93802691435633
115.21771857220037,115.21771857220037,115.21771857220037,115.21771857220037,115.21771857220037,115.21771857220037
114.1490207449169,114.1490207449169,114.1490207449169,114.1490207449169,114.1490207449169,114.1490207449169
116.53590462454663,116.53590462454663,116.53590462454663,116.53590462454663,116.53590462454663,116.53590462454663
116.59163781637275,116.59163781637275,116.59163781637275,116.59163781637275,116.59163781637275,116.59163781637275
118.3440484611011,118.3440484611011,118.3440484611011,118.3440484611011,118.3440484611011,118.3440484611011
115.3092672823556,115.3092672823556,115.3092672823556,115.3092672823556,115.3092672823556,115.3092672823556
113.2373516665208,113.2373516665208,113.2373516665208,113.2373516665208,113.2373516665208,113.2373516665208
114.28225945548738,114.28225945548738,114.28225945548738,114.28225945548738,114.28225945548738,114.28225945548738
114.39724304258523,114.39724304258523,114.39724304258523,114.39724304258523,114.39724304258523,114.39724304258523
114.60716198040132,114.60716198040132,114.60716198040132,114.60716198040132,114.60716198040132,114.60716198040132
115.53286053245503,115.53286053245503,115.53286053245503,115.53286053245503,115.53286053245503,115.53286053245503
122.52016614808963,122.52016614808963,122.52016614808963,122.52016614808963,122.52016614808963,122.52016614808963
126.25942347612543,126.25942347612543,126.25942347612543,126.25942347612543,126.25942347612543,126.25942347612543
126.1519949103554,126.1519949103554,126.1519949103554,126.1519949103554,126.1519949103554,126.1519949103554
120.60537805974184,120.60537805974184,120.60537805974184,120.60537805974184,120.60537805974184,120.60537805974184
119.37319234547815,119.37319234547815,119.37319234547815,119.37319234547815,119.37319234547815,119.37319234547815
118.99483381380864,118.99483381380864,118.99483381380864,118.99483381380864,118.99483381380864,118.99483381380864
122.81334382672347,122.81334382672347,122.81334382672347,122.81334382672347,122.81334382672347,122.81334382672347
114.76255469723331,114.76255469723331,114.76255469723331,114.76255469723331,114.76255469723331,114.76255469723331
113.84870731105481,113.84870731105481,113.84870731105481,113.84870731105481,113.84870731105481,113.84870731105481
113.80610633074035,113.80610633074035,113.80610633074035,113.80610633074035,113.80610633074035,113.80610633074035
110.72074587472943,110.72074587472943,110.72074587472943,110.72074587472943,110.72074587472943,110.72074587472943
109.6158378946623,109.6158378946623,109.6158378946623,109.6158378946623,109.6158378946623,109.6158378946623
113.67588980617758,113.67588980617758,113.67588980617758,113.67588980617758,113.67588980617758,113.67588980617758
112.63596082875006,112.63596082875006,112.63596082875006,112.63596082875006,112.63596082875006,112.63596082875006
115.93457715599013,115.93457715599013,115.93457715599013,115.93457715599013,115.93457715599013,115.93457715599013
112.52563092906914,112.52563092906914,112.52563092906914,112.52563092906914,112.52563092906914,112.52563092906914
116.46665978694116,116.46665978694116,116.46665978694116,116.46665978694116,116.46665978694116,116.46665978694116
115.02159750540206,115.02159750540206,115.02159750540206,115.02159750540206,115.02159750540206,115.02159750540206
116.51787737761398,116.51787737761398,116.51787737761398,116.51787737761398,116.51787737761398,116.51787737761398
115.99300776171171,115.99300776171171,115.99300776171171,115.99300776171171,115.99300776171171,115.99300776171171
113.27708091919096,113.27708091919096,113.27708091919096,113.27708091919096,113.27708091919096,113.27708091919096
115.81215944377485,115.81215944377485,115.81215944377485,115.81215944377485,115.81215944377485,115.81215944377485
114.98155283176237,114.98155283176237,114.98155283176237,114.98155283176237,114.98155283176237,114.98155283176237
115.92614097113243,115.92614097113243,115.92614097113243,115.92614097113243,115.92614097113243,115.92614097113243
118.72948984623139,118.72948984623139,118.72948984623139,118.72948984623139,118.72948984623139,118.72948984623139
125.06981797190575,125.06981797190575,125.06981797190575,125.06981797190575,125.06981797190575,125.06981797190575
128.3384551521691,128.3384551521691,128.3384551521691,128.3384551521691,128.3384551521691,128.3384551521691
126.10959207609011,126.10959207609011,126.10959207609011,126.10959207609011,126.10959207609011,126.10959207609011
119.00549367572835,119.00549367572835,119.00549367572835,119.00549367572835,119.00549367572835,119.00549367572835
118.6830336150023,118.6830336150023,118.6830336150023,118.6830336150023,118.6830336150023,118.6830336150023
119.50776416727138,119.50776416727138,119.50776416727138,119.50776416727138,119.50776416727138,119.50776416727138
121.89789999386407,121.89789999386407,121.89789999386407,121.89789999386407,121.89789999386407,121.89789999386407
114.19968301085164,114.19968301085164,114.19968301085164,114.19968301085164,114.19968301085164,114.19968301085164
114.87251940481652,114.87251940481652,114.87251940481652,114.87251940481652,114.87251940481652,114.87251940481652
111.19433222142511,111.19433222142511,111.19433222142511,111.19433222142511,111.19433222142511,111.19433222142511
112.21692302704164,112.21692302704164,112.21692302704164,112.21692302704164,112.21692302704164,112.21692302704164
110.28566510989877,110.28566510989877,110.28566510989877,110.28566510989877,110.28566510989877,110.28566510989877
112.75349876365937,112.75349876365937,112.75349876365937,112.75349876365937,112.75349876365937,112.75349876365937
113.80486958101865,113.80486958101865,113.80486958101865,113.80486958101865,113.80486958101865,113.80486958101865
114.36879413075242,114.36879413075242,114.36879413075242,114.36879413075242,114.36879413075242,114.36879413075242
114.3890815902605,114.3890815902605,114.3890815902605,114.3890815902605,114.3890815902605,114.3890815902605
116.96117244546313,116.96117244546313,116.96117244546313,116.96117244546313,116.96117244546313,116.96117244546313
115.24716991748248,115.24716991748248,115.24716991748248,115.24716991748248,115.24716991748248,115.24716991748248
115.9651859116699,115.9651859116699,115.9651859116699,115.9651859116699,115.9651859116699,115.9651859116699
112.97484276742564,112.97484276742564,112.97484276742564,112.97484276742564,112.97484276742564,112.97484276742564
116.87704331356241,116.87704331356241,116.87704331356241,116.87704331356241,116.87704331356241,116.87704331356241
115.5947587576449,115.5947587576449,115.5947587576449,115.5947587576449,115.5947587576449,115.5947587576449
116.08190567275452,116.08190567275452,116.08190567275452,116.08190567275452,116.08190567275452,116.08190567275452
117.68828733171776,117.68828733171776,117.68828733171776,117.68828733171776,117.68828733171776,117.68828733171776
122.81915774918855,122.81915774918855,122.81915774918855,122.81915774918855,122.81915774918855,122.81915774918855
128.33019431121937,128.33019431121937,128.33019431121937,128.33019431121937,128.33019431121937,128.33019431121937
125.30651004871058,125.30651004871058,125.30651004871058,125.30651004871058,125.30651004871058,125.30651004871058
124.8182817152444,124.8182817152444,124.8182817152444,124.8182817152444,124.8182817152444,124.8182817152444
119.26147705339126,119.26147705339126,119.26147705339126,119.26147705339126,119.26147705339126,119.26147705339126
119.2336423433593,119.2336423433593,119.2336423433593,119.2336423433593,119.2336423433593,119.2336423433593
120.95241653680363,120.95241653680363,120.95241653680363,120.95241653680363,120.95241653680363,120.95241653680363
112.61400369416492,112.61400369416492,112.61400369416492,112.61400369416492,112.61400369416492,112.61400369416492
114.12187534362204,114.12187534362204,114.12187534362204,114.12187534362204,114.12187534362204,114.12187534362204
109.26768452163334,109.26768452163334,109.26768452163334,109.26768452163334,109.26768452163334,109.26768452163334
111.59445540721342,111.59445540721342,111.59445540721342,111.59445540721342,111.59445540721342,111.59445540721342
111.31993696725233,111.31993696725233,111.31993696725233,111.31993696725233,111.31993696725233,111.31993696725233
112.75963828007664,112.75963828007664,112.75963828007664,112.75963828007664,112.75963828007664,112.75963828007664
114.6927515216449,114.6927515216449,114.6927515216449,114.6927515216449,114.6927515216449,114.6927515216449
115.03909990573864,115.03909990573864,115.03909990573864,115.03909990573864,115.03909990573864,115.03909990573864
114.5006979438848,114.5006979438848,114.5006979438848,114.5006979438848,114.5006979438848,114.5006979438848
117.03150175967039,117.03150175967039,117.03150175967039,117.03150175967039,117.03150175967039,117.03150175967039
114.02373544690231,114.02373544690231,114.02373544690231,114.02373544690231,114.02373544690231,114.02373544690231
115.74190106386263,115.74190106386263,115.74190106386263,115.74190106386263,115.74190106386263,115.74190106386263
