0,1,2,3,4,5
142.57494495723387,142.57494495723387,142.57494495723387,142.57494495723387,142.57494495723387,142.57494495723387
147.49298736440628,147.49298736440628,147.49298736440628,147.49298736440628,147.49298736440628,147.49298736440628
145.1439617307945,145.1439617307945,145.1439617307945,145.1439617307945,145.1439617307945,145.1439617307945
144.16668974564848,144.16668974564848,144.16668974564848,144.16668974564848,144.16668974564848,144.16668974564848
140.63624769412385,140.63624769412385,140.63624769412385,140.63624769412385,140.63624769412385,140.63624769412385
145.4646831003682,145.4646831003682,145.4646831003682,145.4646831003682,145.4646831003682,145.4646831003682
143.3984602743868,143.3984602743868,143.3984602743868,143.3984602743868,143.3984602743868,143.3984602743868
144.29059037805524,144.29059037805524,144.29059037805524,144.29059037805524,144.29059037805524,144.29059037805524
143.1695949872495,143.1695949872495,143.1695949872495,143.1695949872495,143.1695949872495,143.1695949872495
140.98911734796204,140.98911734796204,140.98911734796204,140.98911734796204,140.98911734796204,140.98911734796204
143.42127329871332,143.42127329871332,143.42127329871332,143.42127329871332,143.42127329871332,143.42127329871332
145.59040919623283,145.59040919623283,145.59040919623283,145.59040919623283,145.59040919623283,145.59040919623283
146.50098614271295,146.50098614271295,146.50098614271295,146.50098614271295,146.50098614271295,146.50098614271295
142.3872387415602,142.3872387415602,142.3872387415602,142.3872387415602,142.3872387415602,142.3872387415602
140.16105595108615,140.16105595108615,140.16105595108615,140.16105595108615,140.16105595108615,140.16105595108615
147.71378837373342,147.71378837373342,147.71378837373342,147.71378837373342,147.71378837373342,147.71378837373342
143.5839387792401,143.5839387792401,143.5839387792401,143.5839387792401,143.5839387792401,143.5839387792401
143.48344327580594,143.48344327580594,143.48344327580594,143.48344327580594,143.48344327580594,143.48344327580594
142.5118326986748,142.5118326986748,142.5118326986748,142.5118326986748,142.5118326986748,142.5118326986748
141.5964629778327,141.5964629778327,141.5964629778327,141.5964629778327,141.5964629778327,141.5964629778327
147.09787658717698,147.09787658717698,147.09787658717698,147.09787658717698,147.09787658717698,147.09787658717698
146.7428468967414,146.7428468967414,146.7428468967414,146.7428468967414,146.7428468967414,146.7428468967414
144.47856627022392,144.47856627022392,144.47856627022392,144.47856627022392,144.47856627022392,144.47856627022392
141.7199671377237,141.7199671377237,141.7199671377237,141.7199671377237,141.7199671377237,141.7199671377237
140.3218843660992,140.3218843660992,140.3218843660992,140.3218843660992,140.3218843660992,140.3218843660992
147.15602189532254,147.15602189532254,147.15602189532254,147.15602189532254,147.15602189532254,147.15602189532254
143.3935078382097,143.3935078382097,143.3935078382097,143.3935078382097,143.3935078382097,143.3935078382097
142.75876069397262,142.75876069397262,142.75876069397262,142.75876069397262,142.75876069397262,142.75876069397262
141.02065281196823,141.02065281196823,141.02065281196823,141.02065281196823,141.02065281196823,141.02065281196823
139.13535307436564,139.13535307436564,139.13535307436564,139.13535307436564,139.13535307436564,139.13535307436564
148.26243375750127,148.26243375750127,148.26243375750127,148.26243375750127,148.26243375750127,148.26243375750127
145.92407459952577,145.92407459952577,145.92407459952577,145.92407459952577,145.92407459952577,145.92407459952577
142.62717007702832,142.62717007702832,142.62717007702832,142.62717007702832,142.62717007702832,142.62717007702832
141.54534441790437,141.54534441790437,141.54534441790437,141.54534441790437,141.54534441790437,141.54534441790437
139.28232140477814,139.28232140477814,139.28232140477814,139.28232140477814,139.28232140477814,139.28232140477814
