0,1,2,3,4,5
94.53104547735569,94.53104547735569,94.53104547735569,94.53104547735569,94.53104547735569,94.53104547735569
98.87033087224971,98.87033087224971,98.87033087224971,98.87033087224971,98.87033087224971,98.87033087224971
82.63528316281236,82.63528316281236,82.63528316281236,82.63528316281236,82.63528316281236,82.63528316281236
267.18094045074497,267.18094045074497,267.18094045074497,267.18094045074497,267.18094045074497,267.18094045074497
272.15807107973194,272.15807107973194,272.15807107973194,272.15807107973194,272.15807107973194,272.15807107973194
93.9161413808478,93.9161413808478,93.9161413808478,93.9161413808478,93.9161413808478,93.9161413808478
86.15169671018218,86.15169671018218,86.15169671018218,86.15169671018218,86.15169671018218,86.15169671018218
83.2257457246883,83.2257457246883,83.2257457246883,83.2257457246883,83.2257457246883,83.2257457246883
86.35188692124328,86.35188692124328,86.35188692124328,86.35188692124328,86.35188692124328,86.35188692124328
90.63071311905941,90.63071311905941,90.63071311905941,90.63071311905941,90.63071311905941,90.63071311905941
88.63098475412774,88.63098475412774,88.63098475412774,88.63098475412774,88.63098475412774,88.63098475412774
75.03546030709892,75.03546030709892,75.03546030709892,75.03546030709892,75.03546030709892,75.03546030709892
254.59680581440819,254.59680581440819,254.59680581440819,254.59680581440819,254.59680581440819,254.59680581440819
258.7665361464117,258.7665361464117,258.7665361464117,258.7665361464117,258.7665361464117,258.7665361464117
257.5891653625352,257.5891653625352,257.5891653625352,257.5891653625352,257.5891653625352,257.5891653625352
257.7615957413098,257.7615957413098,257.7615957413098,257.7615957413098,257.7615957413098,257.7615957413098
254.28823757037006,254.28823757037006,254.28823757037006,254.28823757037006,254.28823757037006,254.28823757037006
92.44444242417967,92.44444242417967,92.44444242417967,92.44444242417967,92.44444242417967,92.44444242417967
86.30714029979335,86.30714029979335,86.30714029979335,86.30714029979335,86.30714029979335,86.30714029979335
88.32308125251298,88.32308125251298,88.32308125251298,88.32308125251298,88.32308125251298,88.32308125251298
89.47053736955488,89.47053736955488,89.47053736955488,89.47053736955488,89.47053736955488,89.47053736955488
82.74410757933447,82.74410757933447,82.74410757933447,82.74410757933447,82.74410757933447,82.74410757933447
83.78818869626667,83.78818869626667,83.78818869626667,83.78818869626667,83.78818869626667,83.78818869626667
253.09923550645124,253.09923550645124,253.09923550645124,253.09923550645124,253.09923550645124,253.09923550645124
260.17617451924934,260.17617451924934,260.17617451924934,260.17617451924934,260.17617451924934,260.17617451924934
271.4438968601749,271.4438968601749,271.4438968601749,271.4438968601749,271.4438968601749,271.4438968601749
259.90481946363235,259.90481946363235,259.90481946363235,259.90481946363235,259.90481946363235,259.90481946363235
269.34847808473785,269.34847808473785,269.34847808473785,269.34847808473785,269.34847808473785,269.34847808473785
102.39330389224827,102.39330389224827,102.39330389224827,102.39330389224827,102.39330389224827,102.39330389224827
78.7797705841927,78.7797705841927,78.7797705841927,78.7797705841927,78.7797705841927,78.7797705841927
84.83628522846173,84.83628522846173,84.83628522846173,84.83628522846173,84.83628522846173,84.83628522846173
84.56336348156776,84.56336348156776,84.56336348156776,84.56336348156776,84.56336348156776,84.56336348156776
83.23563489528456,83.23563489528456,83.23563489528456,83.23563489528456,83.23563489528456,83.23563489528456
89.57420350775081,89.57420350775081,89.57420350775081,89.57420350775081,89.57420350775081,89.57420350775081
97.00275123837564,97.00275123837564,97.00275123837564,97.00275123837564,97.00275123837564,97.00275123837564
102.340563829457,102.340563829457,102.340563829457,102.340563829457,102.340563829457,102.340563829457
103.94966933499845,103.94966933499845,103.94966933499845,103.94966933499845,103.94966933499845,103.94966933499845
107.85991360935168,107.85991360935168,107.85991360935168,107.85991360935168,107.85991360935168,107.85991360935168
111.8721503151318,111.8721503151318,111.8721503151318,111.8721503151318,111.8721503151318,111.8721503151318
112.76161234367613,112.76161234367613,112.76161234367613,112.76161234367613,112.76161234367613,112.76161234367613
114.2570132273525,114.2570132273525,114.2570132273525,114.2570132273525,114.2570132273525,114.2570132273525
113.33281243578776,113.33281243578776,113.33281243578776,113.33281243578776,113.33281243578776,113.33281243578776
112.90574166799031,112.90574166799031,112.90574166799031,112.90574166799031,112.90574166799031,112.90574166799031
107.68557130357848,107.68557130357848,107.68557130357848,107.68557130357848,107.68557130357848,107.68557130357848
107.31963790605718,107.31963790605718,107.31963790605718,107.31963790605718,107.31963790605718,107.31963790605718
106.0413791316244,106.0413791316244,106.0413791316244,106.0413791316244,106.0413791316244,106.0413791316244
92.12931507855961,92.12931507855961,92.12931507855961,92.12931507855961,92.12931507855961,92.12931507855961
101.89226443332493,101.89226443332493,101.89226443332493,101.89226443332493,101.89226443332493,101.89226443332493
97.80823095794261,97.80823095794261,97.80823095794261,97.80823095794261,97.80823095794261,97.80823095794261
79.59344307328098,79.59344307328098,79.59344307328098,79.59344307328098,79.59344307328098,79.59344307328098
266.9218991051914,266.9218991051914,266.9218991051914,266.9218991051914,266.9218991051914,266.9218991051914
296.70689825273416,296.70689825273416,296.70689825273416,296.70689825273416,296.70689825273416,296.70689825273416
91.24764854258166,91.24764854258166,91.24764854258166,91.24764854258166,91.24764854258166,91.24764854258166
85.63254899634684,85.63254899634684,85.63254899634684,85.63254899634684,85.63254899634684,85.63254899634684
83.86998810198362,83.86998810198362,83.86998810198362,83.86998810198362,83.86998810198362,83.86998810198362
89.69862879075218,89.69862879075218,89.69862879075218,89.69862879075218,89.69862879075218,89.69862879075218
81.89288969361704,81.89288969361704,81.89288969361704,81.89288969361704,81.89288969361704,81.89288969361704
86.99520323299951,86.99520323299951,86.99520323299951,86.99520323299951,86.99520323299951,86.99520323299951
268.58193628648377,268.58193628648377,268.58193628648377,268.58193628648377,268.58193628648377,268.58193628648377
254.32982680743277,254.32982680743277,254.32982680743277,254.32982680743277,254.32982680743277,254.32982680743277
257.41867537234464,257.41867537234464,257.41867537234464,257.41867537234464,257.41867537234464,257.41867537234464
265.9501694823582,265.9501694823582,265.9501694823582,265.9501694823582,265.9501694823582,265.9501694823582
257.15620815111515,257.15620815111515,257.15620815111515,257.15620815111515,257.15620815111515,257.15620815111515
250.84110074679373,250.84110074679373,250.84110074679373,250.84110074679373,250.84110074679373,250.84110074679373
91.64912241089523,91.64912241089523,91.64912241089523,91.64912241089523,91.64912241089523,91.64912241089523
86.15309375398756,86.15309375398756,86.15309375398756,86.15309375398756,86.15309375398756,86.15309375398756
88.75163669429281,88.75163669429281,88.75163669429281,88.75163669429281,88.75163669429281,88.75163669429281
86.5080896244873,86.5080896244873,86.5080896244873,86.5080896244873,86.5080896244873,86.5080896244873
86.51869148776846,86.51869148776846,86.51869148776846,86.51869148776846,86.51869148776846,86.51869148776846
85.11414972809706,85.11414972809706,85.11414972809706,85.11414972809706,85.11414972809706,85.11414972809706
258.48068325044903,258.48068325044903,258.48068325044903,258.48068325044903,258.48068325044903,258.48068325044903
260.2133835556076,260.2133835556076,260.2133835556076,260.2133835556076,260.2133835556076,260.2133835556076
266.23264839116666,266.23264839116666,266.23264839116666,266.23264839116666,266.23264839116666,266.23264839116666
260.4836272985024,260.4836272985024,260.4836272985024,260.4836272985024,260.4836272985024,260.4836272985024
270.9560947460039,270.9560947460039,270.9560947460039,270.9560947460039,270.9560947460039,270.9560947460039
93.24139071600274,93.24139071600274,93.24139071600274,93.24139071600274,93.24139071600274,93.24139071600274
80.82254197804221,80.82254197804221,80.82254197804221,80.82254197804221,80.82254197804221,80.82254197804221
80.61229985227628,80.61229985227628,80.61229985227628,80.61229985227628,80.61229985227628,80.61229985227628
83.28939324445254,83.28939324445254,83.28939324445254,83.28939324445254,83.28939324445254,83.28939324445254
84.98796695288875,84.98796695288875,84.98796695288875,84.98796695288875,84.98796695288875,84.98796695288875
88.98732459136495,88.98732459136495,88.98732459136495,88.98732459136495,88.98732459136495,88.98732459136495
97.59386753512273,97.59386753512273,97.59386753512273,97.59386753512273,97.59386753512273,97.59386753512273
102.37430819102022,102.37430819102022,102.37430819102022,102.37430819102022,102.37430819102022,102.37430819102022
106.11366109070018,106.11366109070018,106.11366109070018,106.11366109070018,106.11366109070018,106.11366109070018
109.31563480575986,109.31563480575986,109.31563480575986,109.31563480575986,109.31563480575986,109.31563480575986
110.96216158540715,110.96216158540715,110.96216158540715,110.96216158540715,110.96216158540715,110.96216158540715
113.26051070427812,113.26051070427812,113.26051070427812,113.26051070427812,113.26051070427812,113.26051070427812
113.72934403546795,113.72934403546795,113.72934403546795,113.72934403546795,113.72934403546795,113.72934403546795
113.89183655218537,113.89183655218537,113.89183655218537,113.89183655218537,113.89183655218537,113.89183655218537
110.658719617343,110.658719617343,110.658719617343,110.658719617343,110.658719617343,110.658719617343
107.46348793382954,107.46348793382954,107.46348793382954,107.46348793382954,107.46348793382954,107.46348793382954
106.7533872842262,106.7533872842262,106.7533872842262,106.7533872842262,106.7533872842262,106.7533872842262
91.87150158781346,91.87150158781346,91.87150158781346,91.87150158781346,91.87150158781346,91.87150158781346
103.65096125270067,103.65096125270067,103.65096125270067,103.65096125270067,103.65096125270067,103.65096125270067
93.67358571845695,93.67358571845695,93.67358571845695,93.67358571845695,93.67358571845695,93.67358571845695
91.22530119723145,91.22530119723145,91.22530119723145,91.22530119723145,91.22530119723145,91.22530119723145
266.212470782237,266.212470782237,266.212470782237,266.212470782237,266.212470782237,266.212470782237
280.3201743355864,280.3201743355864,280.3201743355864,280.3201743355864,280.3201743355864,280.3201743355864
88.85212351730239,88.85212351730239,88.85212351730239,88.85212351730239,88.85212351730239,88.85212351730239
86.87865788231971,86.87865788231971,86.87865788231971,86.87865788231971,86.87865788231971,86.87865788231971
83.99236267656327,83.99236267656327,83.99236267656327,83.99236267656327,83.99236267656327,83.99236267656327
90.38293340067817,90.38293340067817,90.38293340067817,90.38293340067817,90.38293340067817,90.38293340067817
84.17297642564276,84.17297642564276,84.17297642564276,84.17297642564276,84.17297642564276,84.17297642564276
88.94964340690336,88.94964340690336,88.94964340690336,88.94964340690336,88.94964340690336,88.94964340690336
259.6081117423809,259.6081117423809,259.6081117423809,259.6081117423809,259.6081117423809,259.6081117423809
262.0039644423762,262.0039644423762,262.0039644423762,262.0039644423762,262.0039644423762,262.0039644423762
255.5184786853087,255.5184786853087,255.5184786853087,255.5184786853087,255.5184786853087,255.5184786853087
260.10781007199944,260.10781007199944,260.10781007199944,260.10781007199944,260.10781007199944,260.10781007199944
261.2195857908834,261.2195857908834,261.2195857908834,261.2195857908834,261.2195857908834,261.2195857908834
109.37041279654194,109.37041279654194,109.37041279654194,109.37041279654194,109.37041279654194,109.37041279654194
93.60793725642263,93.60793725642263,93.60793725642263,93.60793725642263,93.60793725642263,93.60793725642263
86.62207953449021,86.62207953449021,86.62207953449021,86.62207953449021,86.62207953449021,86.62207953449021
88.50350165458738,88.50350165458738,88.50350165458738,88.50350165458738,88.50350165458738,88.50350165458738
86.68875606809861,86.68875606809861,86.68875606809861,86.68875606809861,86.68875606809861,86.68875606809861
88.01601319154055,88.01601319154055,88.01601319154055,88.01601319154055,88.01601319154055,88.01601319154055
261.5409055135903,261.5409055135903,261.5409055135903,261.5409055135903,261.5409055135903,261.5409055135903
269.3505092996303,269.3505092996303,269.3505092996303,269.3505092996303,269.3505092996303,269.3505092996303
265.4916481244373,265.4916481244373,265.4916481244373,265.4916481244373,265.4916481244373,265.4916481244373
263.9910039284825,263.9910039284825,263.9910039284825,263.9910039284825,263.9910039284825,263.9910039284825
264.72713963598795,264.72713963598795,264.72713963598795,264.72713963598795,264.72713963598795,264.72713963598795
263.33701873181906,263.33701873181906,263.33701873181906,263.33701873181906,263.33701873181906,263.33701873181906
85.91798985544891,85.91798985544891,85.91798985544891,85.91798985544891,85.91798985544891,85.91798985544891
83.06129273830697,83.06129273830697,83.06129273830697,83.06129273830697,83.06129273830697,83.06129273830697
83.35899452323056,83.35899452323056,83.35899452323056,83.35899452323056,83.35899452323056,83.35899452323056
82.77884477045038,82.77884477045038,82.77884477045038,82.77884477045038,82.77884477045038,82.77884477045038
85.35770404729774,85.35770404729774,85.35770404729774,85.35770404729774,85.35770404729774,85.35770404729774
89.3377783674494,89.3377783674494,89.3377783674494,89.3377783674494,89.3377783674494,89.3377783674494
