0,1,2,3,4,5
94.94831523042515,94.94831523042515,94.94831523042515,94.94831523042515,94.94831523042515,94.94831523042515
100.58656520658151,100.58656520658151,100.58656520658151,100.58656520658151,100.58656520658151,100.58656520658151
258.4877542554223,258.4877542554223,258.4877542554223,258.4877542554223,258.4877542554223,258.4877542554223
69.07948420999875,69.07948420999875,69.07948420999875,69.07948420999875,69.07948420999875,69.07948420999875
90.64901846043267,90.64901846043267,90.64901846043267,90.64901846043267,90.64901846043267,90.64901846043267
80.42712814833729,80.42712814833729,80.42712814833729,80.42712814833729,80.42712814833729,80.42712814833729
83.09465824061873,83.09465824061873,83.09465824061873,83.09465824061873,83.09465824061873,83.09465824061873
86.36190088202353,86.36190088202353,86.36190088202353,86.36190088202353,86.36190088202353,86.36190088202353
84.31265890567617,84.31265890567617,84.31265890567617,84.31265890567617,84.31265890567617,84.31265890567617
90.8253235641814,90.8253235641814,90.8253235641814,90.8253235641814,90.8253235641814,90.8253235641814
100.10828837205446,100.10828837205446,100.10828837205446,100.10828837205446,100.10828837205446,100.10828837205446
80.76318072915102,80.76318072915102,80.76318072915102,80.76318072915102,80.76318072915102,80.76318072915102
13.800370709360022,13.800370709360022,13.800370709360022,13.800370709360022,13.800370709360022,13.800370709360022
258.49688624499834,258.49688624499834,258.49688624499834,258.49688624499834,258.49688624499834,258.49688624499834
58.515692596288446,58.515692596288446,58.515692596288446,58.515692596288446,58.515692596288446,58.515692596288446
76.15921676393877,76.15921676393877,76.15921676393877,76.15921676393877,76.15921676393877,76.15921676393877
87.97677698914421,87.97677698914421,87.97677698914421,87.97677698914421,87.97677698914421,87.97677698914421
86.79479660983779,86.79479660983779,86.79479660983779,86.79479660983779,86.79479660983779,86.79479660983779
89.66711506884714,89.66711506884714,89.66711506884714,89.66711506884714,89.66711506884714,89.66711506884714
90.34657621391953,90.34657621391953,90.34657621391953,90.34657621391953,90.34657621391953,90.34657621391953
273.5730703983163,273.5730703983163,273.5730703983163,273.5730703983163,273.5730703983163,273.5730703983163
64.26242541352303,64.26242541352303,64.26242541352303,64.26242541352303,64.26242541352303,64.26242541352303
274.7580504069738,274.7580504069738,274.7580504069738,274.7580504069738,274.7580504069738,274.7580504069738
61.490988541185246,61.490988541185246,61.490988541185246,61.490988541185246,61.490988541185246,61.490988541185246
85.17922578241159,85.17922578241159,85.17922578241159,85.17922578241159,85.17922578241159,85.17922578241159
88.05512339807943,88.05512339807943,88.05512339807943,88.05512339807943,88.05512339807943,88.05512339807943
84.24872806058019,84.24872806058019,84.24872806058019,84.24872806058019,84.24872806058019,84.24872806058019
87.37090263978708,87.37090263978708,87.37090263978708,87.37090263978708,87.37090263978708,87.37090263978708
95.09403279386537,95.09403279386537,95.09403279386537,95.09403279386537,95.09403279386537,95.09403279386537
276.3954172393286,276.3954172393286,276.3954172393286,276.3954172393286,276.3954172393286,276.3954172393286
80.46271130019632,80.46271130019632,80.46271130019632,80.46271130019632,80.46271130019632,80.46271130019632
260.11244172202487,260.11244172202487,260.11244172202487,260.11244172202487,260.11244172202487,260.11244172202487
73.09839984877843,73.09839984877843,73.09839984877843,73.09839984877843,73.09839984877843,73.09839984877843
82.66838836002545,82.66838836002545,82.66838836002545,82.66838836002545,82.66838836002545,82.66838836002545
88.67251441331811,88.67251441331811,88.67251441331811,88.67251441331811,88.67251441331811,88.67251441331811
83.74262950434303,83.74262950434303,83.74262950434303,83.74262950434303,83.74262950434303,83.74262950434303
91.50280447622191,91.50280447622191,91.50280447622191,91.50280447622191,91.50280447622191,91.50280447622191
92.34633236885757,92.34633236885757,92.34633236885757,92.34633236885757,92.34633236885757,92.34633236885757
261.60988764006476,261.60988764006476,261.60988764006476,261.60988764006476,261.60988764006476,261.60988764006476
72.37031927980183,72.37031927980183,72.37031927980183,72.37031927980183,72.37031927980183,72.37031927980183
276.03978130126995,276.03978130126995,276.03978130126995,276.03978130126995,276.03978130126995,276.03978130126995
307.4448825769024,307.4448825769024,307.4448825769024,307.4448825769024,307.4448825769024,307.4448825769024
83.14653909744003,83.14653909744003,83.14653909744003,83.14653909744003,83.14653909744003,83.14653909744003
87.37763620297326,87.37763620297326,87.37763620297326,87.37763620297326,87.37763620297326,87.37763620297326
83.62833774350396,83.62833774350396,83.62833774350396,83.62833774350396,83.62833774350396,83.62833774350396
101.68850579931411,101.68850579931411,101.68850579931411,101.68850579931411,101.68850579931411,101.68850579931411
93.22186562763697,93.22186562763697,93.22186562763697,93.22186562763697,93.22186562763697,93.22186562763697
256.39048166355883,256.39048166355883,256.39048166355883,256.39048166355883,256.39048166355883,256.39048166355883
66.70157686277196,66.70157686277196,66.70157686277196,66.70157686277196,66.70157686277196,66.70157686277196
271.2707578432219,271.2707578432219,271.2707578432219,271.2707578432219,271.2707578432219,271.2707578432219
52.348029739484176,52.348029739484176,52.348029739484176,52.348029739484176,52.348029739484176,52.348029739484176
83.29667608722443,83.29667608722443,83.29667608722443,83.29667608722443,83.29667608722443,83.29667608722443
86.83866506784445,86.83866506784445,86.83866506784445,86.83866506784445,86.83866506784445,86.83866506784445
83.7549428718916,83.7549428718916,83.7549428718916,83.7549428718916,83.7549428718916,83.7549428718916
