0,1,2,3,4,5
265.8942936701613,265.8942936701613,265.8942936701613,265.8942936701613,265.8942936701613,265.8942936701613
249.41154052816,249.41154052816,249.41154052816,249.41154052816,249.41154052816,249.41154052816
246.61904744230395,246.61904744230395,246.61904744230395,246.61904744230395,246.61904744230395,246.61904744230395
244.81899883308643,244.81899883308643,244.81899883308643,244.81899883308643,244.81899883308643,244.81899883308643
87.02976992053118,87.02976992053118,87.02976992053118,87.02976992053118,87.02976992053118,87.02976992053118
256.42555330804066,256.42555330804066,256.42555330804066,256.42555330804066,256.42555330804066,256.42555330804066
260.67404892900896,260.67404892900896,260.67404892900896,260.67404892900896,260.67404892900896,260.67404892900896
251.48197313326853,251.48197313326853,251.48197313326853,251.48197313326853,251.48197313326853,251.48197313326853
244.85417365823162,244.85417365823162,244.85417365823162,244.85417365823162,244.85417365823162,244.85417365823162
103.84706306281102,103.84706306281102,103.84706306281102,103.84706306281102,103.84706306281102,103.84706306281102
88.31433662681248,88.31433662681248,88.31433662681248,88.31433662681248,88.31433662681248,88.31433662681248
259.7871737686957,259.7871737686957,259.7871737686957,259.7871737686957,259.7871737686957,259.7871737686957
261.278288594462,261.278288594462,261.278288594462,261.278288594462,261.278288594462,261.278288594462
249.06682710202472,249.06682710202472,249.06682710202472,249.06682710202472,249.06682710202472,249.06682710202472
243.58935627899683,243.58935627899683,243.58935627899683,243.58935627899683,243.58935627899683,243.58935627899683
80.47290126151516,80.47290126151516,80.47290126151516,80.47290126151516,80.47290126151516,80.47290126151516
88.89163176182933,88.89163176182933,88.89163176182933,88.89163176182933,88.89163176182933,88.89163176182933
260.9546159642896,260.9546159642896,260.9546159642896,260.9546159642896,260.9546159642896,260.9546159642896
256.0843258623181,256.0843258623181,256.0843258623181,256.0843258623181,256.0843258623181,256.0843258623181
233.18476287786,233.18476287786,233.18476287786,233.18476287786,233.18476287786,233.18476287786
249.2370565252946,249.2370565252946,249.2370565252946,249.2370565252946,249.2370565252946,249.2370565252946
84.53323769082596,84.53323769082596,84.53323769082596,84.53323769082596,84.53323769082596,84.53323769082596
89.55517861463937,89.55517861463937,89.55517861463937,89.55517861463937,89.55517861463937,89.55517861463937
264.3399324360444,264.3399324360444,264.3399324360444,264.3399324360444,264.3399324360444,264.3399324360444
254.3068909080764,254.3068909080764,254.3068909080764,254.3068909080764,254.3068909080764,254.3068909080764
239.53530390914358,239.53530390914358,239.53530390914358,239.53530390914358,239.53530390914358,239.53530390914358
251.68706685390518,251.68706685390518,251.68706685390518,251.68706685390518,251.68706685390518,251.68706685390518
86.53375898542394,86.53375898542394,86.53375898542394,86.53375898542394,86.53375898542394,86.53375898542394
90.7607483095085,90.7607483095085,90.7607483095085,90.7607483095085,90.7607483095085,90.7607483095085
266.28381440353445,266.28381440353445,266.28381440353445,266.28381440353445,266.28381440353445,266.28381440353445
247.25212402371852,247.25212402371852,247.25212402371852,247.25212402371852,247.25212402371852,247.25212402371852
244.9477609833374,244.9477609833374,244.9477609833374,244.9477609833374,244.9477609833374,244.9477609833374
249.13522713733735,249.13522713733735,249.13522713733735,249.13522713733735,249.13522713733735,249.13522713733735
86.49743966666226,86.49743966666226,86.49743966666226,86.49743966666226,86.49743966666226,86.49743966666226
