0,1,2,3,4,5
262.0198599316085,262.0198599316085,262.0198599316085,262.0198599316085,262.0198599316085,262.0198599316085
305.47927392636535,305.47927392636535,305.47927392636535,305.47927392636535,305.47927392636535,305.47927392636535
276.96541516041276,276.96541516041276,276.96541516041276,276.96541516041276,276.96541516041276,276.96541516041276
258.87975692086127,258.87975692086127,258.87975692086127,258.87975692086127,258.87975692086127,258.87975692086127
255.96412490265857,255.96412490265857,255.96412490265857,255.96412490265857,255.96412490265857,255.96412490265857
259.73582043742636,259.73582043742636,259.73582043742636,259.73582043742636,259.73582043742636,259.73582043742636
259.81215559303246,259.81215559303246,259.81215559303246,259.81215559303246,259.81215559303246,259.81215559303246
261.91337189441674,261.91337189441674,261.91337189441674,261.91337189441674,261.91337189441674,261.91337189441674
268.61387513605507,268.61387513605507,268.61387513605507,268.61387513605507,268.61387513605507,268.61387513605507
263.26030595986686,263.26030595986686,263.26030595986686,263.26030595986686,263.26030595986686,263.26030595986686
263.55506121840517,263.55506121840517,263.55506121840517,263.55506121840517,263.55506121840517,263.55506121840517
294.363858191716,294.363858191716,294.363858191716,294.363858191716,294.363858191716,294.363858191716
276.14546582606044,276.14546582606044,276.14546582606044,276.14546582606044,276.14546582606044,276.14546582606044
255.74266722638538,255.74266722638538,255.74266722638538,255.74266722638538,255.74266722638538,255.74266722638538
257.7716805218868,257.7716805218868,257.7716805218868,257.7716805218868,257.7716805218868,257.7716805218868
257.6161619609788,257.6161619609788,257.6161619609788,257.6161619609788,257.6161619609788,257.6161619609788
260.07933458907274,260.07933458907274,260.07933458907274,260.07933458907274,260.07933458907274,260.07933458907274
266.5283451568546,266.5283451568546,266.5283451568546,266.5283451568546,266.5283451568546,266.5283451568546
266.354653976277,266.354653976277,266.354653976277,266.354653976277,266.354653976277,266.354653976277
261.5563425693889,261.5563425693889,261.5563425693889,261.5563425693889,261.5563425693889,261.5563425693889
266.9387027782425,266.9387027782425,266.9387027782425,266.9387027782425,266.9387027782425,266.9387027782425
281.27653972475434,281.27653972475434,281.27653972475434,281.27653972475434,281.27653972475434,281.27653972475434
266.26332901130115,266.26332901130115,266.26332901130115,266.26332901130115,266.26332901130115,266.26332901130115
252.76439310681957,252.76439310681957,252.76439310681957,252.76439310681957,252.76439310681957,252.76439310681957
262.9392150944885,262.9392150944885,262.9392150944885,262.9392150944885,262.9392150944885,262.9392150944885
259.6791216918389,259.6791216918389,259.6791216918389,259.6791216918389,259.6791216918389,259.6791216918389
266.9088511721487,266.9088511721487,266.9088511721487,266.9088511721487,266.9088511721487,266.9088511721487
271.49812546124247,271.49812546124247,271.49812546124247,271.49812546124247,271.49812546124247,271.49812546124247
269.0363371137917,269.0363371137917,269.0363371137917,269.0363371137917,269.0363371137917,269.0363371137917
259.8983011873147,259.8983011873147,259.8983011873147,259.8983011873147,259.8983011873147,259.8983011873147
261.5968647451988,261.5968647451988,261.5968647451988,261.5968647451988,261.5968647451988,261.5968647451988
