0,1,2,3,4,5
251.84384082173355,251.84384082173355,251.84384082173355,251.84384082173355,251.84384082173355,251.84384082173355
253.15405013455933,253.15405013455933,253.15405013455933,253.15405013455933,253.15405013455933,253.15405013455933
253.00312350295061,253.00312350295061,253.00312350295061,253.00312350295061,253.00312350295061,253.00312350295061
253.33619868367572,253.33619868367572,253.33619868367572,253.33619868367572,253.33619868367572,253.33619868367572
251.13308673071344,251.13308673071344,251.13308673071344,251.13308673071344,251.13308673071344,251.13308673071344
262.1021406453494,262.1021406453494,262.1021406453494,262.1021406453494,262.1021406453494,262.1021406453494
251.8846836743374,251.8846836743374,251.8846836743374,251.8846836743374,251.8846836743374,251.8846836743374
253.41272154382767,253.41272154382767,253.41272154382767,253.41272154382767,253.41272154382767,253.41272154382767
255.9945850229052,255.9945850229052,255.9945850229052,255.9945850229052,255.9945850229052,255.9945850229052
252.65634893056324,252.65634893056324,252.65634893056324,252.65634893056324,252.65634893056324,252.65634893056324
252.25611796002877,252.25611796002877,252.25611796002877,252.25611796002877,252.25611796002877,252.25611796002877
255.89418059402533,255.89418059402533,255.89418059402533,255.89418059402533,255.89418059402533,255.89418059402533
248.88644705128544,248.88644705128544,248.88644705128544,248.88644705128544,248.88644705128544,248.88644705128544
247.3908456591867,247.3908456591867,247.3908456591867,247.3908456591867,247.3908456591867,247.3908456591867
250.4684505440257,250.4684505440257,250.4684505440257,250.4684505440257,250.4684505440257,250.4684505440257
250.71500718059286,250.71500718059286,250.71500718059286,250.71500718059286,250.71500718059286,250.71500718059286
249.96559486519396,249.96559486519396,249.96559486519396,249.96559486519396,249.96559486519396,249.96559486519396
251.1961520771245,251.1961520771245,251.1961520771245,251.1961520771245,251.1961520771245,251.1961520771245
250.55660533835027,250.55660533835027,250.55660533835027,250.55660533835027,250.55660533835027,250.55660533835027
242.26834776180468,242.26834776180468,242.26834776180468,242.26834776180468,242.26834776180468,242.26834776180468
257.2040147781745,257.2040147781745,257.2040147781745,257.2040147781745,257.2040147781745,257.2040147781745
255.29710313817696,255.29710313817696,255.29710313817696,255.29710313817696,255.29710313817696,255.29710313817696
255.5541843485034,255.5541843485034,255.5541843485034,255.5541843485034,255.5541843485034,255.5541843485034
265.0695539172539,265.0695539172539,265.0695539172539,265.0695539172539,265.0695539172539,265.0695539172539
251.10806592831824,251.10806592831824,251.10806592831824,251.10806592831824,251.10806592831824,251.10806592831824
101.66445787256846,101.66445787256846,101.66445787256846,101.66445787256846,101.66445787256846,101.66445787256846
99.8895093487689,99.8895093487689,99.8895093487689,99.8895093487689,99.8895093487689,99.8895093487689
106.70861945676292,106.70861945676292,106.70861945676292,106.70861945676292,106.70861945676292,106.70861945676292
101.80411629950429,101.80411629950429,101.80411629950429,101.80411629950429,101.80411629950429,101.80411629950429
101.40877915446427,101.40877915446427,101.40877915446427,101.40877915446427,101.40877915446427,101.40877915446427
98.01679209203299,98.01679209203299,98.01679209203299,98.01679209203299,98.01679209203299,98.01679209203299
101.05059590158274,101.05059590158274,101.05059590158274,101.05059590158274,101.05059590158274,101.05059590158274
102.42667876803414,102.42667876803414,102.42667876803414,102.42667876803414,102.42667876803414,102.42667876803414
104.26075090227293,104.26075090227293,104.26075090227293,104.26075090227293,104.26075090227293,104.26075090227293
107.83036414158269,107.83036414158269,107.83036414158269,107.83036414158269,107.83036414158269,107.83036414158269
103.54882268268072,103.54882268268072,103.54882268268072,103.54882268268072,103.54882268268072,103.54882268268072
102.64232383467534,102.64232383467534,102.64232383467534,102.64232383467534,102.64232383467534,102.64232383467534
103.17389554726753,103.17389554726753,103.17389554726753,103.17389554726753,103.17389554726753,103.17389554726753
102.58496611662895,102.58496611662895,102.58496611662895,102.58496611662895,102.58496611662895,102.58496611662895
101.07101434540739,101.07101434540739,101.07101434540739,101.07101434540739,101.07101434540739,101.07101434540739
102.06026711088857,102.06026711088857,102.06026711088857,102.06026711088857,102.06026711088857,102.06026711088857
102.0489268564894,102.0489268564894,102.0489268564894,102.0489268564894,102.0489268564894,102.0489268564894
101.87981918609333,101.87981918609333,101.87981918609333,101.87981918609333,101.87981918609333,101.87981918609333
96.78294044197109,96.78294044197109,96.78294044197109,96.78294044197109,96.78294044197109,96.78294044197109
95.4171510110699,95.4171510110699,95.4171510110699,95.4171510110699,95.4171510110699,95.4171510110699
96.24319456889249,96.24319456889249,96.24319456889249,96.24319456889249,96.24319456889249,96.24319456889249
96.2058001918663,96.2058001918663,96.2058001918663,96.2058001918663,96.2058001918663,96.2058001918663
97.15394608232953,97.15394608232953,97.15394608232953,97.15394608232953,97.15394608232953,97.15394608232953
100.34105594274048,100.34105594274048,100.34105594274048,100.34105594274048,100.34105594274048,100.34105594274048
97.75919466045055,97.75919466045055,97.75919466045055,97.75919466045055,97.75919466045055,97.75919466045055
100.17278222551647,100.17278222551647,100.17278222551647,100.17278222551647,100.17278222551647,100.17278222551647
98.01406274595566,98.01406274595566,98.01406274595566,98.01406274595566,98.01406274595566,98.01406274595566
99.19194084047224,99.19194084047224,99.19194084047224,99.19194084047224,99.19194084047224,99.19194084047224
94.91356156201608,94.91356156201608,94.91356156201608,94.91356156201608,94.91356156201608,94.91356156201608
95.73283664188895,95.73283664188895,95.73283664188895,95.73283664188895,95.73283664188895,95.73283664188895
93.46455846275592,93.46455846275592,93.46455846275592,93.46455846275592,93.46455846275592,93.46455846275592
93.3318194461129,93.3318194461129,93.3318194461129,93.3318194461129,93.3318194461129,93.3318194461129
95.36964473367895,95.36964473367895,95.36964473367895,95.36964473367895,95.36964473367895,95.36964473367895
100.70875665364379,100.70875665364379,100.70875665364379,100.70875665364379,100.70875665364379,100.70875665364379
91.68589272715906,91.68589272715906,91.68589272715906,91.68589272715906,91.68589272715906,91.68589272715906
95.69088148459183,95.69088148459183,95.69088148459183,95.69088148459183,95.69088148459183,95.69088148459183
95.75142037606261,95.75142037606261,95.75142037606261,95.75142037606261,95.75142037606261,95.75142037606261
98.63723791483831,98.63723791483831,98.63723791483831,98.63723791483831,98.63723791483831,98.63723791483831
274.8727315660433,274.8727315660433,274.8727315660433,274.8727315660433,274.8727315660433,274.8727315660433
258.82209784807947,258.82209784807947,258.82209784807947,258.82209784807947,258.82209784807947,258.82209784807947
263.95258675488765,263.95258675488765,263.95258675488765,263.95258675488765,263.95258675488765,263.95258675488765
253.1667174280088,253.1667174280088,253.1667174280088,253.1667174280088,253.1667174280088,253.1667174280088
248.9231919318429,248.9231919318429,248.9231919318429,248.9231919318429,248.9231919318429,248.9231919318429
258.2314525915406,258.2314525915406,258.2314525915406,258.2314525915406,258.2314525915406,258.2314525915406
265.9378693018912,265.9378693018912,265.9378693018912,265.9378693018912,265.9378693018912,265.9378693018912
262.6633579789192,262.6633579789192,262.6633579789192,262.6633579789192,262.6633579789192,262.6633579789192
255.43617978850367,255.43617978850367,255.43617978850367,255.43617978850367,255.43617978850367,255.43617978850367
256.94755457768025,256.94755457768025,256.94755457768025,256.94755457768025,256.94755457768025,256.94755457768025
255.1087717932338,255.1087717932338,255.1087717932338,255.1087717932338,255.1087717932338,255.1087717932338
248.27416962010437,248.27416962010437,248.27416962010437,248.27416962010437,248.27416962010437,248.27416962010437
253.50060135921944,253.50060135921944,253.50060135921944,253.50060135921944,253.50060135921944,253.50060135921944
257.5855909053455,257.5855909053455,257.5855909053455,257.5855909053455,257.5855909053455,257.5855909053455
277.73100648797197,277.73100648797197,277.73100648797197,277.73100648797197,277.73100648797197,277.73100648797197
266.0324474157222,266.0324474157222,266.0324474157222,266.0324474157222,266.0324474157222,266.0324474157222
262.72506582876787,262.72506582876787,262.72506582876787,262.72506582876787,262.72506582876787,262.72506582876787
262.41090419508316,262.41090419508316,262.41090419508316,262.41090419508316,262.41090419508316,262.41090419508316
265.5370226986331,265.5370226986331,265.5370226986331,265.5370226986331,265.5370226986331,265.5370226986331
255.6523878489118,255.6523878489118,255.6523878489118,255.6523878489118,255.6523878489118,255.6523878489118
251.8960029129893,251.8960029129893,251.8960029129893,251.8960029129893,251.8960029129893,251.8960029129893
250.77991188849228,250.77991188849228,250.77991188849228,250.77991188849228,250.77991188849228,250.77991188849228
257.6065390609138,257.6065390609138,257.6065390609138,257.6065390609138,257.6065390609138,257.6065390609138
247.5046927091413,247.5046927091413,247.5046927091413,247.5046927091413,247.5046927091413,247.5046927091413
250.9004318245644,250.9004318245644,250.9004318245644,250.9004318245644,250.9004318245644,250.9004318245644
251.22648893853648,251.22648893853648,251.22648893853648,251.22648893853648,251.22648893853648,251.22648893853648
258.42863600013163,258.42863600013163,258.42863600013163,258.42863600013163,258.42863600013163,258.42863600013163
258.5301703485787,258.5301703485787,258.5301703485787,258.5301703485787,258.5301703485787,258.5301703485787
250.70731656781697,250.70731656781697,250.70731656781697,250.70731656781697,250.70731656781697,250.70731656781697
259.22718872417346,259.22718872417346,259.22718872417346,259.22718872417346,259.22718872417346,259.22718872417346
251.76529269088093,251.76529269088093,251.76529269088093,251.76529269088093,251.76529269088093,251.76529269088093
254.65338925168064,254.65338925168064,254.65338925168064,254.65338925168064,254.65338925168064,254.65338925168064
250.62569920805248,250.62569920805248,250.62569920805248,250.62569920805248,250.62569920805248,250.62569920805248
251.81235374472203,251.81235374472203,251.81235374472203,251.81235374472203,251.81235374472203,251.81235374472203
255.75633856172016,255.75633856172016,255.75633856172016,255.75633856172016,255.75633856172016,255.75633856172016
266.1977179721123,266.1977179721123,266.1977179721123,266.1977179721123,266.1977179721123,266.1977179721123
251.73836032059586,251.73836032059586,251.73836032059586,251.73836032059586,251.73836032059586,251.73836032059586
254.2869030526179,254.2869030526179,254.2869030526179,254.2869030526179,254.2869030526179,254.2869030526179
255.8756905562114,255.8756905562114,255.8756905562114,255.8756905562114,255.8756905562114,255.8756905562114
253.359691336004,253.359691336004,253.359691336004,253.359691336004,253.359691336004,253.359691336004
251.09068392925673,251.09068392925673,251.09068392925673,251.09068392925673,251.09068392925673,251.09068392925673
279.3479073145878,279.3479073145878,279.3479073145878,279.3479073145878,279.3479073145878,279.3479073145878
246.221428373617,246.221428373617,246.221428373617,246.221428373617,246.221428373617,246.221428373617
254.84852888293028,254.84852888293028,254.84852888293028,254.84852888293028,254.84852888293028,254.84852888293028
252.27150707030188,252.27150707030188,252.27150707030188,252.27150707030188,252.27150707030188,252.27150707030188
251.28081952648512,251.28081952648512,251.28081952648512,251.28081952648512,251.28081952648512,251.28081952648512
247.85213769715864,247.85213769715864,247.85213769715864,247.85213769715864,247.85213769715864,247.85213769715864
253.15646973565663,253.15646973565663,253.15646973565663,253.15646973565663,253.15646973565663,253.15646973565663
251.9003170045114,251.9003170045114,251.9003170045114,251.9003170045114,251.9003170045114,251.9003170045114
233.05067478351899,233.05067478351899,233.05067478351899,233.05067478351899,233.05067478351899,233.05067478351899
257.1141140020659,257.1141140020659,257.1141140020659,257.1141140020659,257.1141140020659,257.1141140020659
254.82703485560256,254.82703485560256,254.82703485560256,254.82703485560256,254.82703485560256,254.82703485560256
256.9799181749848,256.9799181749848,256.9799181749848,256.9799181749848,256.9799181749848,256.9799181749848
264.1777318109795,264.1777318109795,264.1777318109795,264.1777318109795,264.1777318109795,264.1777318109795
255.9571362090755,255.9571362090755,255.9571362090755,255.9571362090755,255.9571362090755,255.9571362090755
102.52818700068691,102.52818700068691,102.52818700068691,102.52818700068691,102.52818700068691,102.52818700068691
100.67991725897875,100.67991725897875,100.67991725897875,100.67991725897875,100.67991725897875,100.67991725897875
105.30329290736127,105.30329290736127,105.30329290736127,105.30329290736127,105.30329290736127,105.30329290736127
101.31636001381862,101.31636001381862,101.31636001381862,101.31636001381862,101.31636001381862,101.31636001381862
100.96790870265589,100.96790870265589,100.96790870265589,100.96790870265589,100.96790870265589,100.96790870265589
99.29315622899472,99.29315622899472,99.29315622899472,99.29315622899472,99.29315622899472,99.29315622899472
101.0530936424213,101.0530936424213,101.0530936424213,101.0530936424213,101.0530936424213,101.0530936424213
102.40745765323956,102.40745765323956,102.40745765323956,102.40745765323956,102.40745765323956,102.40745765323956
106.08011565925837,106.08011565925837,106.08011565925837,106.08011565925837,106.08011565925837,106.08011565925837
108.07977206641577,108.07977206641577,108.07977206641577,108.07977206641577,108.07977206641577,108.07977206641577
102.47917210807366,102.47917210807366,102.47917210807366,102.47917210807366,102.47917210807366,102.47917210807366
102.87491286640304,102.87491286640304,102.87491286640304,102.87491286640304,102.87491286640304,102.87491286640304
103.26169437356388,103.26169437356388,103.26169437356388,103.26169437356388,103.26169437356388,103.26169437356388
104.84955186277311,104.84955186277311,104.84955186277311,104.84955186277311,104.84955186277311,104.84955186277311
102.28397713998046,102.28397713998046,102.28397713998046,102.28397713998046,102.28397713998046,102.28397713998046
101.36643471534619,101.36643471534619,101.36643471534619,101.36643471534619,101.36643471534619,101.36643471534619
102.52480229827891,102.52480229827891,102.52480229827891,102.52480229827891,102.52480229827891,102.52480229827891
101.58729313273369,101.58729313273369,101.58729313273369,101.58729313273369,101.58729313273369,101.58729313273369
96.53318247654815,96.53318247654815,96.53318247654815,96.53318247654815,96.53318247654815,96.53318247654815
95.16135615465195,95.16135615465195,95.16135615465195,95.16135615465195,95.16135615465195,95.16135615465195
96.08179750588388,96.08179750588388,96.08179750588388,96.08179750588388,96.08179750588388,96.08179750588388
95.39229952003325,95.39229952003325,95.39229952003325,95.39229952003325,95.39229952003325,95.39229952003325
98.44747091378456,98.44747091378456,98.44747091378456,98.44747091378456,98.44747091378456,98.44747091378456
98.93411050071208,98.93411050071208,98.93411050071208,98.93411050071208,98.93411050071208,98.93411050071208
98.81595930235054,98.81595930235054,98.81595930235054,98.81595930235054,98.81595930235054,98.81595930235054
98.57664618187114,98.57664618187114,98.57664618187114,98.57664618187114,98.57664618187114,98.57664618187114
97.03598522010148,97.03598522010148,97.03598522010148,97.03598522010148,97.03598522010148,97.03598522010148
99.78308377610944,99.78308377610944,99.78308377610944,99.78308377610944,99.78308377610944,99.78308377610944
95.8729678724766,95.8729678724766,95.8729678724766,95.8729678724766,95.8729678724766,95.8729678724766
94.80732230831413,94.80732230831413,94.80732230831413,94.80732230831413,94.80732230831413,94.80732230831413
92.88046794801018,92.88046794801018,92.88046794801018,92.88046794801018,92.88046794801018,92.88046794801018
94.59202928341684,94.59202928341684,94.59202928341684,94.59202928341684,94.59202928341684,94.59202928341684
93.8031255686684,93.8031255686684,93.8031255686684,93.8031255686684,93.8031255686684,93.8031255686684
99.21557297441142,99.21557297441142,99.21557297441142,99.21557297441142,99.21557297441142,99.21557297441142
91.80495537289758,91.80495537289758,91.80495537289758,91.80495537289758,91.80495537289758,91.80495537289758
95.50696151878084,95.50696151878084,95.50696151878084,95.50696151878084,95.50696151878084,95.50696151878084
97.53092153665382,97.53092153665382,97.53092153665382,97.53092153665382,97.53092153665382,97.53092153665382
98.61261060544278,98.61261060544278,98.61261060544278,98.61261060544278,98.61261060544278,98.61261060544278
100.81286040499393,100.81286040499393,100.81286040499393,100.81286040499393,100.81286040499393,100.81286040499393
261.42437462713906,261.42437462713906,261.42437462713906,261.42437462713906,261.42437462713906,261.42437462713906
259.55043246573024,259.55043246573024,259.55043246573024,259.55043246573024,259.55043246573024,259.55043246573024
254.3028143814757,254.3028143814757,254.3028143814757,254.3028143814757,254.3028143814757,254.3028143814757
251.26880922652492,251.26880922652492,251.26880922652492,251.26880922652492,251.26880922652492,251.26880922652492
258.0652493307605,258.0652493307605,258.0652493307605,258.0652493307605,258.0652493307605,258.0652493307605
274.0722986080431,274.0722986080431,274.0722986080431,274.0722986080431,274.0722986080431,274.0722986080431
262.38983351630384,262.38983351630384,262.38983351630384,262.38983351630384,262.38983351630384,262.38983351630384
257.41492658981576,257.41492658981576,257.41492658981576,257.41492658981576,257.41492658981576,257.41492658981576
255.3865075276339,255.3865075276339,255.3865075276339,255.3865075276339,255.3865075276339,255.3865075276339
251.26746410250678,251.26746410250678,251.26746410250678,251.26746410250678,251.26746410250678,251.26746410250678
245.91339994542557,245.91339994542557,245.91339994542557,245.91339994542557,245.91339994542557,245.91339994542557
251.92971394218324,251.92971394218324,251.92971394218324,251.92971394218324,251.92971394218324,251.92971394218324
261.85754261343254,261.85754261343254,261.85754261343254,261.85754261343254,261.85754261343254,261.85754261343254
277.1826388448086,277.1826388448086,277.1826388448086,277.1826388448086,277.1826388448086,277.1826388448086
270.75862761705685,270.75862761705685,270.75862761705685,270.75862761705685,270.75862761705685,270.75862761705685
263.71364619535376,263.71364619535376,263.71364619535376,263.71364619535376,263.71364619535376,263.71364619535376
261.945923772662,261.945923772662,261.945923772662,261.945923772662,261.945923772662,261.945923772662
266.2192481301502,266.2192481301502,266.2192481301502,266.2192481301502,266.2192481301502,266.2192481301502
247.73831161895353,247.73831161895353,247.73831161895353,247.73831161895353,247.73831161895353,247.73831161895353
254.15980676428092,254.15980676428092,254.15980676428092,254.15980676428092,254.15980676428092,254.15980676428092
250.1923685503345,250.1923685503345,250.1923685503345,250.1923685503345,250.1923685503345,250.1923685503345
256.4093267581196,256.4093267581196,256.4093267581196,256.4093267581196,256.4093267581196,256.4093267581196
252.15303846780017,252.15303846780017,252.15303846780017,252.15303846780017,252.15303846780017,252.15303846780017
251.10525590598564,251.10525590598564,251.10525590598564,251.10525590598564,251.10525590598564,251.10525590598564
250.85953261120505,250.85953261120505,250.85953261120505,250.85953261120505,250.85953261120505,250.85953261120505
260.6777516834617,260.6777516834617,260.6777516834617,260.6777516834617,260.6777516834617,260.6777516834617
259.6317181012661,259.6317181012661,259.6317181012661,259.6317181012661,259.6317181012661,259.6317181012661
254.0252854332992,254.0252854332992,254.0252854332992,254.0252854332992,254.0252854332992,254.0252854332992
258.953423967954,258.953423967954,258.953423967954,258.953423967954,258.953423967954,258.953423967954
250.3256526211008,250.3256526211008,250.3256526211008,250.3256526211008,250.3256526211008,250.3256526211008
254.13401870041378,254.13401870041378,254.13401870041378,254.13401870041378,254.13401870041378,254.13401870041378
250.79727472048046,250.79727472048046,250.79727472048046,250.79727472048046,250.79727472048046,250.79727472048046
251.7066211499082,251.7066211499082,251.7066211499082,251.7066211499082,251.7066211499082,251.7066211499082
256.5224232178083,256.5224232178083,256.5224232178083,256.5224232178083,256.5224232178083,256.5224232178083
267.9294498793524,267.9294498793524,267.9294498793524,267.9294498793524,267.9294498793524,267.9294498793524
252.29434469480123,252.29434469480123,252.29434469480123,252.29434469480123,252.29434469480123,252.29434469480123
255.49430253786244,255.49430253786244,255.49430253786244,255.49430253786244,255.49430253786244,255.49430253786244
254.4368210485997,254.4368210485997,254.4368210485997,254.4368210485997,254.4368210485997,254.4368210485997
252.56747599298538,252.56747599298538,252.56747599298538,252.56747599298538,252.56747599298538,252.56747599298538
248.57351141380303,248.57351141380303,248.57351141380303,248.57351141380303,248.57351141380303,248.57351141380303
274.9802834769241,274.9802834769241,274.9802834769241,274.9802834769241,274.9802834769241,274.9802834769241
246.81161317086116,246.81161317086116,246.81161317086116,246.81161317086116,246.81161317086116,246.81161317086116
256.5891750854734,256.5891750854734,256.5891750854734,256.5891750854734,256.5891750854734,256.5891750854734
252.15636356577497,252.15636356577497,252.15636356577497,252.15636356577497,252.15636356577497,252.15636356577497
253.72966388998879,253.72966388998879,253.72966388998879,253.72966388998879,253.72966388998879,253.72966388998879
246.06032887512913,246.06032887512913,246.06032887512913,246.06032887512913,246.06032887512913,246.06032887512913
254.25427324953228,254.25427324953228,254.25427324953228,254.25427324953228,254.25427324953228,254.25427324953228
253.15746060697188,253.15746060697188,253.15746060697188,253.15746060697188,253.15746060697188,253.15746060697188
239.28168928367577,239.28168928367577,239.28168928367577,239.28168928367577,239.28168928367577,239.28168928367577
255.50509028681734,255.50509028681734,255.50509028681734,255.50509028681734,255.50509028681734,255.50509028681734
253.30160086538604,253.30160086538604,253.30160086538604,253.30160086538604,253.30160086538604,253.30160086538604
256.7524436917002,256.7524436917002,256.7524436917002,256.7524436917002,256.7524436917002,256.7524436917002
263.71230437263563,263.71230437263563,263.71230437263563,263.71230437263563,263.71230437263563,263.71230437263563
107.27586488919017,107.27586488919017,107.27586488919017,107.27586488919017,107.27586488919017,107.27586488919017
100.51047356303035,100.51047356303035,100.51047356303035,100.51047356303035,100.51047356303035,100.51047356303035
102.34902753739358,102.34902753739358,102.34902753739358,102.34902753739358,102.34902753739358,102.34902753739358
105.71248261353097,105.71248261353097,105.71248261353097,105.71248261353097,105.71248261353097,105.71248261353097
102.32026574479657,102.32026574479657,102.32026574479657,102.32026574479657,102.32026574479657,102.32026574479657
101.00359845908844,101.00359845908844,101.00359845908844,101.00359845908844,101.00359845908844,101.00359845908844
101.02080064902862,101.02080064902862,101.02080064902862,101.02080064902862,101.02080064902862,101.02080064902862
102.33533042323774,102.33533042323774,102.33533042323774,102.33533042323774,102.33533042323774,102.33533042323774
103.46989126786,103.46989126786,103.46989126786,103.46989126786,103.46989126786,103.46989126786
106.49008648130282,106.49008648130282,106.49008648130282,106.49008648130282,106.49008648130282,106.49008648130282
105.46697675279218,105.46697675279218,105.46697675279218,105.46697675279218,105.46697675279218,105.46697675279218
104.16947646135603,104.16947646135603,104.16947646135603,104.16947646135603,104.16947646135603,104.16947646135603
100.62704723394008,100.62704723394008,100.62704723394008,100.62704723394008,100.62704723394008,100.62704723394008
102.54261323341734,102.54261323341734,102.54261323341734,102.54261323341734,102.54261323341734,102.54261323341734
107.78589711303908,107.78589711303908,107.78589711303908,107.78589711303908,107.78589711303908,107.78589711303908
101.77286093777559,101.77286093777559,101.77286093777559,101.77286093777559,101.77286093777559,101.77286093777559
99.40610693229128,99.40610693229128,99.40610693229128,99.40610693229128,99.40610693229128,99.40610693229128
102.86650673206691,102.86650673206691,102.86650673206691,102.86650673206691,102.86650673206691,102.86650673206691
99.14899533567782,99.14899533567782,99.14899533567782,99.14899533567782,99.14899533567782,99.14899533567782
98.16155476814163,98.16155476814163,98.16155476814163,98.16155476814163,98.16155476814163,98.16155476814163
96.13339949146982,96.13339949146982,96.13339949146982,96.13339949146982,96.13339949146982,96.13339949146982
96.83690180297707,96.83690180297707,96.83690180297707,96.83690180297707,96.83690180297707,96.83690180297707
95.21975397204126,95.21975397204126,95.21975397204126,95.21975397204126,95.21975397204126,95.21975397204126
101.19051632851057,101.19051632851057,101.19051632851057,101.19051632851057,101.19051632851057,101.19051632851057
99.84143301942234,99.84143301942234,99.84143301942234,99.84143301942234,99.84143301942234,99.84143301942234
100.39749362419916,100.39749362419916,100.39749362419916,100.39749362419916,100.39749362419916,100.39749362419916
97.89165701372335,97.89165701372335,97.89165701372335,97.89165701372335,97.89165701372335,97.89165701372335
98.68029652205709,98.68029652205709,98.68029652205709,98.68029652205709,98.68029652205709,98.68029652205709
99.78401018336538,99.78401018336538,99.78401018336538,99.78401018336538,99.78401018336538,99.78401018336538
97.08184493776515,97.08184493776515,97.08184493776515,97.08184493776515,97.08184493776515,97.08184493776515
94.27730887392484,94.27730887392484,94.27730887392484,94.27730887392484,94.27730887392484,94.27730887392484
92.80264030938066,92.80264030938066,92.80264030938066,92.80264030938066,92.80264030938066,92.80264030938066
95.77386437047049,95.77386437047049,95.77386437047049,95.77386437047049,95.77386437047049,95.77386437047049
100.04819703994474,100.04819703994474,100.04819703994474,100.04819703994474,100.04819703994474,100.04819703994474
98.71567818685895,98.71567818685895,98.71567818685895,98.71567818685895,98.71567818685895,98.71567818685895
91.29297265189354,91.29297265189354,91.29297265189354,91.29297265189354,91.29297265189354,91.29297265189354
95.15422652041332,95.15422652041332,95.15422652041332,95.15422652041332,95.15422652041332,95.15422652041332
99.12725357522213,99.12725357522213,99.12725357522213,99.12725357522213,99.12725357522213,99.12725357522213
93.28757976531026,93.28757976531026,93.28757976531026,93.28757976531026,93.28757976531026,93.28757976531026
262.92861510808234,262.92861510808234,262.92861510808234,262.92861510808234,262.92861510808234,262.92861510808234
261.26618741880463,261.26618741880463,261.26618741880463,261.26618741880463,261.26618741880463,261.26618741880463
252.12664490310402,252.12664490310402,252.12664490310402,252.12664490310402,252.12664490310402,252.12664490310402
251.79086113591904,251.79086113591904,251.79086113591904,251.79086113591904,251.79086113591904,251.79086113591904
258.6972440875805,258.6972440875805,258.6972440875805,258.6972440875805,258.6972440875805,258.6972440875805
265.5706180672115,265.5706180672115,265.5706180672115,265.5706180672115,265.5706180672115,265.5706180672115
258.9457764034344,258.9457764034344,258.9457764034344,258.9457764034344,258.9457764034344,258.9457764034344
258.19056614304816,258.19056614304816,258.19056614304816,258.19056614304816,258.19056614304816,258.19056614304816
255.3543490692232,255.3543490692232,255.3543490692232,255.3543490692232,255.3543490692232,255.3543490692232
248.79821349065827,248.79821349065827,248.79821349065827,248.79821349065827,248.79821349065827,248.79821349065827
247.77947410216356,247.77947410216356,247.77947410216356,247.77947410216356,247.77947410216356,247.77947410216356
255.6837536880388,255.6837536880388,255.6837536880388,255.6837536880388,255.6837536880388,255.6837536880388
261.83460155522795,261.83460155522795,261.83460155522795,261.83460155522795,261.83460155522795,261.83460155522795
270.2571936362875,270.2571936362875,270.2571936362875,270.2571936362875,270.2571936362875,270.2571936362875
