0,1,2,3,4,5
251.19794857675237,251.19794857675237,251.19794857675237,251.19794857675237,251.19794857675237,251.19794857675237
245.3731838427095,245.3731838427095,245.3731838427095,245.3731838427095,245.3731838427095,245.3731838427095
278.11847389269633,278.11847389269633,278.11847389269633,278.11847389269633,278.11847389269633,278.11847389269633
257.9462174720788,257.9462174720788,257.9462174720788,257.9462174720788,257.9462174720788,257.9462174720788
88.097037708714,88.097037708714,88.097037708714,88.097037708714,88.097037708714,88.097037708714
100.839982923568,100.839982923568,100.839982923568,100.839982923568,100.839982923568,100.839982923568
87.32556292661393,87.32556292661393,87.32556292661393,87.32556292661393,87.32556292661393,87.32556292661393
87.58686872348075,87.58686872348075,87.58686872348075,87.58686872348075,87.58686872348075,87.58686872348075
254.4927526068551,254.4927526068551,254.4927526068551,254.4927526068551,254.4927526068551,254.4927526068551
254.39930869120354,254.39930869120354,254.39930869120354,254.39930869120354,254.39930869120354,254.39930869120354
247.84486166817547,247.84486166817547,247.84486166817547,247.84486166817547,247.84486166817547,247.84486166817547
261.7657629775585,261.7657629775585,261.7657629775585,261.7657629775585,261.7657629775585,261.7657629775585
253.40383287673177,253.40383287673177,253.40383287673177,253.40383287673177,253.40383287673177,253.40383287673177
84.14427599814613,84.14427599814613,84.14427599814613,84.14427599814613,84.14427599814613,84.14427599814613
94.23764366394524,94.23764366394524,94.23764366394524,94.23764366394524,94.23764366394524,94.23764366394524
83.96191312814513,83.96191312814513,83.96191312814513,83.96191312814513,83.96191312814513,83.96191312814513
87.13346759029078,87.13346759029078,87.13346759029078,87.13346759029078,87.13346759029078,87.13346759029078
253.7324501448112,253.7324501448112,253.7324501448112,253.7324501448112,253.7324501448112,253.7324501448112
260.5312991779357,260.5312991779357,260.5312991779357,260.5312991779357,260.5312991779357,260.5312991779357
249.3244599188862,249.3244599188862,249.3244599188862,249.3244599188862,249.3244599188862,249.3244599188862
255.66029086337628,255.66029086337628,255.66029086337628,255.66029086337628,255.66029086337628,255.66029086337628
253.87804931275392,253.87804931275392,253.87804931275392,253.87804931275392,253.87804931275392,253.87804931275392
87.41479750872328,87.41479750872328,87.41479750872328,87.41479750872328,87.41479750872328,87.41479750872328
88.03669634282565,88.03669634282565,88.03669634282565,88.03669634282565,88.03669634282565,88.03669634282565
85.41813025718916,85.41813025718916,85.41813025718916,85.41813025718916,85.41813025718916,85.41813025718916
87.80100169258587,87.80100169258587,87.80100169258587,87.80100169258587,87.80100169258587,87.80100169258587
245.38251272327284,245.38251272327284,245.38251272327284,245.38251272327284,245.38251272327284,245.38251272327284
256.1243661010838,256.1243661010838,256.1243661010838,256.1243661010838,256.1243661010838,256.1243661010838
254.05649682540377,254.05649682540377,254.05649682540377,254.05649682540377,254.05649682540377,254.05649682540377
255.72603436581363,255.72603436581363,255.72603436581363,255.72603436581363,255.72603436581363,255.72603436581363
250.85658911343901,250.85658911343901,250.85658911343901,250.85658911343901,250.85658911343901,250.85658911343901
81.87123632013805,81.87123632013805,81.87123632013805,81.87123632013805,81.87123632013805,81.87123632013805
85.00319297570077,85.00319297570077,85.00319297570077,85.00319297570077,85.00319297570077,85.00319297570077
86.6854667409846,86.6854667409846,86.6854667409846,86.6854667409846,86.6854667409846,86.6854667409846
256.7563688495433,256.7563688495433,256.7563688495433,256.7563688495433,256.7563688495433,256.7563688495433
255.3378443904477,255.3378443904477,255.3378443904477,255.3378443904477,255.3378443904477,255.3378443904477
263.02212690417804,263.02212690417804,263.02212690417804,263.02212690417804,263.02212690417804,263.02212690417804
252.20908415647366,252.20908415647366,252.20908415647366,252.20908415647366,252.20908415647366,252.20908415647366
98.51714484725683,98.51714484725683,98.51714484725683,98.51714484725683,98.51714484725683,98.51714484725683
86.76402052847568,86.76402052847568,86.76402052847568,86.76402052847568,86.76402052847568,86.76402052847568
86.08506368130281,86.08506368130281,86.08506368130281,86.08506368130281,86.08506368130281,86.08506368130281
86.40012327688727,86.40012327688727,86.40012327688727,86.40012327688727,86.40012327688727,86.40012327688727
252.78731418455249,252.78731418455249,252.78731418455249,252.78731418455249,252.78731418455249,252.78731418455249
253.27644727587523,253.27644727587523,253.27644727587523,253.27644727587523,253.27644727587523,253.27644727587523
268.43620003863737,268.43620003863737,268.43620003863737,268.43620003863737,268.43620003863737,268.43620003863737
251.35291314241795,251.35291314241795,251.35291314241795,251.35291314241795,251.35291314241795,251.35291314241795
74.52324454151294,74.52324454151294,74.52324454151294,74.52324454151294,74.52324454151294,74.52324454151294
103.34502377338211,103.34502377338211,103.34502377338211,103.34502377338211,103.34502377338211,103.34502377338211
86.53481905619387,86.53481905619387,86.53481905619387,86.53481905619387,86.53481905619387,86.53481905619387
87.48534850826998,87.48534850826998,87.48534850826998,87.48534850826998,87.48534850826998,87.48534850826998
