0,1,2,3,4,5
150.31578549874382,150.31578549874382,150.31578549874382,150.31578549874382,150.31578549874382,150.31578549874382
142.85958928883045,142.85958928883045,142.85958928883045,142.85958928883045,142.85958928883045,142.85958928883045
134.71341172474592,134.71341172474592,134.71341172474592,134.71341172474592,134.71341172474592,134.71341172474592
134.1126769970491,134.1126769970491,134.1126769970491,134.1126769970491,134.1126769970491,134.1126769970491
139.32530904082267,139.32530904082267,139.32530904082267,139.32530904082267,139.32530904082267,139.32530904082267
137.40630592274795,137.40630592274795,137.40630592274795,137.40630592274795,137.40630592274795,137.40630592274795
138.91491021959513,138.91491021959513,138.91491021959513,138.91491021959513,138.91491021959513,138.91491021959513
130.02474468692952,130.02474468692952,130.02474468692952,130.02474468692952,130.02474468692952,130.02474468692952
141.7969356861934,141.7969356861934,141.7969356861934,141.7969356861934,141.7969356861934,141.7969356861934
138.05124720747972,138.05124720747972,138.05124720747972,138.05124720747972,138.05124720747972,138.05124720747972
129.74254837401148,129.74254837401148,129.74254837401148,129.74254837401148,129.74254837401148,129.74254837401148
128.32731095952747,128.32731095952747,128.32731095952747,128.32731095952747,128.32731095952747,128.32731095952747
130.961309847351,130.961309847351,130.961309847351,130.961309847351,130.961309847351,130.961309847351
128.28502897570974,128.28502897570974,128.28502897570974,128.28502897570974,128.28502897570974,128.28502897570974
145.0646324760927,145.0646324760927,145.0646324760927,145.0646324760927,145.0646324760927,145.0646324760927
139.57529867993833,139.57529867993833,139.57529867993833,139.57529867993833,139.57529867993833,139.57529867993833
137.8082300622171,137.8082300622171,137.8082300622171,137.8082300622171,137.8082300622171,137.8082300622171
142.8422888886342,142.8422888886342,142.8422888886342,142.8422888886342,142.8422888886342,142.8422888886342
135.17036124306276,135.17036124306276,135.17036124306276,135.17036124306276,135.17036124306276,135.17036124306276
138.68550169027145,138.68550169027145,138.68550169027145,138.68550169027145,138.68550169027145,138.68550169027145
140.37540597521115,140.37540597521115,140.37540597521115,140.37540597521115,140.37540597521115,140.37540597521115
137.7908168537334,137.7908168537334,137.7908168537334,137.7908168537334,137.7908168537334,137.7908168537334
141.82087191761775,141.82087191761775,141.82087191761775,141.82087191761775,141.82087191761775,141.82087191761775
137.9899095065756,137.9899095065756,137.9899095065756,137.9899095065756,137.9899095065756,137.9899095065756
133.91475418366164,133.91475418366164,133.91475418366164,133.91475418366164,133.91475418366164,133.91475418366164
125.39887469248475,125.39887469248475,125.39887469248475,125.39887469248475,125.39887469248475,125.39887469248475
122.26500981803571,122.26500981803571,122.26500981803571,122.26500981803571,122.26500981803571,122.26500981803571
132.97414470100372,132.97414470100372,132.97414470100372,132.97414470100372,132.97414470100372,132.97414470100372
121.30250558750046,121.30250558750046,121.30250558750046,121.30250558750046,121.30250558750046,121.30250558750046
129.52106197775103,129.52106197775103,129.52106197775103,129.52106197775103,129.52106197775103,129.52106197775103
120.07166325177637,120.07166325177637,120.07166325177637,120.07166325177637,120.07166325177637,120.07166325177637
118.16786584273581,118.16786584273581,118.16786584273581,118.16786584273581,118.16786584273581,118.16786584273581
117.10173043958386,117.10173043958386,117.10173043958386,117.10173043958386,117.10173043958386,117.10173043958386
121.57981090144105,121.57981090144105,121.57981090144105,121.57981090144105,121.57981090144105,121.57981090144105
140.45182775869128,140.45182775869128,140.45182775869128,140.45182775869128,140.45182775869128,140.45182775869128
138.40889180689894,138.40889180689894,138.40889180689894,138.40889180689894,138.40889180689894,138.40889180689894
141.20638683766418,141.20638683766418,141.20638683766418,141.20638683766418,141.20638683766418,141.20638683766418
132.3896158928054,132.3896158928054,132.3896158928054,132.3896158928054,132.3896158928054,132.3896158928054
124.08410024508555,124.08410024508555,124.08410024508555,124.08410024508555,124.08410024508555,124.08410024508555
124.65359380549691,124.65359380549691,124.65359380549691,124.65359380549691,124.65359380549691,124.65359380549691
136.56200242613997,136.56200242613997,136.56200242613997,136.56200242613997,136.56200242613997,136.56200242613997
144.89098089012836,144.89098089012836,144.89098089012836,144.89098089012836,144.89098089012836,144.89098089012836
146.5862382535143,146.5862382535143,146.5862382535143,146.5862382535143,146.5862382535143,146.5862382535143
138.17666294357358,138.17666294357358,138.17666294357358,138.17666294357358,138.17666294357358,138.17666294357358
133.5986414011805,133.5986414011805,133.5986414011805,133.5986414011805,133.5986414011805,133.5986414011805
128.8286665377597,128.8286665377597,128.8286665377597,128.8286665377597,128.8286665377597,128.8286665377597
136.48045397877834,136.48045397877834,136.48045397877834,136.48045397877834,136.48045397877834,136.48045397877834
140.9450816112683,140.9450816112683,140.9450816112683,140.9450816112683,140.9450816112683,140.9450816112683
138.01530888848288,138.01530888848288,138.01530888848288,138.01530888848288,138.01530888848288,138.01530888848288
135.82747799064444,135.82747799064444,135.82747799064444,135.82747799064444,135.82747799064444,135.82747799064444
134.34693449045454,134.34693449045454,134.34693449045454,134.34693449045454,134.34693449045454,134.34693449045454
144.77308782020978,144.77308782020978,144.77308782020978,144.77308782020978,144.77308782020978,144.77308782020978
142.80409805663442,142.80409805663442,142.80409805663442,142.80409805663442,142.80409805663442,142.80409805663442
118.19559428879825,118.19559428879825,118.19559428879825,118.19559428879825,118.19559428879825,118.19559428879825
128.98811132336598,128.98811132336598,128.98811132336598,128.98811132336598,128.98811132336598,128.98811132336598
132.141731125323,132.141731125323,132.141731125323,132.141731125323,132.141731125323,132.141731125323
125.2473214599725,125.2473214599725,125.2473214599725,125.2473214599725,125.2473214599725,125.2473214599725
126.8296014517222,126.8296014517222,126.8296014517222,126.8296014517222,126.8296014517222,126.8296014517222
143.89455948803584,143.89455948803584,143.89455948803584,143.89455948803584,143.89455948803584,143.89455948803584
138.02913614453172,138.02913614453172,138.02913614453172,138.02913614453172,138.02913614453172,138.02913614453172
142.827780976584,142.827780976584,142.827780976584,142.827780976584,142.827780976584,142.827780976584
137.35963368580235,137.35963368580235,137.35963368580235,137.35963368580235,137.35963368580235,137.35963368580235
140.5473193999152,140.5473193999152,140.5473193999152,140.5473193999152,140.5473193999152,140.5473193999152
139.48450593102498,139.48450593102498,139.48450593102498,139.48450593102498,139.48450593102498,139.48450593102498
139.49617092492215,139.49617092492215,139.49617092492215,139.49617092492215,139.49617092492215,139.49617092492215
137.48363162901825,137.48363162901825,137.48363162901825,137.48363162901825,137.48363162901825,137.48363162901825
140.91662496806137,140.91662496806137,140.91662496806137,140.91662496806137,140.91662496806137,140.91662496806137
129.81484330555952,129.81484330555952,129.81484330555952,129.81484330555952,129.81484330555952,129.81484330555952
118.49892845862549,118.49892845862549,118.49892845862549,118.49892845862549,118.49892845862549,118.49892845862549
121.00352112151104,121.00352112151104,121.00352112151104,121.00352112151104,121.00352112151104,121.00352112151104
134.9724611152463,134.9724611152463,134.9724611152463,134.9724611152463,134.9724611152463,134.9724611152463
123.27830359946687,123.27830359946687,123.27830359946687,123.27830359946687,123.27830359946687,123.27830359946687
125.26327974394268,125.26327974394268,125.26327974394268,125.26327974394268,125.26327974394268,125.26327974394268
119.93250623771748,119.93250623771748,119.93250623771748,119.93250623771748,119.93250623771748,119.93250623771748
119.37361084749614,119.37361084749614,119.37361084749614,119.37361084749614,119.37361084749614,119.37361084749614
117.23050517560138,117.23050517560138,117.23050517560138,117.23050517560138,117.23050517560138,117.23050517560138
122.69242089545287,122.69242089545287,122.69242089545287,122.69242089545287,122.69242089545287,122.69242089545287
137.74575731211308,137.74575731211308,137.74575731211308,137.74575731211308,137.74575731211308,137.74575731211308
138.09067285328123,138.09067285328123,138.09067285328123,138.09067285328123,138.09067285328123,138.09067285328123
139.576769345963,139.576769345963,139.576769345963,139.576769345963,139.576769345963,139.576769345963
131.03970935705962,131.03970935705962,131.03970935705962,131.03970935705962,131.03970935705962,131.03970935705962
122.6285065080127,122.6285065080127,122.6285065080127,122.6285065080127,122.6285065080127,122.6285065080127
125.93733993876472,125.93733993876472,125.93733993876472,125.93733993876472,125.93733993876472,125.93733993876472
139.02360551192103,139.02360551192103,139.02360551192103,139.02360551192103,139.02360551192103,139.02360551192103
142.244938410185,142.244938410185,142.244938410185,142.244938410185,142.244938410185,142.244938410185
139.98191982620844,139.98191982620844,139.98191982620844,139.98191982620844,139.98191982620844,139.98191982620844
130.84947161606433,130.84947161606433,130.84947161606433,130.84947161606433,130.84947161606433,130.84947161606433
127.767960125438,127.767960125438,127.767960125438,127.767960125438,127.767960125438,127.767960125438
121.86601413959613,121.86601413959613,121.86601413959613,121.86601413959613,121.86601413959613,121.86601413959613
128.54656759053475,128.54656759053475,128.54656759053475,128.54656759053475,128.54656759053475,128.54656759053475
142.72841891724278,142.72841891724278,142.72841891724278,142.72841891724278,142.72841891724278,142.72841891724278
135.71659835871418,135.71659835871418,135.71659835871418,135.71659835871418,135.71659835871418,135.71659835871418
133.01424659579718,133.01424659579718,133.01424659579718,133.01424659579718,133.01424659579718,133.01424659579718
134.907170470472,134.907170470472,134.907170470472,134.907170470472,134.907170470472,134.907170470472
144.09011458394716,144.09011458394716,144.09011458394716,144.09011458394716,144.09011458394716,144.09011458394716
139.79917052968224,139.79917052968224,139.79917052968224,139.79917052968224,139.79917052968224,139.79917052968224
126.08638638998423,126.08638638998423,126.08638638998423,126.08638638998423,126.08638638998423,126.08638638998423
132.69095360968905,132.69095360968905,132.69095360968905,132.69095360968905,132.69095360968905,132.69095360968905
130.4051055489941,130.4051055489941,130.4051055489941,130.4051055489941,130.4051055489941,130.4051055489941
127.9547376313519,127.9547376313519,127.9547376313519,127.9547376313519,127.9547376313519,127.9547376313519
128.35769872349627,128.35769872349627,128.35769872349627,128.35769872349627,128.35769872349627,128.35769872349627
144.61451851985674,144.61451851985674,144.61451851985674,144.61451851985674,144.61451851985674,144.61451851985674
135.43265212736796,135.43265212736796,135.43265212736796,135.43265212736796,135.43265212736796,135.43265212736796
141.23548181524254,141.23548181524254,141.23548181524254,141.23548181524254,141.23548181524254,141.23548181524254
138.9827982508372,138.9827982508372,138.9827982508372,138.9827982508372,138.9827982508372,138.9827982508372
138.3716825339368,138.3716825339368,138.3716825339368,138.3716825339368,138.3716825339368,138.3716825339368
135.7935986926093,135.7935986926093,135.7935986926093,135.7935986926093,135.7935986926093,135.7935986926093
139.31120245070744,139.31120245070744,139.31120245070744,139.31120245070744,139.31120245070744,139.31120245070744
139.43780128002055,139.43780128002055,139.43780128002055,139.43780128002055,139.43780128002055,139.43780128002055
134.3780315553138,134.3780315553138,134.3780315553138,134.3780315553138,134.3780315553138,134.3780315553138
128.07646778455393,128.07646778455393,128.07646778455393,128.07646778455393,128.07646778455393,128.07646778455393
119.95393231094116,119.95393231094116,119.95393231094116,119.95393231094116,119.95393231094116,119.95393231094116
137.09043223279411,137.09043223279411,137.09043223279411,137.09043223279411,137.09043223279411,137.09043223279411
121.23382799532699,121.23382799532699,121.23382799532699,121.23382799532699,121.23382799532699,121.23382799532699
119.16718327446101,119.16718327446101,119.16718327446101,119.16718327446101,119.16718327446101,119.16718327446101
115.58636962041119,115.58636962041119,115.58636962041119,115.58636962041119,115.58636962041119,115.58636962041119
118.36513998526956,118.36513998526956,118.36513998526956,118.36513998526956,118.36513998526956,118.36513998526956
119.73320600749172,119.73320600749172,119.73320600749172,119.73320600749172,119.73320600749172,119.73320600749172
126.36803437053369,126.36803437053369,126.36803437053369,126.36803437053369,126.36803437053369,126.36803437053369
129.13387633248178,129.13387633248178,129.13387633248178,129.13387633248178,129.13387633248178,129.13387633248178
139.91790122753412,139.91790122753412,139.91790122753412,139.91790122753412,139.91790122753412,139.91790122753412
128.9097538632548,128.9097538632548,128.9097538632548,128.9097538632548,128.9097538632548,128.9097538632548
131.0124214917112,131.0124214917112,131.0124214917112,131.0124214917112,131.0124214917112,131.0124214917112
122.8453446973211,122.8453446973211,122.8453446973211,122.8453446973211,122.8453446973211,122.8453446973211
128.00311766239497,128.00311766239497,128.00311766239497,128.00311766239497,128.00311766239497,128.00311766239497
139.73403894224967,139.73403894224967,139.73403894224967,139.73403894224967,139.73403894224967,139.73403894224967
145.0666130365686,145.0666130365686,145.0666130365686,145.0666130365686,145.0666130365686,145.0666130365686
138.8603101804536,138.8603101804536,138.8603101804536,138.8603101804536,138.8603101804536,138.8603101804536
132.42688916429958,132.42688916429958,132.42688916429958,132.42688916429958,132.42688916429958,132.42688916429958
134.47646432370905,134.47646432370905,134.47646432370905,134.47646432370905,134.47646432370905,134.47646432370905
121.60137419673217,121.60137419673217,121.60137419673217,121.60137419673217,121.60137419673217,121.60137419673217
136.98501799713895,136.98501799713895,136.98501799713895,136.98501799713895,136.98501799713895,136.98501799713895
143.0817069167869,143.0817069167869,143.0817069167869,143.0817069167869,143.0817069167869,143.0817069167869
138.9217649271217,138.9217649271217,138.9217649271217,138.9217649271217,138.9217649271217,138.9217649271217
124.02298007343623,124.02298007343623,124.02298007343623,124.02298007343623,124.02298007343623,124.02298007343623
134.27404855785002,134.27404855785002,134.27404855785002,134.27404855785002,134.27404855785002,134.27404855785002
140.54394293039653,140.54394293039653,140.54394293039653,140.54394293039653,140.54394293039653,140.54394293039653
143.73379800364916,143.73379800364916,143.73379800364916,143.73379800364916,143.73379800364916,143.73379800364916
132.39257199367216,132.39257199367216,132.39257199367216,132.39257199367216,132.39257199367216,132.39257199367216
125.19444706483992,125.19444706483992,125.19444706483992,125.19444706483992,125.19444706483992,125.19444706483992
129.1682563961885,129.1682563961885,129.1682563961885,129.1682563961885,129.1682563961885,129.1682563961885
131.04952860895867,131.04952860895867,131.04952860895867,131.04952860895867,131.04952860895867,131.04952860895867
127.03916243790128,127.03916243790128,127.03916243790128,127.03916243790128,127.03916243790128,127.03916243790128
118.53707386176941,118.53707386176941,118.53707386176941,118.53707386176941,118.53707386176941,118.53707386176941
141.00348901356,141.00348901356,141.00348901356,141.00348901356,141.00348901356,141.00348901356
140.2145890224084,140.2145890224084,140.2145890224084,140.2145890224084,140.2145890224084,140.2145890224084
140.38332465014372,140.38332465014372,140.38332465014372,140.38332465014372,140.38332465014372,140.38332465014372
143.8122654013034,143.8122654013034,143.8122654013034,143.8122654013034,143.8122654013034,143.8122654013034
141.89841830295208,141.89841830295208,141.89841830295208,141.89841830295208,141.89841830295208,141.89841830295208
142.1474012407659,142.1474012407659,142.1474012407659,142.1474012407659,142.1474012407659,142.1474012407659
144.43605138002908,144.43605138002908,144.43605138002908,144.43605138002908,144.43605138002908,144.43605138002908
134.46125767237066,134.46125767237066,134.46125767237066,134.46125767237066,134.46125767237066,134.46125767237066
127.42959989017571,127.42959989017571,127.42959989017571,127.42959989017571,127.42959989017571,127.42959989017571
120.22658698209304,120.22658698209304,120.22658698209304,120.22658698209304,120.22658698209304,120.22658698209304
137.07014683711074,137.07014683711074,137.07014683711074,137.07014683711074,137.07014683711074,137.07014683711074
120.61162689843583,120.61162689843583,120.61162689843583,120.61162689843583,120.61162689843583,120.61162689843583
121.78477044614364,121.78477044614364,121.78477044614364,121.78477044614364,121.78477044614364,121.78477044614364
116.43809239396113,116.43809239396113,116.43809239396113,116.43809239396113,116.43809239396113,116.43809239396113
118.73813943763723,118.73813943763723,118.73813943763723,118.73813943763723,118.73813943763723,118.73813943763723
118.3509827280594,118.3509827280594,118.3509827280594,118.3509827280594,118.3509827280594,118.3509827280594
127.74191870120987,127.74191870120987,127.74191870120987,127.74191870120987,127.74191870120987,127.74191870120987
131.2341222530572,131.2341222530572,131.2341222530572,131.2341222530572,131.2341222530572,131.2341222530572
138.34921089416986,138.34921089416986,138.34921089416986,138.34921089416986,138.34921089416986,138.34921089416986
127.81895072352306,127.81895072352306,127.81895072352306,127.81895072352306,127.81895072352306,127.81895072352306
129.07741748037142,129.07741748037142,129.07741748037142,129.07741748037142,129.07741748037142,129.07741748037142
125.0177047152233,125.0177047152233,125.0177047152233,125.0177047152233,125.0177047152233,125.0177047152233
127.98570482825708,127.98570482825708,127.98570482825708,127.98570482825708,127.98570482825708,127.98570482825708
141.6442902916094,141.6442902916094,141.6442902916094,141.6442902916094,141.6442902916094,141.6442902916094
144.68038008295508,144.68038008295508,144.68038008295508,144.68038008295508,144.68038008295508,144.68038008295508
147.25977991909167,147.25977991909167,147.25977991909167,147.25977991909167,147.25977991909167,147.25977991909167
136.94245295042856,136.94245295042856,136.94245295042856,136.94245295042856,136.94245295042856,136.94245295042856
132.38043270042968,132.38043270042968,132.38043270042968,132.38043270042968,132.38043270042968,132.38043270042968
122.11324374562119,122.11324374562119,122.11324374562119,122.11324374562119,122.11324374562119,122.11324374562119
139.22936954662717,139.22936954662717,139.22936954662717,139.22936954662717,139.22936954662717,139.22936954662717
144.62818002533572,144.62818002533572,144.62818002533572,144.62818002533572,144.62818002533572,144.62818002533572
135.456569327926,135.456569327926,135.456569327926,135.456569327926,135.456569327926,135.456569327926
124.20386308117543,124.20386308117543,124.20386308117543,124.20386308117543,124.20386308117543,124.20386308117543
135.47681259795192,135.47681259795192,135.47681259795192,135.47681259795192,135.47681259795192,135.47681259795192
140.093714065966,140.093714065966,140.093714065966,140.093714065966,140.093714065966,140.093714065966
135.6343677814304,135.6343677814304,135.6343677814304,135.6343677814304,135.6343677814304,135.6343677814304
132.60102823400936,132.60102823400936,132.60102823400936,132.60102823400936,132.60102823400936,132.60102823400936
134.49008712610652,134.49008712610652,134.49008712610652,134.49008712610652,134.49008712610652,134.49008712610652
124.81528474247645,124.81528474247645,124.81528474247645,124.81528474247645,124.81528474247645,124.81528474247645
128.31066331034546,128.31066331034546,128.31066331034546,128.31066331034546,128.31066331034546,128.31066331034546
129.112855210601,129.112855210601,129.112855210601,129.112855210601,129.112855210601,129.112855210601
143.06070000497067,143.06070000497067,143.06070000497067,143.06070000497067,143.06070000497067,143.06070000497067
136.8840680848808,136.8840680848808,136.8840680848808,136.8840680848808,136.8840680848808,136.8840680848808
139.15987889015926,139.15987889015926,139.15987889015926,139.15987889015926,139.15987889015926,139.15987889015926
140.9130463364266,140.9130463364266,140.9130463364266,140.9130463364266,140.9130463364266,140.9130463364266
142.36597526769836,142.36597526769836,142.36597526769836,142.36597526769836,142.36597526769836,142.36597526769836
137.6766407075895,137.6766407075895,137.6766407075895,137.6766407075895,137.6766407075895,137.6766407075895
143.83596139407658,143.83596139407658,143.83596139407658,143.83596139407658,143.83596139407658,143.83596139407658
142.07446026490643,142.07446026490643,142.07446026490643,142.07446026490643,142.07446026490643,142.07446026490643
134.85543148606706,134.85543148606706,134.85543148606706,134.85543148606706,134.85543148606706,134.85543148606706
132.95156187626878,132.95156187626878,132.95156187626878,132.95156187626878,132.95156187626878,132.95156187626878
121.16102728196319,121.16102728196319,121.16102728196319,121.16102728196319,121.16102728196319,121.16102728196319
