0,1,2,3,4,5
115.51733760433835,115.51733760433835,115.51733760433835,115.51733760433835,115.51733760433835,115.51733760433835
250.39232901960273,250.39232901960273,250.39232901960273,250.39232901960273,250.39232901960273,250.39232901960273
108.5748306880468,108.5748306880468,108.5748306880468,108.5748306880468,108.5748306880468,108.5748306880468
141.79601436239284,141.79601436239284,141.79601436239284,141.79601436239284,141.79601436239284,141.79601436239284
182.7177071658456,182.7177071658456,182.7177071658456,182.7177071658456,182.7177071658456,182.7177071658456
160.53092423264098,160.53092423264098,160.53092423264098,160.53092423264098,160.53092423264098,160.53092423264098
154.3387501777566,154.3387501777566,154.3387501777566,154.3387501777566,154.3387501777566,154.3387501777566
201.8237309058365,201.8237309058365,201.8237309058365,201.8237309058365,201.8237309058365,201.8237309058365
243.97267626264022,243.97267626264022,243.97267626264022,243.97267626264022,243.97267626264022,243.97267626264022
113.57300788643515,113.57300788643515,113.57300788643515,113.57300788643515,113.57300788643515,113.57300788643515
116.61316399379452,116.61316399379452,116.61316399379452,116.61316399379452,116.61316399379452,116.61316399379452
124.49665206497218,124.49665206497218,124.49665206497218,124.49665206497218,124.49665206497218,124.49665206497218
122.50155914588726,122.50155914588726,122.50155914588726,122.50155914588726,122.50155914588726,122.50155914588726
71.99646277392738,71.99646277392738,71.99646277392738,71.99646277392738,71.99646277392738,71.99646277392738
109.79282566068595,109.79282566068595,109.79282566068595,109.79282566068595,109.79282566068595,109.79282566068595
172.3767358104761,172.3767358104761,172.3767358104761,172.3767358104761,172.3767358104761,172.3767358104761
150.8258776568772,150.8258776568772,150.8258776568772,150.8258776568772,150.8258776568772,150.8258776568772
156.68269857913975,156.68269857913975,156.68269857913975,156.68269857913975,156.68269857913975,156.68269857913975
139.44314065734306,139.44314065734306,139.44314065734306,139.44314065734306,139.44314065734306,139.44314065734306
224.40439874929336,224.40439874929336,224.40439874929336,224.40439874929336,224.40439874929336,224.40439874929336
115.34185802044311,115.34185802044311,115.34185802044311,115.34185802044311,115.34185802044311,115.34185802044311
117.3777448110051,117.3777448110051,117.3777448110051,117.3777448110051,117.3777448110051,117.3777448110051
124.05191386371955,124.05191386371955,124.05191386371955,124.05191386371955,124.05191386371955,124.05191386371955
213.60788713975165,213.60788713975165,213.60788713975165,213.60788713975165,213.60788713975165,213.60788713975165
105.56937291862793,105.56937291862793,105.56937291862793,105.56937291862793,105.56937291862793,105.56937291862793
155.20305865163948,155.20305865163948,155.20305865163948,155.20305865163948,155.20305865163948,155.20305865163948
185.07550729587496,185.07550729587496,185.07550729587496,185.07550729587496,185.07550729587496,185.07550729587496
107.52015307051121,107.52015307051121,107.52015307051121,107.52015307051121,107.52015307051121,107.52015307051121
210.7838538109511,210.7838538109511,210.7838538109511,210.7838538109511,210.7838538109511,210.7838538109511
140.01643646540828,140.01643646540828,140.01643646540828,140.01643646540828,140.01643646540828,140.01643646540828
235.95955056880194,235.95955056880194,235.95955056880194,235.95955056880194,235.95955056880194,235.95955056880194
115.46301057001946,115.46301057001946,115.46301057001946,115.46301057001946,115.46301057001946,115.46301057001946
118.41772909630343,118.41772909630343,118.41772909630343,118.41772909630343,118.41772909630343,118.41772909630343
123.15918540480612,123.15918540480612,123.15918540480612,123.15918540480612,123.15918540480612,123.15918540480612
247.23373986243837,247.23373986243837,247.23373986243837,247.23373986243837,247.23373986243837,247.23373986243837
100.79526716606257,100.79526716606257,100.79526716606257,100.79526716606257,100.79526716606257,100.79526716606257
221.49892039386395,221.49892039386395,221.49892039386395,221.49892039386395,221.49892039386395,221.49892039386395
205.7972869493918,205.7972869493918,205.7972869493918,205.7972869493918,205.7972869493918,205.7972869493918
141.5231477067345,141.5231477067345,141.5231477067345,141.5231477067345,141.5231477067345,141.5231477067345
201.04503305280718,201.04503305280718,201.04503305280718,201.04503305280718,201.04503305280718,201.04503305280718
138.12220712575493,138.12220712575493,138.12220712575493,138.12220712575493,138.12220712575493,138.12220712575493
231.5149600953457,231.5149600953457,231.5149600953457,231.5149600953457,231.5149600953457,231.5149600953457
