0,1,2,3,4,5
264.9733643056574,264.9733643056574,264.9733643056574,264.9733643056574,264.9733643056574,264.9733643056574
258.3305088248416,258.3305088248416,258.3305088248416,258.3305088248416,258.3305088248416,258.3305088248416
256.57435377167934,256.57435377167934,256.57435377167934,256.57435377167934,256.57435377167934,256.57435377167934
264.76958415604634,264.76958415604634,264.76958415604634,264.76958415604634,264.76958415604634,264.76958415604634
267.0462279169033,267.0462279169033,267.0462279169033,267.0462279169033,267.0462279169033,267.0462279169033
270.5822134998623,270.5822134998623,270.5822134998623,270.5822134998623,270.5822134998623,270.5822134998623
267.81923132580107,267.81923132580107,267.81923132580107,267.81923132580107,267.81923132580107,267.81923132580107
258.77681679300025,258.77681679300025,258.77681679300025,258.77681679300025,258.77681679300025,258.77681679300025
98.91446854051827,98.91446854051827,98.91446854051827,98.91446854051827,98.91446854051827,98.91446854051827
93.51765749392622,93.51765749392622,93.51765749392622,93.51765749392622,93.51765749392622,93.51765749392622
90.18185505932111,90.18185505932111,90.18185505932111,90.18185505932111,90.18185505932111,90.18185505932111
88.81042913659414,88.81042913659414,88.81042913659414,88.81042913659414,88.81042913659414,88.81042913659414
91.76840212092932,91.76840212092932,91.76840212092932,91.76840212092932,91.76840212092932,91.76840212092932
258.2287874747594,258.2287874747594,258.2287874747594,258.2287874747594,258.2287874747594,258.2287874747594
256.64914939378406,256.64914939378406,256.64914939378406,256.64914939378406,256.64914939378406,256.64914939378406
261.4977021515796,261.4977021515796,261.4977021515796,261.4977021515796,261.4977021515796,261.4977021515796
264.83633575590966,264.83633575590966,264.83633575590966,264.83633575590966,264.83633575590966,264.83633575590966
269.92578843880807,269.92578843880807,269.92578843880807,269.92578843880807,269.92578843880807,269.92578843880807
265.41908380602786,265.41908380602786,265.41908380602786,265.41908380602786,265.41908380602786,265.41908380602786
256.28130201041523,256.28130201041523,256.28130201041523,256.28130201041523,256.28130201041523,256.28130201041523
97.46936968200946,97.46936968200946,97.46936968200946,97.46936968200946,97.46936968200946,97.46936968200946
85.02179358049908,85.02179358049908,85.02179358049908,85.02179358049908,85.02179358049908,85.02179358049908
91.40048643444688,91.40048643444688,91.40048643444688,91.40048643444688,91.40048643444688,91.40048643444688
92.42829323601958,92.42829323601958,92.42829323601958,92.42829323601958,92.42829323601958,92.42829323601958
95.3090866889024,95.3090866889024,95.3090866889024,95.3090866889024,95.3090866889024,95.3090866889024
263.0329723395353,263.0329723395353,263.0329723395353,263.0329723395353,263.0329723395353,263.0329723395353
260.64259508512134,260.64259508512134,260.64259508512134,260.64259508512134,260.64259508512134,260.64259508512134
251.37837485649032,251.37837485649032,251.37837485649032,251.37837485649032,251.37837485649032,251.37837485649032
269.0794042801387,269.0794042801387,269.0794042801387,269.0794042801387,269.0794042801387,269.0794042801387
268.2613373759177,268.2613373759177,268.2613373759177,268.2613373759177,268.2613373759177,268.2613373759177
266.36985815929376,266.36985815929376,266.36985815929376,266.36985815929376,266.36985815929376,266.36985815929376
102.31571271129698,102.31571271129698,102.31571271129698,102.31571271129698,102.31571271129698,102.31571271129698
77.35336767492399,77.35336767492399,77.35336767492399,77.35336767492399,77.35336767492399,77.35336767492399
91.27342165827332,91.27342165827332,91.27342165827332,91.27342165827332,91.27342165827332,91.27342165827332
91.80653925729692,91.80653925729692,91.80653925729692,91.80653925729692,91.80653925729692,91.80653925729692
103.09157008092191,103.09157008092191,103.09157008092191,103.09157008092191,103.09157008092191,103.09157008092191
97.35976748660764,97.35976748660764,97.35976748660764,97.35976748660764,97.35976748660764,97.35976748660764
260.1338709468039,260.1338709468039,260.1338709468039,260.1338709468039,260.1338709468039,260.1338709468039
261.6053269558262,261.6053269558262,261.6053269558262,261.6053269558262,261.6053269558262,261.6053269558262
258.80529928672695,258.80529928672695,258.80529928672695,258.80529928672695,258.80529928672695,258.80529928672695
267.58899420626557,267.58899420626557,267.58899420626557,267.58899420626557,267.58899420626557,267.58899420626557
260.0349593889656,260.0349593889656,260.0349593889656,260.0349593889656,260.0349593889656,260.0349593889656
101.60341535480366,101.60341535480366,101.60341535480366,101.60341535480366,101.60341535480366,101.60341535480366
267.12288598330775,267.12288598330775,267.12288598330775,267.12288598330775,267.12288598330775,267.12288598330775
95.21487180712458,95.21487180712458,95.21487180712458,95.21487180712458,95.21487180712458,95.21487180712458
92.37838005448815,92.37838005448815,92.37838005448815,92.37838005448815,92.37838005448815,92.37838005448815
92.74062949742353,92.74062949742353,92.74062949742353,92.74062949742353,92.74062949742353,92.74062949742353
93.32283519210418,93.32283519210418,93.32283519210418,93.32283519210418,93.32283519210418,93.32283519210418
268.83030978928025,268.83030978928025,268.83030978928025,268.83030978928025,268.83030978928025,268.83030978928025
260.5361311549668,260.5361311549668,260.5361311549668,260.5361311549668,260.5361311549668,260.5361311549668
261.44997064446966,261.44997064446966,261.44997064446966,261.44997064446966,261.44997064446966,261.44997064446966
260.64440157748425,260.64440157748425,260.64440157748425,260.64440157748425,260.64440157748425,260.64440157748425
267.9653498600544,267.9653498600544,267.9653498600544,267.9653498600544,267.9653498600544,267.9653498600544
261.84451047276303,261.84451047276303,261.84451047276303,261.84451047276303,261.84451047276303,261.84451047276303
257.39347498263595,257.39347498263595,257.39347498263595,257.39347498263595,257.39347498263595,257.39347498263595
262.7577523637917,262.7577523637917,262.7577523637917,262.7577523637917,262.7577523637917,262.7577523637917
92.86387363231043,92.86387363231043,92.86387363231043,92.86387363231043,92.86387363231043,92.86387363231043
95.12476157418008,95.12476157418008,95.12476157418008,95.12476157418008,95.12476157418008,95.12476157418008
91.48077637914805,91.48077637914805,91.48077637914805,91.48077637914805,91.48077637914805,91.48077637914805
94.58595237010817,94.58595237010817,94.58595237010817,94.58595237010817,94.58595237010817,94.58595237010817
258.989248560352,258.989248560352,258.989248560352,258.989248560352,258.989248560352,258.989248560352
256.1397324866377,256.1397324866377,256.1397324866377,256.1397324866377,256.1397324866377,256.1397324866377
253.24540198785,253.24540198785,253.24540198785,253.24540198785,253.24540198785,253.24540198785
261.77888063262685,261.77888063262685,261.77888063262685,261.77888063262685,261.77888063262685,261.77888063262685
271.5992636642904,271.5992636642904,271.5992636642904,271.5992636642904,271.5992636642904,271.5992636642904
262.66573583000127,262.66573583000127,262.66573583000127,262.66573583000127,262.66573583000127,262.66573583000127
262.862600668744,262.862600668744,262.862600668744,262.862600668744,262.862600668744,262.862600668744
97.37608093852647,97.37608093852647,97.37608093852647,97.37608093852647,97.37608093852647,97.37608093852647
94.67952176453113,94.67952176453113,94.67952176453113,94.67952176453113,94.67952176453113,94.67952176453113
93.22077042898749,93.22077042898749,93.22077042898749,93.22077042898749,93.22077042898749,93.22077042898749
