0,1,2,3,4,5
108.98410302616935,108.98410302616935,108.98410302616935,108.98410302616935,108.98410302616935,108.98410302616935
105.88513438812176,105.88513438812176,105.88513438812176,105.88513438812176,105.88513438812176,105.88513438812176
107.07012567274602,107.07012567274602,107.07012567274602,107.07012567274602,107.07012567274602,107.07012567274602
110.71845292789537,110.71845292789537,110.71845292789537,110.71845292789537,110.71845292789537,110.71845292789537
113.06601315462179,113.06601315462179,113.06601315462179,113.06601315462179,113.06601315462179,113.06601315462179
107.09526484520087,107.09526484520087,107.09526484520087,107.09526484520087,107.09526484520087,107.09526484520087
110.65011400335734,110.65011400335734,110.65011400335734,110.65011400335734,110.65011400335734,110.65011400335734
109.96255862597414,109.96255862597414,109.96255862597414,109.96255862597414,109.96255862597414,109.96255862597414
112.18288352759261,112.18288352759261,112.18288352759261,112.18288352759261,112.18288352759261,112.18288352759261
110.372296036585,110.372296036585,110.372296036585,110.372296036585,110.372296036585,110.372296036585
111.13072486614861,111.13072486614861,111.13072486614861,111.13072486614861,111.13072486614861,111.13072486614861
108.70285468056329,108.70285468056329,108.70285468056329,108.70285468056329,108.70285468056329,108.70285468056329
109.36776189226498,109.36776189226498,109.36776189226498,109.36776189226498,109.36776189226498,109.36776189226498
105.55980978641587,105.55980978641587,105.55980978641587,105.55980978641587,105.55980978641587,105.55980978641587
107.96790485729655,107.96790485729655,107.96790485729655,107.96790485729655,107.96790485729655,107.96790485729655
106.37256603757142,106.37256603757142,106.37256603757142,106.37256603757142,106.37256603757142,106.37256603757142
106.6431244969452,106.6431244969452,106.6431244969452,106.6431244969452,106.6431244969452,106.6431244969452
105.4680797401152,105.4680797401152,105.4680797401152,105.4680797401152,105.4680797401152,105.4680797401152
105.09031228650831,105.09031228650831,105.09031228650831,105.09031228650831,105.09031228650831,105.09031228650831
106.03757755612028,106.03757755612028,106.03757755612028,106.03757755612028,106.03757755612028,106.03757755612028
97.249924268394,97.249924268394,97.249924268394,97.249924268394,97.249924268394,97.249924268394
94.22358314940739,94.22358314940739,94.22358314940739,94.22358314940739,94.22358314940739,94.22358314940739
