Nose_x,Nose_y,Nose_z,LEye_in_x,LEye_in_y,LEye_in_z,LEye_x,LEye_y,LEye_z,LEye_out_x,LEye_out_y,LEye_out_z,REye_in_x,REye_in_y,REye_in_z,REye_x,REye_y,REye_z,REye_out_x,REye_out_y,REye_out_z,LEar_x,LEar_y,LEar_z,REar_x,REar_y,REar_z,LMouth_x,LMouth_y,LMouth_z,RMouth_x,RMouth_y,RMouth_z,LShoulder_x,LShoulder_y,LShoulder_z,RShoulder_x,RShoulder_y,RShoulder_z,LElbow_x,LElbow_y,LElbow_z,RElbow_x,RElbow_y,RElbow_z,LWrist_x,LWrist_y,LWrist_z,RWrist_x,RWrist_y,RWrist_z,LPinky_x,LPinky_y,LPinky_z,RPinky_x,RPinky_y,RPinky_z,LIndex_x,LIndex_y,LIndex_z,RIndex_x,RIndex_y,RIndex_z,LThumb_x,LThumb_y,LThumb_z,RThumb_x,RThumb_y,RThumb_z,LHip_x,LHip_y,LHip_z,RHip_x,RHip_y,RHip_z,LKnee_x,LKnee_y,LKnee_z,RKnee_x,RKnee_y,RKnee_z,LAnkle_x,LAnkle_y,LAnkle_z,RAnkle_x,RAnkle_y,RAnkle_z,LHeel_x,LHeel_y,LHeel_z,RHeel_x,RHeel_y,RHeel_z,LFIndex_x,LFIndex_y,LFIndex_z,RFIndex_x,RFIndex_y,RFIndex_z
0.4744921028614044,0.33204635977745056,-0.5975195169448853,0.4895399212837219,0.3216909170150757,-0.5714774131774902,0.4988212287425995,0.3216889500617981,-0.5716022253036499,0.5051106810569763,0.32190409302711487,-0.5716452598571777,0.4636867642402649,0.32266128063201904,-0.5579102635383606,0.4550388753414154,0.3231789171695709,-0.5578919649124146,0.44823744893074036,0.32403138279914856,-0.5579897165298462,0.5186797380447388,0.32851430773735046,-0.38114210963249207,0.44516265392303467,0.32959938049316406,-0.3168293535709381,0.4924930930137634,0.3461250066757202,-0.5242904424667358,0.46025553345680237,0.34681737422943115,-0.5059440732002258,0.5808377265930176,0.41274017095565796,-0.2598002552986145,0.3932220935821533,0.4036266505718231,-0.12000315636396408,0.6044949293136597,0.49722716212272644,-0.18845778703689575,0.3337387442588806,0.4823926091194153,0.025493163615465164,0.5901312828063965,0.5758203864097595,-0.3823951482772827,0.3090097904205322,0.5543538928031921,-0.16024738550186157,0.5811876058578491,0.6008155345916748,-0.44474783539772034,0.29993271827697754,0.578885555267334,-0.2126568853855133,0.5651432871818542,0.5978845953941345,-0.5095124840736389,0.3119291067123413,0.5773242115974426,-0.28616806864738464,0.5634239315986633,0.5893999338150024,-0.40874168276786804,0.3191220760345459,0.5693175196647644,-0.194274440407753,0.5026569962501526,0.5792155265808105,-0.028571074828505516,0.39087367057800293,0.572864830493927,0.02851787954568863,0.4965521991252899,0.7034982442855835,-0.042825885117053986,0.36339136958122253,0.6955298185348511,0.029871799051761627,0.4800759255886078,0.8051713109016418,0.3710635304450989,0.35486534237861633,0.7941308617591858,0.4266223907470703,0.46478271484375,0.8140079379081726,0.39448368549346924,0.375457763671875,0.8074867725372314,0.45079106092453003,0.48361101746559143,0.848320484161377,0.12177517265081406,0.3218182623386383,0.840262770652771,0.20015649497509003
0.4753319025039673,0.33200880885124207,-0.6025570631027222,0.4902605414390564,0.32164639234542847,-0.5769852995872498,0.4992092549800873,0.3216610848903656,-0.577063262462616,0.5063238739967346,0.32188501954078674,-0.5770505666732788,0.4645161032676697,0.32221582531929016,-0.5629366636276245,0.45627009868621826,0.32262471318244934,-0.5629384517669678,0.4507838189601898,0.3233657479286194,-0.5630254745483398,0.5187456607818604,0.3285145163536072,-0.3877805471420288,0.4467592239379883,0.32957732677459717,-0.32107505202293396,0.49301570653915405,0.3461535573005676,-0.529960572719574,0.4610966145992279,0.34680649638175964,-0.5109075307846069,0.5813640356063843,0.4126278758049011,-0.2684507966041565,0.3932246267795563,0.40330156683921814,-0.12917879223823547,0.6047067046165466,0.497466504573822,-0.2109965682029724,0.3337390124797821,0.48251745104789734,0.011668438091874123,0.5898714065551758,0.5768747329711914,-0.4127894639968872,0.3079664409160614,0.554542064666748,-0.16547246277332306,0.5811086893081665,0.601047694683075,-0.4758799076080322,0.2999279499053955,0.5796079635620117,-0.2189505398273468,0.5651134252548218,0.5981081128120422,-0.5424340963363647,0.3118329346179962,0.5783079862594604,-0.28976762294769287,0.5632561445236206,0.5899372696876526,-0.4401074945926666,0.3184228241443634,0.5709292888641357,-0.1984897255897522,0.5028029084205627,0.5792140960693359,-0.028292138129472733,0.39079272747039795,0.5728148818016052,0.028233416378498077,0.4968651533126831,0.7030408382415771,0.006685823667794466,0.3633575737476349,0.6956348419189453,0.0321805514395237,0.4840431213378906,0.8039275407791138,0.4179888963699341,0.35487595200538635,0.7980210781097412,0.3914796710014343,0.47131606936454773,0.8137774467468262,0.4419797658920288,0.37228888273239136,0.8102684617042542,0.4104052484035492,0.4840633273124695,0.8482136726379395,0.17212477326393127,0.3223983347415924,0.8422080874443054,0.15036167204380035
0.47617489099502563,0.3319309651851654,-0.6077500581741333,0.49106037616729736,0.3215499520301819,-0.582352340221405,0.4997742772102356,0.32158058881759644,-0.582409143447876,0.5074789524078369,0.32182109355926514,-0.5823755860328674,0.465320348739624,0.32184359431266785,-0.5679343342781067,0.45725017786026,0.3222026526927948,-0.5679455399513245,0.452413409948349,0.32289189100265503,-0.5680297017097473,0.5190058350563049,0.3284933567047119,-0.3935883641242981,0.4478810429573059,0.32955268025398254,-0.3250465393066406,0.49362480640411377,0.34615617990493774,-0.5354447364807129,0.4618617296218872,0.346797376871109,-0.5158575177192688,0.5821837782859802,0.4127001464366913,-0.27472272515296936,0.3932262361049652,0.4029238820075989,-0.13481608033180237,0.6049310564994812,0.4983657896518707,-0.21902257204055786,0.3337371349334717,0.4825619161128998,0.00445444043725729,0.5896446108818054,0.5781294703483582,-0.4208535850048065,0.3064160645008087,0.5551091432571411,-0.1717330366373062,0.5810670256614685,0.6016476154327393,-0.48379799723625183,0.2995454967021942,0.580455482006073,-0.22599273920059204,0.5651134252548218,0.5988565683364868,-0.5503451824188232,0.3113456666469574,0.5793760418891907,-0.29568201303482056,0.5632275938987732,0.5910175442695618,-0.4482726752758026,0.3173312544822693,0.572374701499939,-0.20445503294467926,0.5028074383735657,0.5791738629341125,-0.028222832828760147,0.39024657011032104,0.5727060437202454,0.028157560154795647,0.49699416756629944,0.7023486495018005,0.00964998546987772,0.3632904887199402,0.695562481880188,0.03633800148963928,0.48611098527908325,0.8032021522521973,0.42471063137054443,0.35484763979911804,0.7994242906570435,0.3948700726032257,0.474231481552124,0.8136681914329529,0.4491073489189148,0.37077826261520386,0.8110257983207703,0.41449451446533203,0.4841439723968506,0.8480201959609985,0.1784067302942276,0.3228704333305359,0.8436459898948669,0.15503175556659698
0.47676438093185425,0.3318713903427124,-0.6260361075401306,0.49166736006736755,0.3213563859462738,-0.6009910106658936,0.5003141164779663,0.3214043974876404,-0.6010427474975586,0.508431077003479,0.3216714859008789,-0.6010141372680664,0.4658360779285431,0.3216009736061096,-0.5858632326126099,0.45786288380622864,0.32200300693511963,-0.5858811736106873,0.4533019959926605,0.3227202594280243,-0.5859614610671997,0.5196565389633179,0.3283674716949463,-0.4105600416660309,0.44870150089263916,0.3295539617538452,-0.3384532928466797,0.49445655941963196,0.3461577296257019,-0.5527344346046448,0.46252596378326416,0.34679535031318665,-0.532122790813446,0.5839454531669617,0.4133026897907257,-0.28682941198349,0.3932553827762604,0.4026070237159729,-0.14669184386730194,0.605094850063324,0.5007228255271912,-0.22397196292877197,0.3327425420284271,0.4827256500720978,-0.007052658591419458,0.5895439982414246,0.58077073097229,-0.4247113764286041,0.30343231558799744,0.5557414889335632,-0.18767288327217102,0.5810553431510925,0.6037798523902893,-0.4891977608203888,0.2983114719390869,0.5810299515724182,-0.24398928880691528,0.5650415420532227,0.6009649038314819,-0.5559866428375244,0.31076017022132874,0.579853355884552,-0.3145761787891388,0.5629926323890686,0.5934215784072876,-0.45225611329078674,0.31622883677482605,0.5728283524513245,-0.2209978997707367,0.5020476579666138,0.5794769525527954,-0.028370056301355362,0.3880707621574402,0.5728455185890198,0.028299186378717422,0.4969955086708069,0.7023181319236755,0.024436790496110916,0.3615282475948334,0.6956965327262878,0.05504990741610527,0.4874666929244995,0.8027147650718689,0.4739701747894287,0.354699969291687,0.7997400760650635,0.4314396381378174,0.4765735864639282,0.8134641051292419,0.5023118853569031,0.36963650584220886,0.8111425042152405,0.4537636935710907,0.48414334654808044,0.8475959897041321,0.23350442945957184,0.3225022852420807,0.8439380526542664,0.19395411014556885
0.4776019752025604,0.3319148123264313,-0.6425172686576843,0.49295100569725037,0.32135117053985596,-0.618014395236969,0.5016540884971619,0.3214031755924225,-0.6180662512779236,0.5102319121360779,0.32167893648147583,-0.6180362105369568,0.46699512004852295,0.32155194878578186,-0.6030874252319336,0.4589107930660248,0.32192903757095337,-0.603105366230011,0.45444390177726746,0.3226274251937866,-0.6031838655471802,0.5214851498603821,0.32846391201019287,-0.4277570843696594,0.45010754466056824,0.3295755088329315,-0.3567143976688385,0.4950173497200012,0.3463134467601776,-0.5692260265350342,0.46321922540664673,0.346852570772171,-0.5489196181297302,0.5846362709999084,0.41417235136032104,-0.29870206117630005,0.39344340562820435,0.40233951807022095,-0.1643640697002411,0.6053158044815063,0.5017072558403015,-0.23325484991073608,0.332633376121521,0.48269134759902954,-0.018011469393968582,0.589540958404541,0.5810070633888245,-0.43328937888145447,0.30162280797958374,0.5553048849105835,-0.19526182115077972,0.5813655257225037,0.6039707064628601,-0.4959813356399536,0.2959633767604828,0.5800768136978149,-0.25129687786102295,0.5653001666069031,0.6010950803756714,-0.5626596808433533,0.30749809741973877,0.5792005658149719,-0.32274186611175537,0.5630155801773071,0.5935593843460083,-0.46090060472488403,0.3127650320529938,0.5720308423042297,-0.22927378118038177,0.49875205755233765,0.5797826051712036,-0.02674836479127407,0.3834313154220581,0.5727744698524475,0.02665228769183159,0.49688583612442017,0.6999561190605164,0.04060879722237587,0.35870426893234253,0.6947256326675415,0.058613184839487076,0.48867154121398926,0.8020042777061462,0.47748440504074097,0.35017651319503784,0.7992123961448669,0.44179776310920715,0.478313684463501,0.8129124045372009,0.504417359828949,0.3635121285915375,0.8094232082366943,0.4649623930454254,0.48319247364997864,0.8472389578819275,0.22825533151626587,0.32148513197898865,0.8434223532676697,0.20261329412460327
0.47849100828170776,0.33198246359825134,-0.6630711555480957,0.49441012740135193,0.32138240337371826,-0.6374025344848633,0.5032386183738708,0.3214615285396576,-0.6374485492706299,0.5120496153831482,0.321803480386734,-0.6374158263206482,0.4683627188205719,0.3215380311012268,-0.6240816712379456,0.4601421654224396,0.321880966424942,-0.6240938305854797,0.4556359052658081,0.3225539028644562,-0.6241614818572998,0.5234115123748779,0.3287527859210968,-0.4405154287815094,0.45143115520477295,0.3296166658401489,-0.3765681982040405,0.49556225538253784,0.34662875533103943,-0.5872156023979187,0.46388691663742065,0.3469419479370117,-0.5689548254013062,0.5849449038505554,0.4143988788127899,-0.30543404817581177,0.3935372233390808,0.40219399333000183,-0.18323425948619843,0.6057134866714478,0.5015959143638611,-0.23207634687423706,0.3314277231693268,0.48259133100509644,-0.0387774333357811,0.5897175073623657,0.581163227558136,-0.4296952486038208,0.2986593544483185,0.5546385645866394,-0.21535179018974304,0.5817453861236572,0.6040760278701782,-0.4916292428970337,0.29251009225845337,0.5786145925521851,-0.2734051048755646,0.5656278729438782,0.6011754870414734,-0.5589675307273865,0.3034609258174896,0.578079342842102,-0.3449844717979431,0.5631501078605652,0.5936374068260193,-0.4575471580028534,0.3087911009788513,0.5706698298454285,-0.24967655539512634,0.49634110927581787,0.5803216695785522,-0.024760128930211067,0.38028380274772644,0.5726999044418335,0.02464083395898342,0.49686363339424133,0.7000033259391785,0.031309131532907486,0.35216715931892395,0.6935475468635559,0.09582022577524185,0.4890478551387787,0.8020604848861694,0.4528423547744751,0.3446316123008728,0.7968491315841675,0.5321774482727051,0.47853022813796997,0.8133886456489563,0.47833719849586487,0.3577602803707123,0.8057780861854553,0.5614762306213379,0.4829217493534088,0.8473467826843262,0.21502406895160675,0.32066401839256287,0.8424925804138184,0.3038738965988159
0.480437695980072,0.33217141032218933,-0.6717667579650879,0.4961881935596466,0.32146286964416504,-0.6459736824035645,0.5049975514411926,0.3215605914592743,-0.6460102200508118,0.5136973261833191,0.32195472717285156,-0.645978569984436,0.47031959891319275,0.32156676054000854,-0.6337971091270447,0.4618356227874756,0.32188794016838074,-0.6338139176368713,0.4569862484931946,0.3225550949573517,-0.6338726282119751,0.5249836444854736,0.3289887011051178,-0.44629764556884766,0.4528101682662964,0.3296927809715271,-0.3882847726345062,0.49686968326568604,0.34687644243240356,-0.5947815179824829,0.4655578136444092,0.3471570909023285,-0.5781975388526917,0.5853756666183472,0.4147522449493408,-0.303999125957489,0.3936920464038849,0.40192902088165283,-0.19994620978832245,0.6057255268096924,0.501750648021698,-0.2280324399471283,0.3312402367591858,0.4824622869491577,-0.06416107714176178,0.5896837115287781,0.582526445388794,-0.42262744903564453,0.29709628224372864,0.5532249808311462,-0.23931361734867096,0.5818033814430237,0.6054840087890625,-0.4807608127593994,0.28934863209724426,0.5766269564628601,-0.2976136803627014,0.5656811594963074,0.6028087735176086,-0.5495758056640625,0.2992098927497864,0.576414167881012,-0.3682158291339874,0.5631504654884338,0.5954321622848511,-0.4515622854232788,0.3051437437534332,0.5689603686332703,-0.27316805720329285,0.4943786859512329,0.5803951621055603,-0.01847008801996708,0.37777167558670044,0.5722226500511169,0.018319297581911087,0.49642685055732727,0.7000246047973633,0.033158861100673676,0.34863802790641785,0.6918779015541077,0.08657056093215942,0.4894947409629822,0.8020989298820496,0.4591917395591736,0.3410728871822357,0.7953185439109802,0.4905425012111664,0.47834932804107666,0.8134430646896362,0.4851989448070526,0.35424575209617615,0.8038585782051086,0.5161682963371277,0.48285388946533203,0.8474687933921814,0.20491479337215424,0.32013484835624695,0.8419438600540161,0.2634068727493286
0.48326951265335083,0.3329088091850281,-0.6753246784210205,0.49881187081336975,0.3220559060573578,-0.6488756537437439,0.5077510476112366,0.32220178842544556,-0.6489201188087463,0.5157334804534912,0.32265505194664,-0.6489084362983704,0.47310295701026917,0.3221113681793213,-0.6381317377090454,0.4643636643886566,0.32236114144325256,-0.6381492018699646,0.4586377739906311,0.3228498697280884,-0.6382009983062744,0.5263502597808838,0.3297233283519745,-0.44608303904533386,0.4540409743785858,0.3299790918827057,-0.39450398087501526,0.4984648525714874,0.3475809693336487,-0.5969212055206299,0.4674120247364044,0.34781956672668457,-0.5822346210479736,0.5854167342185974,0.4151466488838196,-0.3043419122695923,0.3936532735824585,0.40186941623687744,-0.2025388479232788,0.6049825549125671,0.5028853416442871,-0.22533752024173737,0.33088019490242004,0.4823496341705322,-0.06765010952949524,0.5891001224517822,0.5839576721191406,-0.42030295729637146,0.29463860392570496,0.5526893138885498,-0.24311494827270508,0.5815789699554443,0.6072030067443848,-0.47952258586883545,0.28599029779434204,0.575816810131073,-0.3019113540649414,0.5656218528747559,0.6048874855041504,-0.5476011633872986,0.29545390605926514,0.5753169655799866,-0.3725317418575287,0.5629495978355408,0.59763103723526,-0.4486398994922638,0.30168020725250244,0.567768931388855,-0.27703621983528137,0.49240642786026,0.5804757475852966,-0.017286745831370354,0.3758474588394165,0.57192462682724,0.01713247038424015,0.49546635150909424,0.7006251811981201,0.03173396363854408,0.34392082691192627,0.6904994249343872,0.08122154325246811,0.4899960458278656,0.8020044565200806,0.4506252408027649,0.3365723490715027,0.7932688593864441,0.4856793284416199,0.47916844487190247,0.8131024837493896,0.4757128953933716,0.3510832190513611,0.8016261458396912,0.5139808058738708,0.4828440546989441,0.8476413488388062,0.20068617165088654,0.3183927536010742,0.8402086496353149,0.25589072704315186
0.4848536252975464,0.3335820734500885,-0.6707132458686829,0.5007054805755615,0.32282379269599915,-0.6443787217140198,0.5098329782485962,0.32318177819252014,-0.6444199085235596,0.5172279477119446,0.3237815201282501,-0.6444010138511658,0.4751468598842621,0.32252776622772217,-0.633060872554779,0.46650636196136475,0.3226628303527832,-0.6330791711807251,0.4601430594921112,0.32299932837486267,-0.6331284046173096,0.528266191482544,0.33116719126701355,-0.4447353482246399,0.45562222599983215,0.3301493525505066,-0.3913601040840149,0.49929091334342957,0.3483125865459442,-0.5939940810203552,0.46838095784187317,0.34816092252731323,-0.5787533521652222,0.5848860144615173,0.41604018211364746,-0.3050631880760193,0.39328232407569885,0.40176382660865784,-0.19944898784160614,0.6030310392379761,0.5035504102706909,-0.2271040380001068,0.3292432725429535,0.4814608693122864,-0.06097771227359772,0.5865461230278015,0.584305465221405,-0.42130106687545776,0.28868094086647034,0.5509763360023499,-0.23347559571266174,0.5792911648750305,0.6076954007148743,-0.48064014315605164,0.2791777551174164,0.5740278363227844,-0.2905527949333191,0.5637174248695374,0.6053372025489807,-0.5479868650436401,0.28983718156814575,0.5729419589042664,-0.36024558544158936,0.5607821941375732,0.5978603363037109,-0.44944724440574646,0.2965448200702667,0.5652254223823547,-0.26676610112190247,0.4895000159740448,0.5801590085029602,-0.014742743223905563,0.37265223264694214,0.570995032787323,0.014545373618602753,0.4925593137741089,0.7006685733795166,0.025148317217826843,0.34058982133865356,0.6896806359291077,0.04763108864426613,0.48990118503570557,0.8021196722984314,0.448093444108963,0.3312227725982666,0.7921203374862671,0.45496588945388794,0.48012176156044006,0.813048243522644,0.4730939567089081,0.3431413769721985,0.8001196980476379,0.48255980014801025,0.48284712433815,0.848357081413269,0.19125930964946747,0.31661391258239746,0.8396229147911072,0.21522018313407898
0.4860506057739258,0.3347678780555725,-0.6660261750221252,0.5019416213035583,0.3242102861404419,-0.6394050121307373,0.5111229419708252,0.3247489631175995,-0.6394500136375427,0.5181085467338562,0.3253372609615326,-0.6394306421279907,0.47655627131462097,0.3235660791397095,-0.6285165548324585,0.46820420026779175,0.323654443025589,-0.6285385489463806,0.4613706171512604,0.3237532079219818,-0.6285924315452576,0.5291755795478821,0.33270904421806335,-0.4398772716522217,0.45657646656036377,0.33072853088378906,-0.3883570432662964,0.49987757205963135,0.3494700491428375,-0.5892026424407959,0.4692017436027527,0.3487991392612457,-0.5745997428894043,0.5841700434684753,0.41666319966316223,-0.3026790916919708,0.3930104970932007,0.40145495533943176,-0.1976448893547058,0.6006276607513428,0.5042092204093933,-0.22368589043617249,0.3282277584075928,0.4806983768939972,-0.06424476206302643,0.5833079814910889,0.5846534371376038,-0.41752564907073975,0.2869556248188019,0.5490610003471375,-0.241496741771698,0.5752549171447754,0.6079357862472534,-0.4763520359992981,0.2765393555164337,0.5724404454231262,-0.29968324303627014,0.5601334571838379,0.6055942177772522,-0.5435662865638733,0.2873597741127014,0.5715195536613464,-0.3681492209434509,0.5574458837509155,0.598192036151886,-0.44595858454704285,0.29452553391456604,0.5639628171920776,-0.2742948532104492,0.4871523678302765,0.5800751447677612,-0.014053009450435638,0.37087422609329224,0.5705128908157349,0.013848363421857357,0.4895583987236023,0.7006952166557312,0.018204284831881523,0.3378324508666992,0.6893618106842041,0.02351706102490425,0.48993030190467834,0.8025730848312378,0.43382763862609863,0.327037513256073,0.7918522357940674,0.42649319767951965,0.48119214177131653,0.8131278157234192,0.4587188959121704,0.3398754894733429,0.8004397749900818,0.45291778445243835,0.4828531742095947,0.8484206795692444,0.1736750602722168,0.31575730443000793,0.8395319581031799,0.18729157745838165
