Nose_x,Nose_y,Nose_z,LEye_in_x,LEye_in_y,LEye_in_z,LEye_x,LEye_y,LEye_z,LEye_out_x,LEye_out_y,LEye_out_z,REye_in_x,REye_in_y,REye_in_z,REye_x,REye_y,REye_z,REye_out_x,REye_out_y,REye_out_z,LEar_x,LEar_y,LEar_z,REar_x,REar_y,REar_z,LMouth_x,LMouth_y,LMouth_z,RMouth_x,RMouth_y,RMouth_z,LShoulder_x,LShoulder_y,LShoulder_z,RShoulder_x,RShoulder_y,RShoulder_z,LElbow_x,LElbow_y,LElbow_z,RElbow_x,RElbow_y,RElbow_z,LWrist_x,LWrist_y,LWrist_z,RWrist_x,RWrist_y,RWrist_z,LPinky_x,LPinky_y,LPinky_z,RPinky_x,RPinky_y,RPinky_z,LIndex_x,LIndex_y,LIndex_z,RIndex_x,RIndex_y,RIndex_z,LThumb_x,LThumb_y,LThumb_z,RThumb_x,RThumb_y,RThumb_z,LHip_x,LHip_y,LHip_z,RHip_x,RHip_y,RHip_z,LKnee_x,LKnee_y,LKnee_z,RKnee_x,RKnee_y,RKnee_z,LAnkle_x,LAnkle_y,LAnkle_z,RAnkle_x,RAnkle_y,RAnkle_z,LHeel_x,LHeel_y,LHeel_z,RHeel_x,RHeel_y,RHeel_z,LFIndex_x,LFIndex_y,LFIndex_z,RFIndex_x,RFIndex_y,RFIndex_z
0.5306470394134521,0.26322606205940247,-0.3915034234523773,0.529343843460083,0.24978043138980865,-0.3495372533798218,0.5301575064659119,0.24974465370178223,-0.34964585304260254,0.5309215188026428,0.24963143467903137,-0.34970366954803467,0.5194349884986877,0.24915258586406708,-0.405585378408432,0.5121479034423828,0.24882638454437256,-0.405690997838974,0.5033952593803406,0.24845145642757416,-0.4058917760848999,0.5048278570175171,0.25216224789619446,-0.13582481443881989,0.46797502040863037,0.2511935234069824,-0.3823472261428833,0.5216348171234131,0.274905264377594,-0.3065061867237091,0.5088172554969788,0.2745686173439026,-0.37756574153900146,0.499869704246521,0.323371946811676,0.11558268219232559,0.39282122254371643,0.32085928320884705,-0.501832902431488,0.49036189913749695,0.41173890233039856,0.2178916037082672,0.35038676857948303,0.42390090227127075,-0.5843865871429443,0.5141783952713013,0.49590760469436646,0.11223826557397842,0.41834500432014465,0.5158617496490479,-0.5998746156692505,0.5254755020141602,0.5236630439758301,0.10250180959701538,0.4218251705169678,0.5398737192153931,-0.6643258929252625,0.5292685031890869,0.5116212964057922,0.05620904266834259,0.446433424949646,0.5379994511604309,-0.668958842754364,0.5108656287193298,0.5139498114585876,0.08713266253471375,0.4419717788696289,0.528344452381134,-0.5990495681762695,0.4779992699623108,0.5008529424667358,0.20312470197677612,0.40532389283180237,0.5083022117614746,-0.2033039629459381,0.5560839772224426,0.5731185078620911,0.23277097940444946,0.4963589012622833,0.5928388237953186,-0.10370072722434998,0.3544638752937317,0.5739338397979736,0.5682682394981384,0.41895997524261475,0.6673271059989929,0.396607369184494,0.30879098176956177,0.584755539894104,0.606684148311615,0.36644789576530457,0.6605727672576904,0.4486640691757202,0.34440934658050537,0.6249164342880249,0.6215490102767944,0.48821431398391724,0.7131034731864929,0.4450751841068268
0.5302236080169678,0.263284832239151,-0.5049458742141724,0.529371440410614,0.25007471442222595,-0.46723830699920654,0.5303589701652527,0.25004154443740845,-0.4673197567462921,0.5314067006111145,0.24997709691524506,-0.46743911504745483,0.5190771222114563,0.24935179948806763,-0.5136610269546509,0.5113522410392761,0.2489413470029831,-0.5137255191802979,0.502447247505188,0.2484949231147766,-0.5137449502944946,0.5070660710334778,0.2525995075702667,-0.24068395793437958,0.46839019656181335,0.25110435485839844,-0.4491117596626282,0.5215675234794617,0.2752830386161804,-0.41274017095565796,0.5082407593727112,0.2746586203575134,-0.47284308075904846,0.49986931681632996,0.31870079040527344,0.03047700598835945,0.3929797410964966,0.32073771953582764,-0.5361562967300415,0.49416106939315796,0.40930259227752686,0.15529726445674896,0.3592240810394287,0.4244566857814789,-0.577081561088562,0.5141411423683167,0.49420982599258423,0.10117778182029724,0.41904449462890625,0.5158911347389221,-0.5835018754005432,0.5258319973945618,0.5191588997840881,0.09985555708408356,0.423939973115921,0.5403487086296082,-0.6400102376937866,0.529263436794281,0.5122788548469543,0.049484983086586,0.4464257061481476,0.537928581237793,-0.6430320739746094,0.5112157464027405,0.5131445527076721,0.0772784948348999,0.4424820840358734,0.5289008021354675,-0.5814865231513977,0.4867428243160248,0.5041751265525818,0.2023223638534546,0.41250190138816833,0.5152446031570435,-0.20253857970237732,0.5551099181175232,0.5796983242034912,0.31809595227241516,0.485416442155838,0.6479617953300476,-0.10927236825227737,0.3750063180923462,0.5941898822784424,0.7401583790779114,0.369254469871521,0.6379048228263855,0.5233680605888367,0.35484805703163147,0.6006841063499451,0.7903712391853333,0.33857977390289307,0.6237130761146545,0.5985814929008484,0.39487406611442566,0.6419247984886169,0.8695111274719238,0.40388184785842896,0.6787974238395691,0.6854555010795593
0.5302428603172302,0.26331982016563416,-0.5193363428115845,0.529751718044281,0.2501670718193054,-0.4813116788864136,0.5309191942214966,0.2501063942909241,-0.4814329445362091,0.5321176648139954,0.2500291168689728,-0.48158636689186096,0.5191253423690796,0.24945266544818878,-0.530133068561554,0.5113645195960999,0.24899673461914062,-0.5302003026008606,0.5024560689926147,0.24851828813552856,-0.5302319526672363,0.5086566805839539,0.25259929895401,-0.25425785779953003,0.4703308939933777,0.2509509027004242,-0.47204315662384033,0.5218657851219177,0.2753417193889618,-0.42648497223854065,0.5083295106887817,0.2746851146221161,-0.48948925733566284,0.49976852536201477,0.31385537981987,0.02053043618798256,0.3948439359664917,0.3207700848579407,-0.5605807304382324,0.5041947960853577,0.4041730463504791,0.16108053922653198,0.3749881684780121,0.4285326302051544,-0.5866602659225464,0.5283417701721191,0.48894819617271423,0.11774882674217224,0.4202284514904022,0.5193518996238708,-0.5962052345275879,0.5369221568107605,0.5092716217041016,0.1253448724746704,0.4271842837333679,0.5415202975273132,-0.6516394019126892,0.5388936400413513,0.5095534324645996,0.07026442885398865,0.4466302990913391,0.5389662981033325,-0.6613603234291077,0.5294291377067566,0.5093409419059753,0.09406686574220657,0.44326168298721313,0.5302009582519531,-0.597078800201416,0.48676106333732605,0.5040509700775146,0.2014857828617096,0.4137030839920044,0.5169821381568909,-0.20169946551322937,0.5550518035888672,0.5792155861854553,0.3202238380908966,0.48613154888153076,0.6485833525657654,-0.11115805804729462,0.3944665789604187,0.6158997416496277,0.7155942320823669,0.37311241030693054,0.6369801163673401,0.5179676413536072,0.36434608697891235,0.6110895276069641,0.7617595195770264,0.341715008020401,0.6254203915596008,0.5902087092399597,0.4088265597820282,0.6515366435050964,0.8260377645492554,0.41220054030418396,0.6760805249214172,0.6598547101020813
0.5344694256782532,0.2616121470928192,-0.44406333565711975,0.5344847440719604,0.24882374703884125,-0.4137803316116333,0.5354187488555908,0.248704731464386,-0.41396912932395935,0.536238431930542,0.2485867738723755,-0.41418716311454773,0.524148166179657,0.24821101129055023,-0.4716002345085144,0.5167242884635925,0.24766352772712708,-0.4715954661369324,0.5080302357673645,0.2471228837966919,-0.47159072756767273,0.5108579397201538,0.2512885332107544,-0.24540627002716064,0.4758683145046234,0.2492794394493103,-0.44546768069267273,0.5253032445907593,0.27407214045524597,-0.3665674328804016,0.5126095414161682,0.273384690284729,-0.44386807084083557,0.49999725818634033,0.3132638931274414,0.04363453760743141,0.39814966917037964,0.3172253966331482,-0.5464109778404236,0.502998411655426,0.4038448631763458,0.1702660769224167,0.3752330541610718,0.42518454790115356,-0.581829309463501,0.5272038578987122,0.4886224865913391,0.12548331916332245,0.41994762420654297,0.5171304941177368,-0.5954521894454956,0.5328819751739502,0.5114116072654724,0.12479642033576965,0.4263787865638733,0.5392611026763916,-0.6517336368560791,0.5347604751586914,0.5111018419265747,0.07559297233819962,0.4452722668647766,0.5373631715774536,-0.6612001657485962,0.526929497718811,0.5079978704452515,0.10304121673107147,0.4407367706298828,0.5280642509460449,-0.5958664417266846,0.488789826631546,0.5051291584968567,0.19320540130138397,0.41810253262519836,0.5179631114006042,-0.1933627873659134,0.5459985136985779,0.5858185291290283,0.395652174949646,0.47822898626327515,0.6378106474876404,0.017213495448231697,0.432220458984375,0.6305840611457825,0.8959488868713379,0.40427643060684204,0.6575157642364502,0.5824075937271118,0.40305912494659424,0.6271644830703735,0.9508250951766968,0.3666157126426697,0.6612779498100281,0.6428350806236267,0.463485985994339,0.6622307300567627,0.9720951318740845,0.4600476026535034,0.6973319053649902,0.6163238286972046
0.540860116481781,0.2573123574256897,-0.4755614101886749,0.5404184460639954,0.2443811297416687,-0.44479525089263916,0.541106641292572,0.2441689670085907,-0.4448961615562439,0.5416140556335449,0.24401646852493286,-0.4449801743030548,0.5302850604057312,0.24414590001106262,-0.5022525191307068,0.5229281783103943,0.2438421994447708,-0.5023199319839478,0.5141876935958862,0.24359098076820374,-0.5024152994155884,0.515292763710022,0.24765463173389435,-0.2561074197292328,0.4802547097206116,0.24674129486083984,-0.5098989605903625,0.5308484435081482,0.27035486698150635,-0.3957137167453766,0.5183366537094116,0.27035945653915405,-0.4715994596481323,0.49862465262413025,0.3109438121318817,-0.019571570679545403,0.4024079144001007,0.31398531794548035,-0.5793465971946716,0.49506524205207825,0.40346094965934753,0.11930689215660095,0.37262874841690063,0.42225316166877747,-0.6108165979385376,0.507326066493988,0.48898473381996155,0.0603327602148056,0.4192785322666168,0.5128810405731201,-0.6019216775894165,0.5176273584365845,0.5084590315818787,0.04347189888358116,0.4262973666191101,0.5347922444343567,-0.6640466451644897,0.5185752511024475,0.5098400712013245,0.004758793860673904,0.4450896382331848,0.5308982133865356,-0.6675766110420227,0.5060878992080688,0.5079725384712219,0.03914535418152809,0.44075411558151245,0.5240447521209717,-0.6011427044868469,0.48916110396385193,0.5050420165061951,0.16969838738441467,0.4218316972255707,0.5172785520553589,-0.16979822516441345,0.5366252064704895,0.5873664617538452,0.5391190052032471,0.4490527808666229,0.6324819326400757,0.2079622447490692,0.43996256589889526,0.6508985161781311,1.0012317895889282,0.4266108274459839,0.6832992434501648,0.6925029158592224,0.42754170298576355,0.6760002374649048,1.0480079650878906,0.3963044285774231,0.7094427347183228,0.7397701740264893,0.5005930066108704,0.6851662993431091,1.0072519779205322,0.4974938929080963,0.7190989255905151,0.6229614019393921
0.5468434691429138,0.2520087659358978,-0.42261990904808044,0.5456050634384155,0.23841561377048492,-0.40375861525535583,0.5459020733833313,0.23804093897342682,-0.4038550853729248,0.5459761023521423,0.2377498894929886,-0.4039119482040405,0.5368458032608032,0.23816759884357452,-0.47310253977775574,0.5298753976821899,0.23780903220176697,-0.47317424416542053,0.5217860341072083,0.23756441473960876,-0.4733324944972992,0.5191590785980225,0.24116303026676178,-0.2265000194311142,0.486294150352478,0.24125520884990692,-0.4999741017818451,0.5370004177093506,0.26470592617988586,-0.35449522733688354,0.5253355503082275,0.2650599479675293,-0.44861969351768494,0.49869564175605774,0.306003600358963,-0.0006588468095287681,0.4072170555591583,0.30784061551094055,-0.5772205591201782,0.4874171018600464,0.3982411026954651,0.13476024568080902,0.37215548753738403,0.41249892115592957,-0.6058059334754944,0.4849877655506134,0.4857519865036011,0.07177615910768509,0.4132511019706726,0.5022241473197937,-0.5564047694206238,0.48680466413497925,0.5087422132492065,0.054896917194128036,0.42184531688690186,0.523937463760376,-0.6166120767593384,0.4886893928050995,0.5093937516212463,0.016140561550855637,0.43937137722969055,0.5181434750556946,-0.6154754757881165,0.48362958431243896,0.503689706325531,0.049652162939310074,0.4362104535102844,0.5108534693717957,-0.5534251928329468,0.49119362235069275,0.5011647939682007,0.16874396800994873,0.4231345057487488,0.5121344327926636,-0.1687677800655365,0.5345256924629211,0.5873201489448547,0.5688422918319702,0.444627583026886,0.6292252540588379,0.2084590196609497,0.44906121492385864,0.6613496541976929,1.0062628984451294,0.42884379625320435,0.6877748966217041,0.6866613030433655,0.4439173638820648,0.688007652759552,1.0491712093353271,0.3984576165676117,0.7139044404029846,0.733788251876831,0.5088686347007751,0.6992887258529663,0.9899948239326477,0.5005590915679932,0.724247932434082,0.6085540056228638
0.5512999892234802,0.2454710453748703,-0.4521477520465851,0.5498552322387695,0.2323048859834671,-0.42799609899520874,0.5501651167869568,0.2320285439491272,-0.42805057764053345,0.5502473711967468,0.23179900646209717,-0.4280741214752197,0.5408461093902588,0.23181475698947906,-0.4891759157180786,0.5333585143089294,0.23138700425624847,-0.48928073048591614,0.5247886776924133,0.23100557923316956,-0.48939040303230286,0.5236164927482605,0.2349165380001068,-0.24681711196899414,0.4893217086791992,0.23429875075817108,-0.5150648951530457,0.5421196222305298,0.25829362869262695,-0.37743040919303894,0.5297031998634338,0.2586098611354828,-0.45887061953544617,0.49996107816696167,0.30107924342155457,-0.021135399118065834,0.4090012013912201,0.3011167347431183,-0.5786939859390259,0.4866334795951843,0.3922797441482544,0.10755222290754318,0.3693181574344635,0.40564772486686707,-0.6047844886779785,0.4800843894481659,0.4744358956813812,0.030392542481422424,0.4060930609703064,0.49330422282218933,-0.5583539605140686,0.48842936754226685,0.4905913770198822,0.009861229918897152,0.41648274660110474,0.5144161581993103,-0.6163861751556396,0.48357880115509033,0.4990002512931824,-0.024172572419047356,0.43438270688056946,0.5086432695388794,-0.6164702773094177,0.47915634512901306,0.49120020866394043,0.008841857314109802,0.4306814670562744,0.5017450451850891,-0.5554885864257812,0.4910920262336731,0.49094653129577637,0.1636977195739746,0.42282333970069885,0.5003517270088196,-0.16373668611049652,0.5275993943214417,0.5843596458435059,0.5421079993247986,0.4388006329536438,0.6167783141136169,0.209587961435318,0.45904046297073364,0.6637341380119324,0.9351648688316345,0.4339867830276489,0.6848524212837219,0.6433581709861755,0.4360887110233307,0.6778550744056702,0.9724815487861633,0.40953323245048523,0.7013526558876038,0.6845188140869141,0.5260799527168274,0.7021499872207642,0.9080644845962524,0.5091570615768433,0.7245280742645264,0.5598912835121155
0.5563191771507263,0.24019834399223328,-0.5410135984420776,0.5541573166847229,0.22739741206169128,-0.5083755850791931,0.55466228723526,0.227096825838089,-0.5083749890327454,0.5549419522285461,0.22677984833717346,-0.5083367824554443,0.544633686542511,0.22696921229362488,-0.56703120470047,0.5367088913917542,0.2265813946723938,-0.567176103591919,0.5275396108627319,0.22620882093906403,-0.5672628879547119,0.5294420719146729,0.22959797084331512,-0.3007952868938446,0.49299830198287964,0.2294769287109375,-0.5706892609596252,0.5480129718780518,0.25311118364334106,-0.45597994327545166,0.5349371433258057,0.2535584270954132,-0.5340721607208252,0.507841169834137,0.29721158742904663,-0.0627996101975441,0.4096652865409851,0.29878005385398865,-0.6161810755729675,0.48688945174217224,0.3877611756324768,0.06895370781421661,0.35748186707496643,0.4053047299385071,-0.6288434267044067,0.47966495156288147,0.46957847476005554,0.001054328284226358,0.39748671650886536,0.48983144760131836,-0.5414710640907288,0.4865368902683258,0.4843193292617798,-0.01702728495001793,0.40598106384277344,0.5112307667732239,-0.5930319428443909,0.4835243225097656,0.4949120581150055,-0.052103351801633835,0.4243229627609253,0.5060680508613586,-0.5870005488395691,0.47875118255615234,0.4871329069137573,-0.020611509680747986,0.42112600803375244,0.49819448590278625,-0.5352330207824707,0.4913325607776642,0.48701149225234985,0.16518913209438324,0.4226877689361572,0.4942004382610321,-0.1652848869562149,0.504097580909729,0.5855064392089844,0.5982894897460938,0.4328628182411194,0.6121132373809814,0.23119519650936127,0.46592962741851807,0.6630269289016724,1.015805721282959,0.43191954493522644,0.6845108270645142,0.690264105796814,0.44994527101516724,0.6860284209251404,1.055059790611267,0.40666481852531433,0.6984937191009521,0.7333512902259827,0.5209159255027771,0.7019926309585571,0.9741132855415344,0.5045783519744873,0.7248343229293823,0.5833988189697266
0.5587096214294434,0.23807835578918457,-0.45277079939842224,0.5565799474716187,0.22547200322151184,-0.42892158031463623,0.557239830493927,0.2253563404083252,-0.4289494752883911,0.5576862096786499,0.22531123459339142,-0.428976833820343,0.5468555092811584,0.2247859388589859,-0.4736091196537018,0.5390579700469971,0.22439128160476685,-0.47369563579559326,0.5299970507621765,0.22415198385715485,-0.4737495183944702,0.5328466296195984,0.2292996197938919,-0.2952958941459656,0.4958193600177765,0.228180930018425,-0.4780828058719635,0.55072420835495,0.25173062086105347,-0.38742464780807495,0.5381503105163574,0.2519077956676483,-0.4465833008289337,0.5115227699279785,0.2981582581996918,-0.02967175655066967,0.4131450355052948,0.2975912094116211,-0.5242440700531006,0.48596999049186707,0.39016854763031006,0.09073726832866669,0.35109180212020874,0.40608516335487366,-0.5337870121002197,0.4756329357624054,0.47281479835510254,0.0036980246659368277,0.3930526375770569,0.4927009344100952,-0.46018555760383606,0.4828146696090698,0.48906630277633667,-0.006658716127276421,0.3996580243110657,0.5145286917686462,-0.5021117925643921,0.4842146039009094,0.49121564626693726,-0.010644178837537766,0.4191350042819977,0.5104760527610779,-0.49570468068122864,0.4798206388950348,0.48472654819488525,-0.0005445636343210936,0.41696879267692566,0.502504289150238,-0.4547935724258423,0.4906361401081085,0.4890851378440857,0.1512051224708557,0.424966961145401,0.4958542287349701,-0.15120334923267365,0.4896293878555298,0.5897759795188904,0.5082445740699768,0.4315930902957916,0.612285315990448,0.16178923845291138,0.461579829454422,0.6669957637786865,0.8731167316436768,0.43127718567848206,0.6821383237838745,0.5453816056251526,0.44144031405448914,0.6805402636528015,0.8921905755996704,0.40291327238082886,0.6946011185646057,0.5761866569519043,0.5031565427780151,0.6959709525108337,0.8115890622138977,0.5010626316070557,0.7233653664588928,0.4462342858314514
0.5588880777359009,0.24088574945926666,-0.4026670455932617,0.5580084919929504,0.22821317613124847,-0.3828272223472595,0.5586211085319519,0.22806166112422943,-0.38288891315460205,0.5590346455574036,0.22796650230884552,-0.3829382061958313,0.5489634871482849,0.22759704291820526,-0.43013206124305725,0.5418071150779724,0.22720865905284882,-0.43022656440734863,0.5331741571426392,0.22693534195423126,-0.43032199144363403,0.534381628036499,0.23167753219604492,-0.29327261447906494,0.4981749653816223,0.2306264191865921,-0.45830783247947693,0.5506868958473206,0.2543002963066101,-0.34156346321105957,0.5382978916168213,0.2543554902076721,-0.40392395853996277,0.5114831328392029,0.30002808570861816,-0.03301919624209404,0.41284602880477905,0.2997307777404785,-0.5088810920715332,0.48447859287261963,0.39166438579559326,0.08655395358800888,0.3483179211616516,0.40684300661087036,-0.5261511206626892,0.4768320918083191,0.4740091860294342,0.030053352937102318,0.39244696497917175,0.494042307138443,-0.4847845435142517,0.4846477806568146,0.492345929145813,0.017879478633403778,0.398227334022522,0.517666757106781,-0.5322620868682861,0.48567789793014526,0.4930473566055298,-0.007459948770701885,0.41672825813293457,0.5128958821296692,-0.5282799005508423,0.4780732989311218,0.48676958680152893,0.014348458498716354,0.41498175263404846,0.5064905881881714,-0.48129284381866455,0.4852999150753021,0.48967957496643066,0.14502215385437012,0.4246741533279419,0.4972892999649048,-0.14502455294132233,0.483473539352417,0.5897341966629028,0.512495219707489,0.4249671697616577,0.6090304851531982,0.2046552300453186,0.45493394136428833,0.6558560729026794,0.8729863166809082,0.4293213188648224,0.6814224123954773,0.6014621257781982,0.43984663486480713,0.6734117269515991,0.9029219746589661,0.40116745233535767,0.6941108703613281,0.6354115009307861,0.5039504766464233,0.6894497275352478,0.8345420360565186,0.49571532011032104,0.7159260511398315,0.49535927176475525
