Nose_x,Nose_y,Nose_z,LEye_in_x,LEye_in_y,LEye_in_z,LEye_x,LEye_y,LEye_z,LEye_out_x,LEye_out_y,LEye_out_z,REye_in_x,REye_in_y,REye_in_z,REye_x,REye_y,REye_z,REye_out_x,REye_out_y,REye_out_z,LEar_x,LEar_y,LEar_z,REar_x,REar_y,REar_z,LMouth_x,LMouth_y,LMouth_z,RMouth_x,RMouth_y,RMouth_z,LShoulder_x,LShoulder_y,LShoulder_z,RShoulder_x,RShoulder_y,RShoulder_z,LElbow_x,LElbow_y,LElbow_z,RElbow_x,RElbow_y,RElbow_z,LWrist_x,LWrist_y,LWrist_z,RWrist_x,RWrist_y,RWrist_z,LPinky_x,LPinky_y,LPinky_z,RPinky_x,RPinky_y,RPinky_z,LIndex_x,LIndex_y,LIndex_z,RIndex_x,RIndex_y,RIndex_z,LThumb_x,LThumb_y,LThumb_z,RThumb_x,RThumb_y,RThumb_z,LHip_x,LHip_y,LHip_z,RHip_x,RHip_y,RHip_z,LKnee_x,LKnee_y,LKnee_z,RKnee_x,RKnee_y,RKnee_z,LAnkle_x,LAnkle_y,LAnkle_z,RAnkle_x,RAnkle_y,RAnkle_z,LHeel_x,LHeel_y,LHeel_z,RHeel_x,RHeel_y,RHeel_z,LFIndex_x,LFIndex_y,LFIndex_z,RFIndex_x,RFIndex_y,RFIndex_z
0.4328906536102295,0.2763524055480957,-0.6128134727478027,0.4452238380908966,0.2653745412826538,-0.6091521978378296,0.4534927010536194,0.26539236307144165,-0.6092091798782349,0.4622376561164856,0.26541876792907715,-0.609395444393158,0.43033766746520996,0.26498234272003174,-0.5834351181983948,0.42727959156036377,0.2647714912891388,-0.5834338068962097,0.423910915851593,0.2646484076976776,-0.5834947824478149,0.48287731409072876,0.26981955766677856,-0.5052268505096436,0.43242132663726807,0.26864638924598694,-0.3877085745334625,0.4472652077674866,0.28603386878967285,-0.5681173205375671,0.4295741021633148,0.2857406437397003,-0.5344198346138,0.5601401925086975,0.33352869749069214,-0.42408716678619385,0.3968888521194458,0.324683278799057,-0.1824776530265808,0.6064733862876892,0.4020381271839142,-0.3800121545791626,0.38327112793922424,0.38663536310195923,-0.04779514670372009,0.628178060054779,0.46279221773147583,-0.45541876554489136,0.38154181838035583,0.44734954833984375,-0.19527018070220947,0.6396490931510925,0.4797925353050232,-0.5027503967285156,0.3790448307991028,0.46637943387031555,-0.23257417976856232,0.6238483190536499,0.4795650839805603,-0.5418544411659241,0.3824535012245178,0.4658670425415039,-0.288393497467041,0.6165320873260498,0.4739101827144623,-0.46991389989852905,0.38806164264678955,0.46013182401657104,-0.2227293848991394,0.5298399329185486,0.45557084679603577,-0.07781179249286652,0.4446970224380493,0.45058274269104004,0.07776672393083572,0.514498233795166,0.5473865270614624,-0.01754779927432537,0.4179074466228485,0.5352413654327393,0.008643493056297302,0.525017499923706,0.6005051136016846,0.5341193675994873,0.4539340138435364,0.5988590717315674,0.4983624219894409,0.5324429869651794,0.6063056588172913,0.5796485543251038,0.4735674560070038,0.6047346591949463,0.5395437479019165,0.4954334497451782,0.6294113397598267,0.40297994017601013,0.43093881011009216,0.6311721205711365,0.37939557433128357
0.4329840838909149,0.2777397334575653,-0.6066372990608215,0.4455615282058716,0.26751697063446045,-0.608137309551239,0.4536747634410858,0.26751387119293213,-0.6081907749176025,0.4623587429523468,0.2676326036453247,-0.6083707809448242,0.43068262934684753,0.267398864030838,-0.5760612487792969,0.42739349603652954,0.26735129952430725,-0.5760675668716431,0.423928827047348,0.26728707551956177,-0.5761194825172424,0.48307347297668457,0.2730840742588043,-0.5210157036781311,0.4327661991119385,0.27190759778022766,-0.3751365542411804,0.4473649859428406,0.2875516712665558,-0.5678127408027649,0.42961055040359497,0.2875782251358032,-0.5263163447380066,0.5602315068244934,0.3387296497821808,-0.4516790807247162,0.39716261625289917,0.3286431133747101,-0.1773678958415985,0.6061023473739624,0.4112931489944458,-0.46142852306365967,0.38272759318351746,0.38887035846710205,-0.04721913859248161,0.6267200112342834,0.46717995405197144,-0.5793944001197815,0.37728172540664673,0.4471832811832428,-0.1973259598016739,0.6348111033439636,0.4819091260433197,-0.637917697429657,0.3745502233505249,0.46583878993988037,-0.23431667685508728,0.6216283440589905,0.4820690453052521,-0.6758363842964172,0.37912747263908386,0.465686172246933,-0.2881647050380707,0.6131443977355957,0.47675853967666626,-0.5956783294677734,0.38446763157844543,0.46000999212265015,-0.2238757312297821,0.5290155410766602,0.46383434534072876,-0.08263474702835083,0.44463321566581726,0.4581674337387085,0.08251684159040451,0.5134212374687195,0.5503132343292236,0.12382691353559494,0.4181511700153351,0.5395134687423706,0.28314369916915894,0.5275741815567017,0.6005042195320129,0.6553508639335632,0.4539736211299896,0.5996705889701843,0.7807938456535339,0.53757643699646,0.606295108795166,0.7010641694068909,0.47401559352874756,0.6060757637023926,0.8240439891815186,0.5028500556945801,0.6291393041610718,0.5377084612846375,0.42871227860450745,0.6317793726921082,0.6949664354324341
0.43303313851356506,0.2828892767429352,-0.6326260566711426,0.4456179440021515,0.27262645959854126,-0.6354926824569702,0.4536811411380768,0.2727280557155609,-0.6355171799659729,0.46235620975494385,0.27302443981170654,-0.6356871128082275,0.4307331144809723,0.27238669991493225,-0.6017111539840698,0.4273911714553833,0.27221694588661194,-0.6017409563064575,0.42387810349464417,0.27213045954704285,-0.6018022894859314,0.48310035467147827,0.27848297357559204,-0.5478401780128479,0.43276751041412354,0.27702224254608154,-0.3945271968841553,0.44734373688697815,0.29282814264297485,-0.5933540463447571,0.4296107888221741,0.29235243797302246,-0.5494112968444824,0.5602231025695801,0.342960000038147,-0.46087172627449036,0.39713093638420105,0.33314964175224304,-0.19665756821632385,0.6030235886573792,0.41515907645225525,-0.4318474531173706,0.38264667987823486,0.3935430943965912,-0.06294412910938263,0.6216810941696167,0.472750186920166,-0.5296375155448914,0.37633296847343445,0.448815256357193,-0.2149130254983902,0.6289679408073425,0.4876616597175598,-0.5829596519470215,0.37322211265563965,0.4671674370765686,-0.2536592185497284,0.6154172420501709,0.48812103271484375,-0.6206134557723999,0.3781847059726715,0.4672029912471771,-0.3054073452949524,0.6082800030708313,0.48285505175590515,-0.5446280837059021,0.3836923837661743,0.462466835975647,-0.24160689115524292,0.5272445678710938,0.46862339973449707,-0.08119817078113556,0.44362813234329224,0.463043749332428,0.08104144036769867,0.5131328105926514,0.5544614791870117,0.12957750260829926,0.41832131147384644,0.5427268743515015,0.26015132665634155,0.5284889340400696,0.6008171439170837,0.6897289752960205,0.4544530212879181,0.6002528071403503,0.7767483592033386,0.5392756462097168,0.6062811017036438,0.7380460500717163,0.4744131565093994,0.6067657470703125,0.8219783902168274,0.505142867565155,0.6293461322784424,0.5670409798622131,0.42875564098358154,0.6324468851089478,0.6832633018493652
0.4331952929496765,0.28499850630760193,-0.6511459946632385,0.44583675265312195,0.2747076451778412,-0.6465337872505188,0.4538347125053406,0.27482083439826965,-0.6465386748313904,0.4624374806880951,0.2752050757408142,-0.646643877029419,0.43078330159187317,0.2745010554790497,-0.621273934841156,0.42737987637519836,0.2743366062641144,-0.6213361620903015,0.42377182841300964,0.2742965519428253,-0.6214180588722229,0.4831266701221466,0.2808227241039276,-0.538884162902832,0.4322395324707031,0.2792637050151825,-0.4204244613647461,0.44738084077835083,0.2948749363422394,-0.6041464805603027,0.42960426211357117,0.29434898495674133,-0.5712193846702576,0.5593926906585693,0.34354040026664734,-0.45530468225479126,0.3953634202480316,0.33709877729415894,-0.23831480741500854,0.5977358818054199,0.4164794981479645,-0.4085216522216797,0.3820221722126007,0.4026147425174713,-0.10524456202983856,0.6159465909004211,0.47809818387031555,-0.5100977420806885,0.37345489859580994,0.4586309790611267,-0.23789653182029724,0.6220418214797974,0.49557361006736755,-0.5606289505958557,0.36762672662734985,0.4768810570240021,-0.2796511948108673,0.6087046265602112,0.49541154503822327,-0.597781240940094,0.3738580346107483,0.47729697823524475,-0.3342789113521576,0.6030880212783813,0.4888988435268402,-0.5238010883331299,0.3794459402561188,0.47250133752822876,-0.26481664180755615,0.5266667008399963,0.4715217053890228,-0.06708607077598572,0.44279205799102783,0.4663582146167755,0.06688892096281052,0.5122740268707275,0.554837703704834,0.1568479835987091,0.4197143316268921,0.5426838397979736,0.24743732810020447,0.5282804369926453,0.6007404923439026,0.6934369802474976,0.4544063210487366,0.6002491116523743,0.7465981245040894,0.5390241742134094,0.6055625081062317,0.7388953566551208,0.47372353076934814,0.6067877411842346,0.7901427745819092,0.5050028562545776,0.6293719410896301,0.5682480931282043,0.42887428402900696,0.6326755881309509,0.6496152281761169
0.4332094192504883,0.2846216857433319,-0.6371963620185852,0.4461000859737396,0.2744823396205902,-0.6278622150421143,0.45416468381881714,0.2746051549911499,-0.6278806924819946,0.46273764967918396,0.27496641874313354,-0.627937912940979,0.4308343529701233,0.274305522441864,-0.6077867150306702,0.42738017439842224,0.2742207944393158,-0.6078788638114929,0.4237315356731415,0.27416980266571045,-0.607973575592041,0.48311570286750793,0.2805536687374115,-0.5123338103294373,0.4320051968097687,0.2789340019226074,-0.4151110351085663,0.44741156697273254,0.29449698328971863,-0.5874512195587158,0.42956608533859253,0.2942012846469879,-0.5618383884429932,0.5562077760696411,0.34328585863113403,-0.4331885874271393,0.39225152134895325,0.3379528522491455,-0.2207029014825821,0.5933648943901062,0.41677019000053406,-0.39894476532936096,0.37904301285743713,0.4031393527984619,-0.09172143042087555,0.6119063496589661,0.48023584485054016,-0.5002729892730713,0.36943626403808594,0.4593137800693512,-0.23619693517684937,0.6174747943878174,0.4980660080909729,-0.5506751537322998,0.3642716109752655,0.4777480959892273,-0.27780330181121826,0.6039589047431946,0.49756482243537903,-0.5893685221672058,0.3714161813259125,0.4776104688644409,-0.33394789695739746,0.5978930592536926,0.491144597530365,-0.5149021744728088,0.3765840530395508,0.4725947678089142,-0.2640369236469269,0.5252134799957275,0.4723065495491028,-0.06847737729549408,0.44172877073287964,0.4684472978115082,0.06830950081348419,0.5119599103927612,0.5544984340667725,0.16951483488082886,0.42167744040489197,0.5428613424301147,0.312113881111145,0.5282725095748901,0.6012457013130188,0.6508170962333679,0.4554280936717987,0.6008804440498352,0.7839823961257935,0.538722813129425,0.6066237092018127,0.6922855973243713,0.4744473993778229,0.6085760593414307,0.8250048160552979,0.5053621530532837,0.6302444934844971,0.5218114256858826,0.42905694246292114,0.6330836415290833,0.6968280076980591
0.4318259358406067,0.27955299615859985,-0.5872383713722229,0.4447883367538452,0.26981407403945923,-0.5844289660453796,0.45223185420036316,0.27010852098464966,-0.5845001339912415,0.4602259397506714,0.27070581912994385,-0.5846140384674072,0.4303205609321594,0.2692147195339203,-0.5577100515365601,0.4269448518753052,0.2689852714538574,-0.5577558279037476,0.42337051033973694,0.2688455283641815,-0.5578376054763794,0.47987499833106995,0.2769739627838135,-0.49489447474479675,0.43181857466697693,0.27432093024253845,-0.37330877780914307,0.44662991166114807,0.2907199561595917,-0.5499189496040344,0.4290468692779541,0.28898885846138,-0.5150066614151001,0.5540292859077454,0.3412315547466278,-0.4308343827724457,0.39106377959251404,0.3367675244808197,-0.20385320484638214,0.5890034437179565,0.414517879486084,-0.41132110357284546,0.3757554590702057,0.4009564518928528,-0.07671955972909927,0.6070030331611633,0.477795273065567,-0.5219600200653076,0.3660987615585327,0.4577829837799072,-0.2270907163619995,0.6122956275939941,0.49538516998291016,-0.5793452262878418,0.3602135479450226,0.47623828053474426,-0.27208685874938965,0.5948043465614319,0.4948464035987854,-0.6177448630332947,0.3678723871707916,0.47622057795524597,-0.3280073404312134,0.5886386036872864,0.4886625111103058,-0.5376834273338318,0.3735041320323944,0.4710335433483124,-0.25983545184135437,0.5236698389053345,0.47039031982421875,-0.06721429526805878,0.44119083881378174,0.46640267968177795,0.0671091228723526,0.5119478702545166,0.552461564540863,0.1446259766817093,0.42330512404441833,0.5427717566490173,0.3048669099807739,0.5280552506446838,0.6012393832206726,0.641033411026001,0.45543956756591797,0.6008077263832092,0.7801374793052673,0.5368384122848511,0.6066553592681885,0.6823442578315735,0.47429096698760986,0.6084524989128113,0.821158766746521,0.510119616985321,0.6310533285140991,0.5123512148857117,0.430579274892807,0.6331464648246765,0.6847131252288818
0.4276879131793976,0.26432666182518005,-0.5883629322052002,0.4415786862373352,0.25429484248161316,-0.5931686162948608,0.44787487387657166,0.2543807923793793,-0.5932536721229553,0.45461905002593994,0.2546508312225342,-0.5933766961097717,0.429260790348053,0.25433075428009033,-0.5628676414489746,0.42635512351989746,0.254332035779953,-0.5629625916481018,0.42312872409820557,0.2543490529060364,-0.5630871653556824,0.47583460807800293,0.26155927777290344,-0.5181583166122437,0.4319280683994293,0.25955554842948914,-0.38721728324890137,0.441941499710083,0.2758404314517975,-0.560822069644928,0.4267248809337616,0.2736234664916992,-0.5223928689956665,0.5508010387420654,0.3283180594444275,-0.4408356547355652,0.3881317377090454,0.32198888063430786,-0.22077378630638123,0.5843378305435181,0.4003596305847168,-0.41173022985458374,0.37031039595603943,0.39039039611816406,-0.07889711111783981,0.6002973318099976,0.46966102719306946,-0.5109665393829346,0.3619595468044281,0.45093169808387756,-0.2228599339723587,0.6067248582839966,0.48855310678482056,-0.5661290884017944,0.35596001148223877,0.4687437117099762,-0.2705417275428772,0.5913110375404358,0.48735830187797546,-0.6064099669456482,0.3637990653514862,0.4684026539325714,-0.3218991756439209,0.5841122269630432,0.48230451345443726,-0.5269221663475037,0.3691016435623169,0.46307796239852905,-0.25947806239128113,0.5220569372177124,0.4592602849006653,-0.061444543302059174,0.43893519043922424,0.4571155607700348,0.06135419383645058,0.5167539119720459,0.5444842576980591,0.12696076929569244,0.4274020493030548,0.5397690534591675,0.27703943848609924,0.527635931968689,0.6012293100357056,0.6388064622879028,0.4556027352809906,0.6007940173149109,0.763317346572876,0.5357732772827148,0.6065946817398071,0.6808127760887146,0.47425857186317444,0.6083478331565857,0.8053580522537231,0.5107839703559875,0.6312260031700134,0.5043141841888428,0.4320824444293976,0.6331358551979065,0.6564347743988037
0.4276900589466095,0.2251880168914795,-0.571326494216919,0.44139957427978516,0.21362347900867462,-0.5681695342063904,0.44761449098587036,0.2134801149368286,-0.5682395696640015,0.4543045163154602,0.2133857011795044,-0.5683384537696838,0.42909306287765503,0.21409521996974945,-0.5418630838394165,0.4262072443962097,0.21414797008037567,-0.5418847799301147,0.4230075478553772,0.21406503021717072,-0.541978657245636,0.4750949740409851,0.21933133900165558,-0.4717201590538025,0.4321621060371399,0.21811872720718384,-0.3521827757358551,0.4422122836112976,0.2367081344127655,-0.5321739315986633,0.42662298679351807,0.23481813073158264,-0.4976924657821655,0.5512903332710266,0.29118362069129944,-0.3852125406265259,0.3836383521556854,0.2841418981552124,-0.18845266103744507,0.580031156539917,0.3663316071033478,-0.331328809261322,0.3691954016685486,0.3586013913154602,-0.03823167458176613,0.5884230732917786,0.43403738737106323,-0.43999114632606506,0.361517071723938,0.42237648367881775,-0.16959679126739502,0.5913604497909546,0.4518865644931793,-0.4907943606376648,0.3568524122238159,0.437557578086853,-0.2079601138830185,0.5780128240585327,0.4519995450973511,-0.5345126390457153,0.3641222417354584,0.437869131565094,-0.2690773904323578,0.5715655088424683,0.4462004005908966,-0.4575742483139038,0.36858561635017395,0.43326860666275024,-0.20038338005542755,0.519086480140686,0.4272659420967102,-0.05355014652013779,0.4349300265312195,0.42725318670272827,0.05344761908054352,0.5212603807449341,0.5262861251831055,0.060020867735147476,0.4342694580554962,0.5288903713226318,0.23980312049388885,0.5276071429252625,0.6007072925567627,0.5606644749641418,0.4568328857421875,0.599830150604248,0.6939288377761841,0.5341500639915466,0.6064552664756775,0.5985052585601807,0.474251925945282,0.6071562767028809,0.7300038933753967,0.5103561282157898,0.6319610476493835,0.3839322030544281,0.4354996085166931,0.633147656917572,0.53476881980896
0.42714595794677734,0.20114578306674957,-0.5170891284942627,0.4407849609851837,0.18981632590293884,-0.515268862247467,0.4468322992324829,0.1897760033607483,-0.5153244733810425,0.45345398783683777,0.18974614143371582,-0.5154017210006714,0.42879927158355713,0.1900460571050644,-0.4877733886241913,0.42600715160369873,0.19008342921733856,-0.4877748489379883,0.4228936731815338,0.18997403979301453,-0.4878654181957245,0.4747377634048462,0.19676801562309265,-0.4308885931968689,0.4322945475578308,0.19499704241752625,-0.305586040019989,0.44160977005958557,0.21289759874343872,-0.48188304901123047,0.4258924722671509,0.2109583020210266,-0.44601020216941833,0.5515637397766113,0.268449068069458,-0.337814599275589,0.3804774880409241,0.261699378490448,-0.1580689549446106,0.581393837928772,0.3450110852718353,-0.2549075186252594,0.3655376434326172,0.33548033237457275,-0.010528656654059887,0.5882805585861206,0.412200003862381,-0.3333655297756195,0.358054518699646,0.39854514598846436,-0.13543884456157684,0.591397225856781,0.4305897355079651,-0.3745541274547577,0.35356998443603516,0.4154664874076843,-0.172149658203125,0.5776621699333191,0.43100646138191223,-0.4193055331707001,0.3610398471355438,0.41541486978530884,-0.23145465552806854,0.5711444616317749,0.4245017468929291,-0.35013535618782043,0.3656185269355774,0.41041406989097595,-0.1636783480644226,0.5177845358848572,0.4074327349662781,-0.04138968139886856,0.4323425590991974,0.4086102843284607,0.04123134911060333,0.5236278772354126,0.5127251148223877,0.034185729920864105,0.4375115633010864,0.5148191452026367,0.14586204290390015,0.529569149017334,0.5987425446510315,0.5087745785713196,0.4591220021247864,0.5986546277999878,0.5800002813339233,0.534140944480896,0.6041254997253418,0.5432344675064087,0.4743308126926422,0.6055552959442139,0.6133983135223389,0.5146738886833191,0.6322373151779175,0.32229164242744446,0.44535768032073975,0.6329888701438904,0.41122105717658997
0.4267297089099884,0.1853260099887848,-0.5217719078063965,0.44039493799209595,0.1753237098455429,-0.5299326181411743,0.44649574160575867,0.17560559511184692,-0.5302888751029968,0.45327240228652954,0.17596746981143951,-0.5305933952331543,0.4284023642539978,0.17442727088928223,-0.5083078742027283,0.42562970519065857,0.17406563460826874,-0.5083735585212708,0.4225601851940155,0.17363207042217255,-0.5083208084106445,0.4744893014431,0.1818642020225525,-0.46056678891181946,0.4322928190231323,0.1780673712491989,-0.33801212906837463,0.44125989079475403,0.1976689100265503,-0.5043445229530334,0.4252094626426697,0.19485707581043243,-0.46115195751190186,0.5516564846038818,0.2489938735961914,-0.3364446759223938,0.37810805439949036,0.24520836770534515,-0.20510460436344147,0.5826067924499512,0.32524794340133667,-0.19155268371105194,0.3608504831790924,0.32112863659858704,-0.019245918840169907,0.5888004899024963,0.3907647728919983,-0.23229651153087616,0.3553332984447479,0.3849170506000519,-0.1329960972070694,0.5916708111763,0.40872183442115784,-0.25666752457618713,0.3523671627044678,0.4008316397666931,-0.16461138427257538,0.5780662298202515,0.4082017242908478,-0.306239515542984,0.3591216206550598,0.4003332555294037,-0.21834184229373932,0.5710641145706177,0.40178418159484863,-0.24893318116664886,0.3629533052444458,0.39490577578544617,-0.15724226832389832,0.5163116455078125,0.388698548078537,-0.02203168347477913,0.42543038725852966,0.39024049043655396,0.02168719843029976,0.5269916653633118,0.49995800852775574,-0.050107792019844055,0.43592673540115356,0.502385675907135,0.07255944609642029,0.5358548164367676,0.5880674719810486,0.47622138261795044,0.4590316414833069,0.5862206220626831,0.5598138570785522,0.537498950958252,0.5932431817054749,0.515855610370636,0.4731271266937256,0.5902076959609985,0.5980257987976074,0.5183061957359314,0.6259760856628418,0.2821836769580841,0.4478277862071991,0.6273316740989685,0.3819931149482727
