Nose_x,Nose_y,Nose_z,LEye_in_x,LEye_in_y,LEye_in_z,LEye_x,LEye_y,LEye_z,LEye_out_x,LEye_out_y,LEye_out_z,REye_in_x,REye_in_y,REye_in_z,REye_x,REye_y,REye_z,REye_out_x,REye_out_y,REye_out_z,LEar_x,LEar_y,LEar_z,REar_x,REar_y,REar_z,LMouth_x,LMouth_y,LMouth_z,RMouth_x,RMouth_y,RMouth_z,LShoulder_x,LShoulder_y,LShoulder_z,RShoulder_x,RShoulder_y,RShoulder_z,LElbow_x,LElbow_y,LElbow_z,RElbow_x,RElbow_y,RElbow_z,LWrist_x,LWrist_y,LWrist_z,RWrist_x,RWrist_y,RWrist_z,LPinky_x,LPinky_y,LPinky_z,RPinky_x,RPinky_y,RPinky_z,LIndex_x,LIndex_y,LIndex_z,RIndex_x,RIndex_y,RIndex_z,LThumb_x,LThumb_y,LThumb_z,RThumb_x,RThumb_y,RThumb_z,LHip_x,LHip_y,LHip_z,RHip_x,RHip_y,RHip_z,LKnee_x,LKnee_y,LKnee_z,RKnee_x,RKnee_y,RKnee_z,LAnkle_x,LAnkle_y,LAnkle_z,RAnkle_x,RAnkle_y,RAnkle_z,LHeel_x,LHeel_y,LHeel_z,RHeel_x,RHeel_y,RHeel_z,LFIndex_x,LFIndex_y,LFIndex_z,RFIndex_x,RFIndex_y,RFIndex_z
0.5372098684310913,0.20984099805355072,-0.22494569420814514,0.5304693579673767,0.1916523575782776,-0.19860579073429108,0.5294450521469116,0.1914740800857544,-0.19878539443016052,0.5280457735061646,0.19124503433704376,-0.1989404857158661,0.5221542716026306,0.19090159237384796,-0.2670259475708008,0.5150539875030518,0.19051383435726166,-0.2671282887458801,0.5070290565490723,0.19012898206710815,-0.2672123312950134,0.4867754876613617,0.19440343976020813,-0.05256587639451027,0.4594286382198334,0.19469542801380157,-0.35851824283599854,0.5219502449035645,0.22659122943878174,-0.15850655734539032,0.5113428831100464,0.22553017735481262,-0.2461969554424286,0.4500487148761749,0.29186680912971497,0.14413978159427643,0.37739211320877075,0.28971976041793823,-0.4721108376979828,0.4054984748363495,0.41845327615737915,0.19661086797714233,0.3125690221786499,0.4292224943637848,-0.43580612540245056,0.4096330404281616,0.5095462203025818,0.14396505057811737,0.3555642366409302,0.5423154830932617,-0.2542378306388855,0.4158386290073395,0.5462573766708374,0.13027958571910858,0.35240423679351807,0.56927889585495,-0.2908332943916321,0.4157325029373169,0.5437765121459961,0.10172972828149796,0.37082022428512573,0.5639792084693909,-0.28352782130241394,0.4156718850135803,0.5359628200531006,0.12564575672149658,0.3729344308376312,0.5547827482223511,-0.2467171847820282,0.42480313777923584,0.5466897487640381,0.18549013137817383,0.44245150685310364,0.5545505285263062,-0.18540234863758087,0.3980444669723511,0.6807636618614197,0.47061997652053833,0.5362750291824341,0.6793583631515503,0.09457442164421082,0.3603067398071289,0.7725349068641663,0.751528799533844,0.5709642171859741,0.804387629032135,0.4297405481338501,0.29884010553359985,0.7874563336372375,0.7772225737571716,0.5379077196121216,0.8320866823196411,0.4637671411037445,0.4614640772342682,0.7733919620513916,0.7627745270729065,0.6891515851020813,0.8297998905181885,0.4090612828731537
0.5398166179656982,0.20989251136779785,-0.19591036438941956,0.5344428420066833,0.19181248545646667,-0.16997772455215454,0.5335301756858826,0.19159911572933197,-0.170108363032341,0.532190203666687,0.191347137093544,-0.17016316950321198,0.5267596244812012,0.19109231233596802,-0.2440776824951172,0.5197802782058716,0.1906510293483734,-0.2441616952419281,0.5114027857780457,0.19023053348064423,-0.2443121373653412,0.4888641834259033,0.19472745060920715,-0.026214320212602615,0.4638335406780243,0.19469992816448212,-0.3556307852268219,0.5249024629592896,0.22680900990962982,-0.12933959066867828,0.5145862102508545,0.22599278390407562,-0.22457163035869598,0.45403558015823364,0.29084986448287964,0.17504939436912537,0.38007399439811707,0.2885064482688904,-0.472444623708725,0.40981048345565796,0.4161960184574127,0.23228761553764343,0.3187600374221802,0.4288235604763031,-0.46312886476516724,0.41419392824172974,0.5112888216972351,0.1750524640083313,0.3586225211620331,0.5436999797821045,-0.3052256107330322,0.41942811012268066,0.5495581030845642,0.16737888753414154,0.3530217111110687,0.5700271129608154,-0.3422413766384125,0.4192853569984436,0.5486244559288025,0.13513974845409393,0.3743036985397339,0.5649253726005554,-0.33343273401260376,0.4181540608406067,0.5404298901557922,0.15633156895637512,0.37699973583221436,0.556337296962738,-0.2951910197734833,0.4367504119873047,0.5492300987243652,0.18885698914527893,0.446903795003891,0.5592551827430725,-0.1888969987630844,0.3935500979423523,0.6821710467338562,0.49341174960136414,0.5543264150619507,0.6854337453842163,0.07151082903146744,0.35947027802467346,0.7686426639556885,0.7676957845687866,0.5728716850280762,0.8002264499664307,0.42355164885520935,0.29916295409202576,0.7851545214653015,0.7916589379310608,0.5426352024078369,0.832183301448822,0.4600290358066559,0.4411860704421997,0.773254930973053,0.7916104197502136,0.6878029704093933,0.8257539868354797,0.420633465051651
0.5546257495880127,0.21046258509159088,-0.19902551174163818,0.5489091277122498,0.19252483546733856,-0.17301873862743378,0.5480180382728577,0.19226202368736267,-0.17313793301582336,0.546607255935669,0.19201906025409698,-0.17317607998847961,0.5410200953483582,0.19181475043296814,-0.2463579624891281,0.533993124961853,0.19129034876823425,-0.24644778668880463,0.5260505080223083,0.19083358347415924,-0.24660009145736694,0.5028853416442871,0.19572670757770538,-0.029039034619927406,0.48068130016326904,0.19523818790912628,-0.3572421669960022,0.5397536754608154,0.22723053395748138,-0.13248346745967865,0.5307105183601379,0.22648854553699493,-0.22667142748832703,0.4602629840373993,0.2911268472671509,0.17003455758094788,0.39436694979667664,0.28953108191490173,-0.47314196825027466,0.41010597348213196,0.41919177770614624,0.2300434559583664,0.3319128751754761,0.4311184287071228,-0.4718032479286194,0.43083617091178894,0.522324800491333,0.18618613481521606,0.3722182512283325,0.5504208207130432,-0.32036054134368896,0.4428544342517853,0.5483250617980957,0.18014465272426605,0.3670307993888855,0.5753895044326782,-0.3596896827220917,0.4337575137615204,0.5529139041900635,0.14764787256717682,0.3904310464859009,0.5710175037384033,-0.35459786653518677,0.4331895112991333,0.5453283190727234,0.16827543079853058,0.3926140069961548,0.5629881024360657,-0.3126221001148224,0.4486173689365387,0.555103600025177,0.1938079446554184,0.46328121423721313,0.5654480457305908,-0.1939489245414734,0.394008994102478,0.6801778078079224,0.5394397974014282,0.566575825214386,0.6765867471694946,0.07421137392520905,0.36026546359062195,0.7610146403312683,0.8391057848930359,0.5777592658996582,0.7974083423614502,0.4545748233795166,0.3020029366016388,0.7768706679344177,0.8658702373504639,0.5445839762687683,0.8236566781997681,0.49428290128707886,0.44343623518943787,0.7661622166633606,0.8808345794677734,0.6887797713279724,0.8219118714332581,0.47354865074157715
0.575206995010376,0.21155890822410583,-0.20034143328666687,0.5690782070159912,0.1933736950159073,-0.17425666749477386,0.567889928817749,0.1931096762418747,-0.17441068589687347,0.5661945939064026,0.19290749728679657,-0.17451252043247223,0.5605115294456482,0.19268350303173065,-0.24784667789936066,0.5534234642982483,0.1921192705631256,-0.24796295166015625,0.5449463129043579,0.19168391823768616,-0.24813087284564972,0.521694540977478,0.197415292263031,-0.031291231513023376,0.49812403321266174,0.19665668904781342,-0.36052536964416504,0.5586850643157959,0.22875520586967468,-0.1350412666797638,0.5476647615432739,0.22813688218593597,-0.2269279807806015,0.47481030225753784,0.2915192246437073,0.1638806313276291,0.41656824946403503,0.2895312011241913,-0.4723566472530365,0.4195628762245178,0.42046645283699036,0.22685907781124115,0.3551047444343567,0.43108367919921875,-0.4669199287891388,0.4577034115791321,0.5208975672721863,0.17992126941680908,0.4017763137817383,0.5500723123550415,-0.31714341044425964,0.4749366044998169,0.541839599609375,0.17175741493701935,0.40132418274879456,0.5742362141609192,-0.35660290718078613,0.4622188210487366,0.5487791895866394,0.13999125361442566,0.41969916224479675,0.570061445236206,-0.35467246174812317,0.4617525339126587,0.5426471829414368,0.16186529397964478,0.4197472333908081,0.5624085068702698,-0.3109159469604492,0.4643901586532593,0.5576786398887634,0.1942499876022339,0.4779554307460785,0.5672152042388916,-0.1943567842245102,0.4119125008583069,0.6779146194458008,0.5469108819961548,0.5724672079086304,0.6735990047454834,0.13611680269241333,0.3631332516670227,0.7581495642662048,0.864776611328125,0.5793861746788025,0.7935888767242432,0.5481817722320557,0.30413687229156494,0.7752333283424377,0.8941454291343689,0.5437271595001221,0.8200700283050537,0.5906763672828674,0.44488489627838135,0.7636106610298157,0.8968652486801147,0.6737174391746521,0.8167390823364258,0.5515096783638
0.5950116515159607,0.21462132036685944,-0.21082007884979248,0.5890983939170837,0.19615438580513,-0.18476556241512299,0.5876334309577942,0.19582803547382355,-0.18489721417427063,0.5855766534805298,0.1955423653125763,-0.18491454422473907,0.5813025832176208,0.19553568959236145,-0.2620407044887543,0.574434757232666,0.19487342238426208,-0.2621772289276123,0.5669385194778442,0.1942882388830185,-0.2623136043548584,0.5404494404792786,0.19997857511043549,-0.0347219817340374,0.5223938226699829,0.19894079864025116,-0.3789996802806854,0.5779914855957031,0.2318025380373001,-0.14140088856220245,0.568695068359375,0.23092292249202728,-0.239451065659523,0.4962085783481598,0.2915530502796173,0.1497233659029007,0.4376353919506073,0.28982576727867126,-0.48141348361968994,0.44845107197761536,0.4175763428211212,0.22728484869003296,0.3721095323562622,0.43184107542037964,-0.4760981500148773,0.4738403558731079,0.5202965140342712,0.1777704656124115,0.41845929622650146,0.5521948933601379,-0.337068110704422,0.4894676208496094,0.5392522215843201,0.16819891333580017,0.41691845655441284,0.5749334096908569,-0.38137173652648926,0.48541030287742615,0.5401356220245361,0.13616159558296204,0.43579035997390747,0.5711687803268433,-0.3821691870689392,0.47752171754837036,0.5400435924530029,0.1593763381242752,0.4357129633426666,0.563044548034668,-0.33271893858909607,0.48515358567237854,0.5574185848236084,0.19616031646728516,0.487166166305542,0.5670647621154785,-0.19618624448776245,0.46015530824661255,0.6779814958572388,0.5395737290382385,0.5712732076644897,0.6737995743751526,0.18315207958221436,0.38545599579811096,0.7644169330596924,0.8577346801757812,0.5819912552833557,0.792889416217804,0.6085042357444763,0.3467298746109009,0.7873201370239258,0.887316882610321,0.5339711904525757,0.8208925127983093,0.6516203284263611,0.4651034474372864,0.7753012776374817,0.878125011920929,0.6703017950057983,0.817034125328064,0.5998449325561523
0.6178641319274902,0.21795442700386047,-0.22636272013187408,0.6114974617958069,0.19941066205501556,-0.19884635508060455,0.6103976368904114,0.19905005395412445,-0.1989487260580063,0.6088111400604248,0.1986560970544815,-0.1989327371120453,0.6031155586242676,0.1987600475549698,-0.2724575102329254,0.595931351184845,0.19805535674095154,-0.27259135246276855,0.587517499923706,0.1973043978214264,-0.2726897895336151,0.5658887028694153,0.202670156955719,-0.03985515236854553,0.5417259335517883,0.2013881802558899,-0.3768317401409149,0.601377546787262,0.23482389748096466,-0.1537197083234787,0.5902940630912781,0.23407386243343353,-0.24819278717041016,0.5109298229217529,0.2917258143424988,0.14322490990161896,0.46697598695755005,0.2906094193458557,-0.4793683886528015,0.4587056636810303,0.4204929769039154,0.2254272699356079,0.39731690287590027,0.4338337779045105,-0.4721747934818268,0.48371630907058716,0.5200192928314209,0.17971718311309814,0.43167296051979065,0.5545056462287903,-0.33253195881843567,0.4973372220993042,0.5386053323745728,0.17059992253780365,0.4289581775665283,0.5766699314117432,-0.3761613965034485,0.49535098671913147,0.5376437306404114,0.1376412808895111,0.44766685366630554,0.573157787322998,-0.3784744143486023,0.49028024077415466,0.5403172969818115,0.16164718568325043,0.44847506284713745,0.5660662651062012,-0.3290119469165802,0.49382737278938293,0.557304859161377,0.19612468779087067,0.5031286478042603,0.5667594075202942,-0.1961357295513153,0.46861401200294495,0.6786290407180786,0.5319527387619019,0.5961853265762329,0.6738800406455994,0.16755585372447968,0.39369624853134155,0.7703518867492676,0.8386570811271667,0.5817355513572693,0.7930822968482971,0.5730292797088623,0.33999988436698914,0.7872389554977417,0.8668299913406372,0.5316838622093201,0.8215170502662659,0.6146708130836487,0.47433486580848694,0.7819850444793701,0.8589857220649719,0.6716970801353455,0.8175320625305176,0.5712125897407532
0.6394360065460205,0.2203976809978485,-0.23623664677143097,0.6331555843353271,0.20157364010810852,-0.2091880440711975,0.6317874789237976,0.2011052817106247,-0.20927762985229492,0.6299580931663513,0.20057128369808197,-0.20925717055797577,0.6255567669868469,0.2011038362979889,-0.28265488147735596,0.6189276576042175,0.20042771100997925,-0.28279873728752136,0.6110555529594421,0.19964756071567535,-0.2828866243362427,0.586055338382721,0.2045905590057373,-0.05194133147597313,0.5643906593322754,0.20378106832504272,-0.38501906394958496,0.6220123767852783,0.2370188683271408,-0.16422325372695923,0.6116369962692261,0.23649950325489044,-0.25863146781921387,0.5221513509750366,0.29166173934936523,0.1311533898115158,0.49419066309928894,0.2960366904735565,-0.4837356209754944,0.473084956407547,0.42204585671424866,0.22430667281150818,0.4223999083042145,0.439080148935318,-0.4666098356246948,0.4992094933986664,0.5206189155578613,0.19232311844825745,0.4512908458709717,0.5557505488395691,-0.2933652400970459,0.508772075176239,0.5381765961647034,0.18426929414272308,0.4453103542327881,0.5792587399482727,-0.33176323771476746,0.5083361268043518,0.5362021923065186,0.15457813441753387,0.4650265872478485,0.5737856030464172,-0.3405020236968994,0.5012380480766296,0.5406230092048645,0.17602422833442688,0.4656739830970764,0.5673341751098633,-0.2916228175163269,0.5063868165016174,0.5559699535369873,0.19640497863292694,0.5207144021987915,0.5663454532623291,-0.1963910162448883,0.4759400486946106,0.677128791809082,0.5357102155685425,0.6131526827812195,0.6758756637573242,0.20074297487735748,0.36165931820869446,0.7680897116661072,0.8512217998504639,0.5830273628234863,0.7938876152038574,0.6254515051841736,0.33613917231559753,0.7878272533416748,0.8813062906265259,0.531826913356781,0.825482189655304,0.669770359992981,0.47365090250968933,0.7849275469779968,0.8763319253921509,0.6733189225196838,0.8178800940513611,0.6274685859680176
0.6767411231994629,0.22365570068359375,-0.27713191509246826,0.668821394443512,0.20506301522254944,-0.2531421482563019,0.6674744486808777,0.20441780984401703,-0.25319573283195496,0.665608823299408,0.2037004977464676,-0.2531566917896271,0.6614404320716858,0.20524606108665466,-0.32819637656211853,0.6549534797668457,0.20487040281295776,-0.32834774255752563,0.6482008099555969,0.20439592003822327,-0.3284986913204193,0.6201103925704956,0.2078493982553482,-0.10704439878463745,0.604443371295929,0.20964908599853516,-0.4439810812473297,0.6622036099433899,0.23981724679470062,-0.2094402313232422,0.6519165635108948,0.23961375653743744,-0.30531561374664307,0.5417734384536743,0.2901464104652405,0.09419309347867966,0.5422000885009766,0.3155684769153595,-0.5231696367263794,0.5100321173667908,0.42187634110450745,0.18517829477787018,0.477990984916687,0.45424264669418335,-0.44140419363975525,0.5296657681465149,0.5101369023323059,0.12546639144420624,0.5054528713226318,0.5365045070648193,-0.10856679081916809,0.543667733669281,0.5226255059242249,0.1028357446193695,0.5118749737739563,0.546868085861206,-0.11636308580636978,0.5458394885063171,0.5178353786468506,0.08499588072299957,0.5157131552696228,0.5347227454185486,-0.14244279265403748,0.5401961803436279,0.5092064142227173,0.1112750843167305,0.5099647641181946,0.5294926166534424,-0.10788877308368683,0.510891854763031,0.5558838248252869,0.1972249448299408,0.5302474498748779,0.5683985948562622,-0.19730955362319946,0.46689850091934204,0.6741923093795776,0.6172101497650146,0.6675474047660828,0.6759265065193176,0.1774147003889084,0.3155410885810852,0.7585326433181763,0.9953265190124512,0.5902482867240906,0.7940418124198914,0.629076361656189,0.28169894218444824,0.7859434485435486,1.0335605144500732,0.5348826050758362,0.8241145610809326,0.6805656552314758,0.3557812571525574,0.7835291624069214,1.0547246932983398,0.6783593893051147,0.8180505633354187,0.6700518727302551
0.6968799829483032,0.22969917953014374,-0.30521151423454285,0.6894114017486572,0.2110394537448883,-0.28178510069847107,0.6876091957092285,0.21031790971755981,-0.28184568881988525,0.6851787567138672,0.20953063666820526,-0.28186434507369995,0.6834331750869751,0.21142379939556122,-0.35471606254577637,0.6775652170181274,0.21117712557315826,-0.35484039783477783,0.6710004210472107,0.21085481345653534,-0.3549954891204834,0.6410198211669922,0.21346095204353333,-0.137238547205925,0.626484751701355,0.2159973382949829,-0.4632602035999298,0.679411768913269,0.24566636979579926,-0.23729915916919708,0.6711855530738831,0.24552276730537415,-0.33023524284362793,0.5520079135894775,0.29016315937042236,0.08003207296133041,0.5671362280845642,0.3194164037704468,-0.5459650158882141,0.5267254710197449,0.42575645446777344,0.1556747406721115,0.502898633480072,0.4606979489326477,-0.4500477910041809,0.5460292100906372,0.5134308934211731,0.0911879763007164,0.5232006311416626,0.5382111072540283,-0.14849494397640228,0.5520566701889038,0.5333223342895508,0.07039156556129456,0.520882785320282,0.5490483045578003,-0.1609586775302887,0.5627551078796387,0.5189906358718872,0.04905407875776291,0.535413384437561,0.5371271967887878,-0.1817135363817215,0.5512075424194336,0.5181889533996582,0.07568207383155823,0.5321345329284668,0.5348998308181763,-0.1466018259525299,0.5129319429397583,0.5555890798568726,0.19917646050453186,0.5434615612030029,0.5697034001350403,-0.19937728345394135,0.4590126872062683,0.6754012107849121,0.5900568962097168,0.6942080855369568,0.6779691576957703,0.13307729363441467,0.30239301919937134,0.7575413584709167,0.9290032386779785,0.5908609628677368,0.7942401170730591,0.592032253742218,0.26857998967170715,0.7817501425743103,0.962287962436676,0.5359165072441101,0.8238186836242676,0.6367654204368591,0.35189905762672424,0.7804951071739197,0.9793564677238464,0.6779326796531677,0.8182612657546997,0.628873348236084
0.7136138081550598,0.2368299812078476,-0.33776968717575073,0.7065137624740601,0.21782808005809784,-0.3162122964859009,0.7047168016433716,0.21714834868907928,-0.3162548840045929,0.7022359371185303,0.2164212018251419,-0.31626737117767334,0.6999233961105347,0.218362957239151,-0.3877277672290802,0.6938284039497375,0.21822002530097961,-0.38783738017082214,0.6866576671600342,0.2181435525417328,-0.3879842460155487,0.656342625617981,0.22063452005386353,-0.17500543594360352,0.6400587558746338,0.22356384992599487,-0.49462535977363586,0.697979211807251,0.2529672682285309,-0.2708567678928375,0.6895735859870911,0.2524259388446808,-0.36194443702697754,0.5600468516349792,0.29170483350753784,0.05555430054664612,0.5837937593460083,0.3222407400608063,-0.5762051343917847,0.5412669777870178,0.4260682165622711,0.12346889823675156,0.5213850140571594,0.4819163680076599,-0.48194801807403564,0.5607830286026001,0.5135624408721924,0.0453680083155632,0.5395069718360901,0.543266236782074,-0.1705297827720642,0.5747890472412109,0.5318603515625,0.021421698853373528,0.5338751077651978,0.5547375082969666,-0.18448244035243988,0.5812480449676514,0.5227834582328796,-0.003957523498684168,0.5444849133491516,0.5393627285957336,-0.20638485252857208,0.5740829110145569,0.5210713148117065,0.027474498376250267,0.5394483804702759,0.5368000864982605,-0.1690211445093155,0.5049611926078796,0.5553887486457825,0.19995221495628357,0.5445840954780579,0.5694131851196289,-0.2002156376838684,0.4425815939903259,0.6762060523033142,0.5814637541770935,0.7105560898780823,0.6788145303726196,0.10504768043756485,0.28420376777648926,0.7578253149986267,0.9109090566635132,0.5904672145843506,0.7962746620178223,0.5758329033851624,0.24681192636489868,0.781653106212616,0.9433673024177551,0.5355185866355896,0.8236232995986938,0.6324681639671326,0.33282798528671265,0.7826347947120667,0.9572855234146118,0.678307294845581,0.8213143348693848,0.6043636202812195
